Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
15236,WESTMINCOM ,ARMM,SULU ,ENCOUNTER,WESTMINCOM ,WMC-2887-04 ,28 Jul 2011,"On 280430 Jul 2011, elements of SOP211, MBLT11 while conducting combat opns encountered undet nr of armed men at vic Mt. Tunggol, Patikul, Sulu. Firefight still ongoing as of this report.Government Side:",,KIA 2LT MICHAEL M  BALADAD 142244 PN(M) Sgt Desiderio B Serdan 824173 PN(M) Cpl Ramsel S Laynesa 844666 PN(M) Cpl Claro B Lapasaran 844669 PN(M) Cpl Freddie P Castellano Jr 865602 PN(M) PFC Juanito I Evasco 881071 PN(M) PFC Nico O Tinambunan 883848 PN(M) WIA SSg Noel C Barrientos 817938 PN(M) Cpl Francisco D Erasquin Jr 7988019 PN(M) Cpl Carymer R Ungos 824112 PN(M) Cpl Hermesio G Pame Jr 840724 PN(M) Cpl Cherwyne E Gumondas 840203 PN(M) Cpl Arnold I Legaspi 844645 PN(M) Cpl Judie Bhilon C Casas 844709 PN(M) Cpl Joever O Batarina 850564 PN(M) Cpl Ryan P  Precia 854491 PN(M) Cpl Christopher V Somoza 855801 PN(M) Cpl Wendel John L Paranal 860967 PN(M) PFC Jeoffe M Requintosa 871354 PN(M) PFC Jovito L Dolores 871360 PN(M) PFC Datuben S Kabalukan 871368 PN(M) PFC Roderic M Austria 871393 PN(M) PFC Arnel J Salogao 878842 PN(M) PFC Danmar S Pesito 881034 PN(M) PFC Jaymar J  Ruiz 883817 PN(M) PFC Jonnel R Ageles 883825 PN(M) PFC Antolin S Aviles 884015 PN(M) PFC Mario O Gundaran 886446 PN(M) PFC Luel Angelo R Depra 886458 PN(M),,,,,,"a.   Ooa 280630H Jul 11, two (2) MG-520 heli departed EAAB, Zamboanga City for Jolo, Sulu to support ongoing opns in the area. However, said aircraft returned back to station due to inclement weather en-route. b.   At abt 0855H same day, two (2) MG-520 helis departed EAAB, Zamboanga City for Jolo, Sulu for the second attempt returned but due to bad weather en-route and arrive EAAB, ZC at abt 0956 same day. c.   At abt 0950H same day, two (2) UH-1H helis departed KHTB, Busbus, Jolo, Sulu to conduct air cover to reinforcing troops and to pick up wounded personnel in the encounter site."
15061,SOLCOM ,REGION IV,BATANGAS ,AMBUSH,SOLCOM ,SLCOC-1207-520-11 ,12 Jul 2011,"On 120945 Jul 2011, P/SUPT RODNEY YANSON RAMIREZ, S2-PPO, Batangas was ambushed by more or less six unidentified armed men at Brgy Butong, Taal, Batangas, said Officer was declared DOA by the attending physician inn Lemery Doctors Hospital, Lemery, Batangas. Motive of ambush is still unknown.Government Side:",,KIA P/SUPT RODNEY YANSON RAMIREZ  PNP,,,,,,"Investigation is being conducted by the elements of 740CG,PAF and MICO whether the incident is CNN related."
15122,CENTCOM ,VI,NEGROS OCCIDENTAL ,RANSACK,CENTCOM ,COC-2011-274 ,18 Jul 2011,"On 162200 Jul 2011, a fishpond compound owned by a certain Jay-Jay Sarosa, situated at Sitio Talosan, Brgy Bulanon, Sagay City, NOC, was ransacked by MOL 15 armed men believed to be members of NNF, KR-N, CNN. The perpetrators withdrew towards southeast direction carting away HPFAs and other personal effects.Other Details:",,,,,,,"According to the employees, the armed men suddenly barged in their office which was located inside the compound from different directions, held them at gun point, directed them to drop to the ground and shouted in local dialect, saying  "" HAMBALA BOSS MO NPA KAMI, GASUPORTA SYA SA POLOPANGYAN DETACHMENT"". ","Prior to the incident, one (1) team from Hqs Coy, 62IB, conducted patrol near the area of incident. Upon hearing the commotion, the troops rushed to the scene of incident and then pursued the perpetrators. At 2220H same day, the troops from H62IB led by LTC GUBAT and 1LT SUMAJIT with one (1) V-150 armored vehicle as back-up, were also deployed in possible routes of withdrawal, after which, conducted scouring operation but with negative result. PNP elements from Sagay City Police Station also arrived at the scene of the incident and conducted investigation. "
14422,EASTMINCOM ,REGION XI,DAVAO DEL NORTE ,APPREHENSION,EASTMINCOM ,EMCOC-3006-233-11 ,30 Jun 2011,"On 301150 Jun 2011, One Platoon,60IB led by 1LT AYUNGO while on combat operations at vicinity Brgy Gupitan, Kapalong, DDN apprehended a certain Katindo Bolyong, a resident of Sitio Ilang-ilang of same Brgy recovered from his possession one (1) Cal.38 revolver with ammo and one (1) homemade shotgun.Firearms Gains:",,,,Recovered 1 - Cal.38 (sn: ) 1 - homemade shotgun (sn: ),,,,Subject person is presently undergoing initial interview at Hqs 60IB.
14472,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,ENCOUNTER,EASTMINCOM ,EMCOC-0507-265-11 ,05 Jul 2011,"On 040400 Jul 2011, A CAA squad/Caburan PB/E/72IB(C)/10ID led by Sgt Barotas encountered mre or less five (5) bandits armed with as 12 gauge shotgun and a garand rifle at vicinity Sitio Paidas, Brgy Caburan Small, Jose Abad Santos, DDS. Suspects immediately withdrew towards NW direction. No casualty was reported on both sides.Action Taken:",,,,,,,,"At about 0800H same day, troops conducted clearing operations in the encounter site."
15243,EASTMINCOM ,REGION XI,DAVAO ORIENTAL ,RANSACK,EASTMINCOM ,EMCOC-2807-411-11 ,28 Jul 2011,"On 252220 Jul 2011, Four (4) unidentified men, armed with two (2) M14, one (1) M16 and one (1) short firearm ransacked the Globe Tower at Sitio Manat, Brgy Cateel, Davao Oriental. Carting the following items: three (3) containers containing diesel, two (2) cellphones, wristwatch and wallet of the security personnel.Accordingly, the perpetrators were wearing battle dress attire and was calling other ""Sarge and Kas"".",,,,,,,,"Onr (1) squad of PDT/67IB from Brgy Sibahay, Boston and Brgy Mainit, Cateel conducted combat patrols at possible withdrawal route of the perpetrators."
15030,WESTMINCOM ,ARMM,LANAO DEL SUR ,RAID,WESTMINCOM ,1DC-1007-1434-2011 ,10 Jul 2011,"On 101800 Jul 2011, one (1) team of Intel operatives under CPT NOEL J LACEDA (INF) PA with One (1) section under 2LT JOHN LOUIE N LORENIANA (INF) PA conducted raided a safe house of unknown armed group headed by @SAIBEN at IVO Rhena Boardinghouse, Brgy Cabingan, MSU, Marawi City. The troops  recovered One (1) M16 Rifle bearing with One (1) Magazine and One (1) red colored Mitsubishi adventure with plate number RJE145 registered to ALFECHEDIUM, CHARITY based in SBMA, Subic Olongapo City.   Firearms Gains:",,,,Recovered 1 - M16 Rifle (sn: ( not reported)),,Serviceable 1 - M16 magazine 14 - M16 live ammunition 1 - Vehicle (Adventure Mitsubishi),,Intel operatives of 65IB under CPT NOEL J LACEDA (INF) PA and one (1) section under 2LT JOHN LOUIE N LORENIANA (INF) PA continued monitoring in the area while the recovered firearms and vehicle was turned over to Bn S4 of 65IB for proper disposition.
15053,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,ABDUCTION,WESTMINCOM ,1DC 1207-1448-2011 ,12 Jul 2011,"On 120330 Jul 2011, a certain Gerfa Yeatts Lunsmann, 42 years old with her son Kevin Eric Lunsmann, 14 years old both residing in  Virginia, USA and a certain Romnick Jakaria, 19 years old, a resident of Malamawi, Isabela City, BP were abducted by more or less fourteen (14) unidentified armed men on board a motorized boat (bote-bote type). Civilian Side:",,,Abducted Mrs Gerfa Yeatts  Lunsmann Mr Kevin Eric  Lunsmann  Mr Romnick  Jakaria,,,,," On or about 120500H July 2011, one (1) team led by 2LT PERALTA proceeded to Bgy Tictabon, Zamboanga City. Moreover, OPCON units and detachments along the coastal areas at Zamboanga City particularly Sacol Island, Manalipa Island, Sta Cruz Island and Taluksangay Detachment were immediately directed to conduct patrol and checkpoint opns with in their respective AO in connection to said incident.             Joint elements of NAVSOU-6 and 15DRC from Sangali Wharf to conduct seaborne patrol and combat opns along Sacol, Manalipa, Taluksangay area and still thereat.           All units within zambaonga peninsula and Basilan islands were alerted of the incident and to standby for possible naval and ground ground rescue operations. a. This unit continue to monitor the pursuit/clearing opns being conducted by its OPCON Maneuver (15DRC and 12DRC) and CAA units at Sacol Island, Manalipa Island, Taluksangay, Tumalutab, Limaong and other coastal barangays of ZC. b. Also upon receipt of information from TF Zamboanga, Naval Forces West Min dispatched two (2) 7 mtr RHIBS and DF333 boat from Sangali Fish Port area to cover Sacol Island and adjacent islets. While two (2) 11 mtr RHIBS and DF 344 departed EMP at Hqs NFWM to proceed towards general area at Langhil, Sibago islands to cover the southern area. Said Naval assets to remain in said areas to cover and provide maritime interdiction. c. Furthermore, combine elements of NAVSOUG under LT CACHO and one team from 15DRC under LT GREGORIO on board two (2) RHIBS still in the area.        "
15268,WESTMINCOM ,ARMM,LANAO DEL SUR ,AMBUSH,WESTMINCOM ,1DC 3007-1644-2011 ,30 Jul 2011,"On 301445 Jul 2011,  a certain Bao Amer and Alex Amer, of legal age, married both residents of Brgy Upper Lalabuan, Balabagan, LDS were seriously wounded in an ambush staged by two (2) identified gun men namely: Pacong Mangoragis and Basaron Mangoragis who are also residents of said place. The report state that while the victims were riding a vehicle (Multicab), the assailants who have waylaid and prepositioned in the vicinity of Lalabuan, Balabagan, LDS fired their guns to the victims using Cal 7.62mm M14 rifle and Cal 5.56mm M16 rifle. Bao Amer was immediately brought to Cotabato Hospital, while Alex Amer was brought to Lumbong Hospital, Malabang LDS.Civilian Side:",,,Wounded Mr Alex  Amer  Mr Bao Amer,,,,,"At about 1550H same day, one team from 5TH LS CAAC, Barangay Matampay, LDS led by SSg Sergio S Tatoy (Inf) PA, Det Comdr immediately proceeded to the scene of incident to verify the said report and to possibly apprehend the suspects. NON OPERATION RELATED EVENT (NORE) REPORT: LAWLESS ELEMENTS:"
14435,EASTMINCOM ,REGION XII,LANAO DEL NORTE ,APPREHENSION,1ID ,1DC 0207- 1367 -2011 ,02 Jul 2011,"On 011800 Jul 2011, combined elements of 35IB and PNP while conducting ISO checkpoint at MCC, Sagadan, Tubod, LDN intercepted one (1) 18-wheeler truck loaded with MOL twenty (20) fully armed persons (accordingly belonged to the Provincial Civil Security Unit (PCSU) of LDN) going to Marawi City for unknown purpose. Interception of one (1) 18-wheeler truck loaded with MOL twenty (20) fully armed persons.Action Taken:",,,,,,,,"35IB, 1ID, PA and PNP Tubod, LDN mobilized two (2) Simba vehicle to escort the armed troops towards PHQ, Pigcarangan, Tubod, LDN for proper disposition."
14465,EASTMINCOM ,REGION XII,NORTH COTABATO ,SHOOTING,6ID ,6DTOC-0407-393-2011 ,04 Jul 2011,"On 040620 Jul 2011, strafing incident transpired at vic So Maligaya,  Brgy Lower Malamote, Matalam, North Cotabato targeting civilian farmers namely, Ronilo Dublico, 28 years old, Adan Pagutayao 25 years old and Lodevico Arroyo all of legal age and residents of Sitio Maligaya, Brgy Lower Malamote, Matalam, North Cotabato. Action Taken:",,,,,,,,"one (1) team of CAA led by Cpl Madriaga (Inf) PA, detachment commander of 42nd NC CAAC, 38IB, 6ID, PA based at Sitio Maligaya of same Brgy responded in the area of incident. Information revealed that undetermined number of fully armed group under unknown leader positioned at the forested area of Sitio Maligaya, Brgy Lower Malamote, Matalam, North Cotabato boundary of Brgy Cuyapon, Kabakan, North Cotabato fired towards the direction of the farmers while working at their rice field. Said strafing lasted for about five (5) minutes. Afterwhich,  said armed group withdrew towards unknown direction of marshy area."
14474,EASTMINCOM ,REGION X,DACVAO ORIENTAL ,RECOVERY OF WAR MATERIEL,EASTMINCOM ,EMCOC-0507-262-11 ,05 Jul 2011,"On 251100 Jun 2011, Medical and dDental paraphernalia, subversive documents and rifle parts of a M16-A1 were recovered by @ Bruno at Sitio Calinawan, Brgy Taocanga, Manay, DOR. The recovery of the aforesaid items was part of the operational testing phase of the subject conducted by S2 section, 72IB, 10ID.Items Recovered / Loss: ",,,,,, - Subversive documents with high Intel value Serviceable  - Medical and Dental paraphernalias 1 - M16-A1 rifle part (bolt),,
14460,NOLCOM ,REGION VI,NEGROS OCCIDENTAL ,DISCOVERY OF CADAVER (UNKOWN,CENTCOM ,COC-2011 132 ,03 Jul 2011,"On 010530 Jul 2011, Two (2) cadaver were found at Purok Kalubihan, Brgy Bantayan, Kabankalan City, NOC cadaver were identified by their relatives as certain Jomarie F Villarosa, 48 yrs old, married, a resident of Purok 5, Brgy Bantayan, Kabankalan, NOC qnd Jaime Recomono alias Ime, 50 yrs old, married, a resident of Purok Pacao, of same Brgy. Initial investigation revealed that victims were believed to be shot to death by unidentified suspects. Victims sustained gunshot wounds on their heads and different parts of their bodies that caused to their instantaneous death. Motive of killings were believd to be robbery. Suspects od said crime fled after said incident while bodies of victims were brought to Sola Garcia Funeral Homes.",,,,,,,,
14488,NOLCOM ,REGION IV,OCCDENTAL MINDORO ,SHOOTING,SOLCOM ,2IDC/OPNS-06-7-459-11 ,06 Jul 2011,"On 011400 Jul 2011, A certain Mr Litis Boksi, farmer and a resident of Sitio Panlabayan, Brgy Manoot, Rizal, Occidental Mindoro was shot to death by unknown person believed to be NPA operating in Rizal, San Jose, and Magsaysay, Occidental Mindoro.Action Taken:",,,,,,,,80IB in coordination with local authoroties in the area is still conducting investigation regarding the incident.
15188,NOLCOM ,CAR,MT PROVINCE ,BURNING,NOLCOM ,D3-23-07-136 ,23 Jul 2011,"On 230030 Jul 2011, five (5) bunkers including kitchen utensils inside the newly but not yet occupied Opocan CAA Detachment in Sitio Opocan, Poblacion, Sadanga, Mt Province were burned with car wheel which was burned inside the kitchen. Information gathered states that three (3) suspects were residents of Poblacion, Sadanga, Mt Province and were seen inside the unoccupied patrol base in the area during the time of incident.Other Details:",,,,,,,Burning of five (5) bunkers including kitchen utensils.,"CO, ""A"" Coy, 77IB and 1LT SABAS, CO, ""C"" Coy, 54IB together with Municipal Mayor Gavino, Gangangan and PI Peter T Ayongda proceeded to the crime scene for documentation. "
15272,NOLCOM ,REGION 1,PANGASINAN ,KIDNAPPING,NHPNP ,SIR 073011-02 ,31 Jul 2011,"On 301330 Jul 2011, a certain resham Singh, 44 yrs old, married, businessman, Indian National and presently residing at Burgos St., Tayug, Pangasinan was kidnapped by unidentified persons.Initital investigation disclose that the victim was onboard his black Kawasaki Bajaj DTS-I 200 motorcycle( for registration) heading towards west direction when allegedly bumped by the suspects from behind that caused him to fall down at the shoulder of the road. Then he was forcibly boarded by the suspects to an unidentified vehicle and immediately fled towards unknown direction.",,,,,,,,
15043,SOLCOM ,REGION V,MASBATE ,APPREHENSION,SOLCOM ,SLCOC-1207-518-11 ,12 Jul 2011,"On 101430 Jul 2011, One (1) section (-) composed of one Officer and fifteen (15) EP of BCoy,led by 2LT FLORES PA while conducting blocking operation at vicinity Brgy Espinosa, Milagros, Masbate apprehended a certain Lino Canaway, former Chairman of aforementioned Brgy and confiscated one Cal.45 pistol.Firearms Gains:",,,,Recovered 1 - Cal.45 pistol (sn: (not reported)),,,,"The incident was reported and blottered at the said barangay while the firearm is being safekeep at ECoy, 9IB."
15124,SOLCOM ,IV-A,QUEZON ,VEHICULAR ACCIDENT,SOLCOM ,SLCOC-1707-534-11 ,17 Jul 2011,"On 170010 Jul 2011, Pfc Jayson F Regis 868556 (Inf) PA and Pfc Emerson G Navarro 882799 (Inf) PA, both personnel of 85IB while walking on their way going to H65IB, were accidentally side swept by a passenger bus (RSL Bus Transport Corp) driven by Mr Madrid Mariano at vic Brgy Del Pilar, Lopez, Quezon which resulted to both EP to suffer cerebral concussion.Other Details:",,,,,,,Result of Incident:  Pfc Regis and Pfc Navarro suffered cerebral concussion.,"The victims were immediately brought to St Jude Hospital, Lopez, Quezon for medical treatment and subsequently underwent CT scan. The bus driver was under the custody of Lopez Police Station for documentation/proper investigation/disposition, while the vehicle (bus) was also impounded at said MPS."
15045,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,HOLDUP/ROBBERY,CENTCOM ,COC-2011-134 ,11 Jul 2011,"On 091930 Jul 2011, A group of unidentified armed group men wearing bonnets and shortfirearms, robbed and Hacienda San Diego Dos, Brgy E Lopez, Silay City Negros Occidental owned by Joseph Jison. The perpetrators carted away Php25,000.00 cash,gift checks amounting to Php 6,000.00, digital vedio cam, N95 cellular phone, PNB passbook, credit card, and checkbook. A certain Rodolfo H Sorbritodo, 46 yrs old, married, and a resident of said hacienda was shoot to death using Cal.45 pistol by one of the members of said armed men, while a certain Erick Cordero, 37 yrs old, married, worker and also resident of same hacienda was reportedly wounded. Furthermore, a certain Jinky Marry Espada, 28 yrs old, single, and a daughter of Noel Espada, the overseer of said hacienda was hostage/abducted by the armed group while withdrawing towards unknown direction. After the incident, Erick Cordero was brought to Teresita Lopez Jalandoni Provincial Hospital, Silay City for medication.Action Taken:",,,,,,,,One combat group from 3DRC led by 2LT MACATUAL with K9 elements and tracking dog Brando was alerted and prepositioned at HNOPPO for further development in the pursuit operation of the Police elements against the perpetrators.
15062,CENTCOM ,REGION VIII,SOUTHERN LEYTE ,APPREHENSION,CENTCOM ,CNR 8D3–OPN-835-1207-11 ,12 Jul 2011,"On 111145 Jul 2011,  a certain Efren Dela Victoria, 36 yrs old, single, resident of Brgy Hibod-hibod, Sogod, Southern Leyte indiscriminately fired his Cal .45 Pistol five (5) times pointing upward without any reasonable cause.         Firearms Gains:",,,,Recovered 1 - Cal .45 Pistol  (sn: (not reported)),,Serviceable 6 rds - Cal.45 ammunitions ,,"a. Elements of “C” Co, 78IB this Command led by 1LT JIMSON S MASANGKAY (INF) PA in coordination with PNP Sogod, SLeyte immediately responded in the area and apprehended the suspect. The troops confiscated from the suspect one (1) Cal .45 Pistol with six (6) live ammunitions and three (3) empty shells.    b. At about 1220H same day, elements of PNP Sogod, SLeyte led by SPO3 Arthur P Arcillas arrived in the area. Subsequently, the apprehended person and the confiscated firearm and ammunitions was turned-over by the troops of 78IB under 1LT MASANGKAY to the  responding PNP of Sogod, SLeyte for proper disposition.             "
15270,CENTCOM ,REGION VIII,SAMAR ,APPREHENSION,CENTCOM ,8D3-OPN-907-30007-11 ,30 Jul 2011,"On 300900 Jul 2011, one (1) squad of A Co, 34IB this Command composed of nine (9) EP led by Cpl Mamerto Parales (Inf) PA and two (2) personnel of Palapag PNP led by PO3 Roberto L Sumio conducted joint operation at vic 51PYP 322832 Brgy Bangon, Palapag, NSamar by virtue of a warrant of arrest issued by Municipal Trial Court (8MTC) Judicial Region, Palapag, NSamar  and apprehended a certain Jimmy Y Calbo, resident of said barangay who was charged with the crime of Less Serious Physical Injuries under criminal case number 2011-13. Subject person is now under the custody of Palapag PNP",,,,,,,,
