Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
emc08638,EASTMINCOM ,REG XII,NCOT ,SURRENDER,6ID ,6DTOC- 2608-500-2011 ,26 Aug 2011,"On 261536 Aug 2011, belated report: on 261536 aug 11, JONATHAN R AYOC, member of gf 51, smrc, 26 years old, from purok 4, brgy batasan, makilala, cotabato  surrendered without firearm to the personnel of gcoy, 38ib  and was turn over to the operatives of 57ib.  Action Taken:",,,,,,,,intel operatives of 57ib conducted back ground investigation to the said surrenderee. progress report to follow.
emc08641,EASTMINCOM ,REGION X,AGUSAN DEL SUR ,BURNING,4ID ,OPNS 2708-1396-2011 ,27 Aug 2011,"Progress Report from Journal Nr. emc08624 dtd 8/27/2011On 250400 Aug 2011, prog report nr 2  to our msg cnr emcoc – 2608 – 624 – 11, re burning incident of one (1) PW-30 Excavator mini-backhoe last 250400 August 2011 at Brgy Emilda, Bunawan, Agusan Del Sur. On or about 250001 August 2011, a sawmill owned by Letty Gentio located at vicinity Phase 1, Block 1, (52P AR 79500105), Sitio Binitayan, Brgy Emilda, Bunawan, Agusan del Sur was burned by more or less fifty (50) fully armed CNN led by unknown CTL of SECOM-14, NEMRC. At about 250130 August 2011, said group also burned a sawmill and one (1) chainsaw owned by certain Cecilia Tiu located at vicinity Purok 5, Upper (52PAP 787949), Brgy Manat, Trento Agusan del Sur. On or about 250400 August 2011, one (1) PW-30 Excavator mini-backhoe, operated by certain Edwin Renegado, owned by Agusan Plantation Incorporation (API) located at vicinity Brgy Manat, Trento, Agusan del Sur was also burned by same group at vicinity Agpan Creek, (52P AQ 8023 0032), Sitio Agpan, Brgy Emilda, Bunawan, Agusan del Sur. ",,,,,,,Motive of the incidents is failure to pay revolutionary tax. ,
EMC08642,EASTMINCOM ,REGION X,SURIGAO DEL SUR ,BURNING,4ID ,OPNS 2708-1395-2011 ,27 Aug 2011,"Progress Report from Journal Nr. EMC08632 dtd 8/27/2011On 252300 Aug 2011, progress report to our previous isore cnr emcoc – 2608 – 632 – 11 re burning of five (5) equipment owned by different contractors of dole philippines by more or less fifteen (15) fully armed cnn under @ JORLAN of secom-14, nemrc at vic dole banana plantation, 52p aq 85363328, brgy tagbina, surigao del sur on 252300 august 2011.",,,,,,,"result: burned heavy equipment: three (3) backhoe, one (1) bulldozer, one (1) maitig boom truck. initial investigation conducted by intel operative of 75th ib revealed that one (1) backhoe owned by certain TEDDY LONIO, a resident of Poblacion tagbina, sds, one (1) backhoe also owned by a certain ETI DIVINAGRACIA, owner of petron gasoline station in poblacion tagbina, sds; another one (1) backhoe, one (1) bulldozer and one (1) maltig boom truck owned by certain EDILBERTO GARAY a resident of tagum city allegedly, the owners of said equipment failed to give revolutionary tax to the said cnn that resulted to the burning of abovementioned equipment.",
EMC08643,EASTMINCOM ,REGION X,CVP ,SURRENDER,10ID ,10ID3-TOC-2708-474 ,27 Aug 2011,"On 261400 Aug 2011,  a certain LUIGO OPCHIMA CAÑETE @ RY, Sqd Ldr, Sqd 2, PBC 5, SMRC voluntarily turned himself to Brgy chairman of Brgy Talian (52N AP 853 154), Maragusan, CVP, then later turned over to the PDT/66IB under 2LT SANTIANO (INF) PA based at Brgy Talian, Maragusan, CVP.  @ RY revealed that there are firearms left by the NPA at the hinterland of Brgy Tupaz of same municipality. RBIT the recovered items were brought to H66IB, Brgy Cabinuangan, New Bataan, CVP for proper disposition",,,,,, - 1. One (1) BAR (SN: 516539) with 4 mag loaded with ammo; / - 2. One (1) cal 7.62MM M14 rifle without bolt assy (SN: 829258) with 3 empty mag/ - 3. One (1) cal 5.56MM M16 Rifle (Defaced) without hand guard; / - 4. One (1) cal 30 M1 Garand (SN: 638252) with 16 empty cliffs; / - 5. One (1) set Dental equipment; / - 6. One (1) combat pack containing 3 pairs of BDA with 5 pcs upper BDA/ - 7. Five (5) pairs of cbt boots; &/ - 8. One (1) pair of rain boots.  ,,"At about 270200 Aug 11, one (1) Section/PDT/66ID with 4 CAA led by 2LT SANTIANO (INF) PA displaced their TPB and conducted retrieval operation at said area. "
EMC08645,EASTMINCOM ,REGION X,MISAMIS ORIENTAL ,ENCOUNTER,4ID ,OPNS 2808-1898-2011 ,28 Aug 2011,"On 271345 Aug 2011, one (1) section HHSvc Company (SWG), 8IB led by Cpl Ramie L Valle (Inf) PA while traversing towards their next objective encountered MOL ten (10) CNNs under unknown CNN leader at vicinity Brgy Kaulayanan, Sugbongcogon, Misamis Oriental. Firefight lasted for about five (5) mins. Afterwhich, CNNs immediately withdrew towards West direction. No casualty on the government side while undet number on the enemy side.Firearms Gains:",,,,Recovered/1 - CAL 45 (sn: ),," - Four (4) containers of rice, assorted canned foods and other supplies.",,troops were continuously conducting pursuit operation to the enemy route of withdrawal. 
EMC08647,EASTMINCOM ,REGIO XI,DAVAL DEL NORTE ,DISCOVERY OF ARMS CACHE,10ID ,10ID3-TOC-2808-478-11 ,29 Aug 2011,"On 281130 Aug 2011, one (1) Pltn (-)/B/66 led by 1LT NABORA PA while on combat operation discovered  arm cache of FC 27, SMRC at vic Purok 7, Brgy Paloc, Maragusan, Compostela Valley Province.Firearms Gains:",,,,Recovered/2 - M16 Rifle (sn: (Not yet reported))/2 - Carbine (sn: (Not yet reported)),, - Three (3) empty magazines for BAR. ,"Accordingly on 0930H same day, 1LT DEXTER M NABORA (MI) PA of 66IB conducted Tactical Interrogation (TI) to certain Noel P Calape @ Nelson, a CNNs supporter and one of the target personalities at said brgy. ","Immediately, one (1) Pltn (-)/B/66 led by 1LT NABORA displaced TPB at Brgy Paloc, Maragusan, CVP and conducted combat patrol at vicinity Purok 7, Brgy Paloc, Maragusan, CVP. "
EMC08648,EASTMINCOM ,REGIO XI,DAVAL DEL NORTE ,SURRENDER,10ID ,10ID3-TOC-2808-479-11 ,29 Aug 2011,"On 281200 Aug 2011, a certain Jolito Polinarawa @ More  (PSRL-WL), voluntarily surrendered without firearm to combined elements of 1003Bde led MAJ REANDREW P RUBIO PA and “B” BAT/12FAB under CPT PALACA PA in Brgy Apokon, Tagum City, Davao del Norte.Enemy Side:",Surrendered/CT member Jolito  Polinarawa @ More,,,,,,"Said surrenderor is TL baking Tm, SYP 1, FC 33, SMRC, 34 years old, married and a resident of Brgy Salvacion, Mawab, CVP.",Subject is now undergoing interview by the elements of 1003Bde. 
EMC08653,EASTMINCOM ,REG XI,DAVAO DEL NORTE ,SURRENDER,10ID ,10ID3-TOC-2908-480-11 ,29 Aug 2011,"On 290800 Aug 2011, a certain ROLAND FLORO @ARNEL, Leader of SDG 15, FC 15, SMRC with his party wife DULCE AMOR DEGAYNON @JENJEN, PI, SDG 15, FC 15, SMRC surrender without firearm to the joint Intel elements of 67IB/701IBde; 101MICO/10MIB; MIGs 11 & 21; and NICA 11 at Tagum City, Davao Del Norte.  ",Surrendered/CNN Roland Floro ARNEL/CNN Dulce Amor JENJEN,,,,,,"Named personalities were assisted by ANA MARIE DEGAYNON @NIKKI – former medic of FC – 15, SMRC a surrenderee of 67IB & sister of @JENJEN; & Congressman NELSON DAYANGHIRANG, Congressman 1st District of Davao Oriental. / ","The surrenderors are undergoing interview at the Congressional Office in Manay, Davao Oriental & being provided with a lawyer from the PAO for their affidavit of voluntary surrender.   "
EMC08655,EASTMINCOM ,REG X,AGUSAN DEL SUR ,HARASSMENT,4ID ,OPNS 3008-1409-2011 ,30 Aug 2011,"On 301145 Aug 2011,   La Fortuna Patrol Base/C/23IB(C)/4ID in Brgy La Fortuna, Veruela, Agusan del Sur under SGT RENANTE L MOMONGAN JR PA was harassed for five (5) minutes by more or less 20 LE of GF – 3, SMRC led by @ REVO & RICHARD GONZAGA. LE were positioned approximately, 200 meters SW of the Patrol Base. LE withdrew heading southwest direction.",,,,,,,,
EMC08656,EASTMINCOM ,REG X,AGUSAN DEL SUR ,ENCOUNTER,4ID ,OPNS 3008-1408-2011 ,30 Aug 2011,"On 300300 Aug 2011,        A Sect/HHSCo/75IB/6ID under 1LT SHIRWIN F SOLIS PA together with a CAA from Salvacion PB as guide displaced from Sitio Pogonon, Trento, Agusan del Sur for a recon patrol targeting a cave in Mount Maot, Trento, Agusan del Sur, which was reportedly a safe haven & an armory of the LE of GF – 20, SMRC. At about 0545H same day, troops linked – up with the operating troops of B/75IB/6ID under 1LT JALONDONI PA. After which, the troops proceeded to 52NAP 8872679613, Trento, Agusan del Sur. While approaching the objective at about 0825H same day, the troops were sniped by more or less four (4) LE in the area. Operating troops immediately returned fire which causes enemy to withdraw to unknown direction.   The incident resulted to one (1) WIA identified as PFC CARLO H SESDOYRO (Inf) PA.",,WIA PFC CARLO H SESDOYRO  ,,,,,,
EMC08659,EASTMINCOM ,REGION X,CVP ,OTHERS,10ID ,10ID3-TOC-3008-481-11 ,30 Aug 2011,"On 290930 Aug 2011, Belated report informed PDT/C/25IB/1001IBde led by SSG RAUL L GUION (Inf) PA based in Brgy Union, Monkayo, CVP rescued a certain CHERRY MAE VERIÑA Y MOTUS, @ YUMI, 16 yrs old, former member of FC – 25, SMRC of Purok Kabigaan, Brgy Union, Monkayo, CVP.  ",,,,,,,,"Intel personnel of 25IB conducted custodial debriefing to @ YUMI and will be turned – over to MSW Officer. EMC529 EASTMINCOM (REGION XI) DAVAL DEL NORTE (SURRENDER) Ref: 10ID Report RN: 10ID2/O dtd 13 Aug 2011 On 121400 Aug 2011, on 121400 aug 11, a certain elmer restauro @ robert (npsrl), 18 years old, resident of purok 4, brgy buhi, laak, compostela valley and alleged member of syp 1, fc 34 under @ ramil voluntarily surrendered without firearm to caa patrol base in brgy buhi through the effort of brgy captain honorio mabanag. Action Taken: the subject was brought by pfc zapanta of buhi patrol base to “c” co, 60th ib in brgy poblacion, laak for custodial debriefing."
15290,WESTMINCOM ,REGION X,MISAMIS OCCIDENTAL ,ENCOUNTER,WESTMINCOM ,WMC- 0108-03 ,01 Aug 2011,"On 010820 Aug 2011, platoon (-) of Bravo Coy, 55IB under  2LT PULANCO PA together with 11th MICO, 1st MIB under CPT TRESPECES PA while conducting combat strike opns encountered more or less fifteen (15) CTs belonging to  SECOM “JOJI” in the vicinity of, Brgy Baloc, Tangub City, Misamis Occidental. Negative casualty on the gov’t side while undet on the enemy side.Action Taken:",,,,,,,,"At about 0900H same day, platoon (-) under 1LT REBENITO PA departed Brgy San Antonio, Tangub City to conduct pursuit operations against the withdrawing enemy.   "
15346,WESTMINCOM ,REGION X,ZAMBOANGA DEL NORTE ,SURRENDER,1ID ,1DC 0408-1684 -2011 ,04 Aug 2011,"On 031830 Aug 2011, a certain Shela ONTO Y Jaictin, 33 yrs old, married and resident of Poblacion Buug, ZSP, Assistant Team Leader of Regional United Front Committee (RUFC) of WAC covering the whole Provinces of ZDN, ZDS and Mis Occ voluntarily surrendered to LTC TAHARUDIN PIANG AMPATUAN INF (GSC) PA, 10IB Cmdr thru the SOTWA/Team JPSCC conducting SOTWA operation at Sindangan, ZDN.  Enemy Side:",Surrendered/CNN Shela Onto Jaictin ,,,,,,"The surrender of above-mentioned subject was facilitated by Mr Noel Dalagon Y Butalid and Mrs Dina Dalagon Y Dela Calzada and was brought at 10IB, Bn Hqs for custodial De-briefing and proper disposition.",Subject was brought at H101Bde for custodial de-briefing and proper disposition. 
15360,WESTMINCOM ,ARMM,SULU ,HARASSMENT,WMC ,WMC 0503 01 ,06 Aug 2011,"On 051150 Aug 2011, Hqs 25MC, MBLT5, stationed at Brgy Tugas, Patikul, Sulu was harrassed by more or less twenty (20) combined ASG/RMNLF under Khala Dahamba and Amlon Abtahi that resulted to the wounding of PFC tito C Sison PN(M). Accordingly, said group prespositioned at East and South of said Command Post. Firefight lasted for almost 40 minutes.Government Side:",,WIA/PFC Tito C Sison 871347 PN(M),,,,,,"Initial medical treatment was applied to subject EP further evacuated to TRAUMA Hospital, KHTB Busbus, Jolo Sulu."
15361,WESTMINCOM ,REGION X,MISAMIS OCCIDENTAL ,RECOVERY,WMC ,WMC 0608 83 ,06 Aug 2011,"On 061355 Aug 2011, joint elements of 101Bde intel personnel led by TSg Cabilida PA, 55IB Intel Operatives led by Sgt Bais PA, MIG9, ISAFP led by Sgt Soji PA and RI9, PNP-IG led by SPO4 Ageas PNP, while conducting intel operation recovered six (6) Improvised CDX (Claymore Mines) reportedly owned by the CNN at Sitio Sapa Saging, Brgy Ventura, Sapang Dalaga, Miss Occ.Items Recovered / Loss: ",,,,,,Recovered/6 - Improvise CDX (Claymore Mines),,Recovered items were turned in to 101Bde.
15376,WESTMINCOM ,REGION X,MISAMIS OCCIDENTAL ,RECOVERY OF IED,WESTMINCOM ,WMC- 0708-04 ,07 Aug 2011,"On 051355 Aug 2011, joint elements of 101Bde Intel personnel led by TSg Cabilida (Inf) PA, 55IB Intel Operatives led by Sgt Marlon Bais (Inf) PA, MIG9, ISAFP led by Sgt Maximo C Sonji (Inf) PA, and RI9, PNP-IG led by SPO4 Marlon G Ageas, while conducting Intel Operations recovered six (6) Improvised CDX (Claymore Mines) at Sitio Sapa Saging, Brgy Ventura, Sapang Dalaga, Mis Occ. Said CDX were reportedly owned by the CTs operating in the area.Items Recovered / Loss: ",,,,,,6 - Improvised CDX (Claymore Mines) ,,Recovered items were brought at 101Bde for proper disposition.
15465,WESTMINCOM ,REGION X,MISAMIS OCCIDENTAL ,ENCOUNTER,"1ID, PA ",1DC-1508-1788-2011 ,15 Aug 2011,"On 151710 Aug 2011, 1st Squad, 1st Platoon of 1st MO CAAC, ACoy, 5IB (OPCON to 55IB) composed of one (1) EP and ten (10) CAAs led by Ssg Said L Makil 731947 (Inf) PA, Det cmdr jumped off fm their det Bgy Tonggo, Tudela, MO and conducted combat patrol towards vic So. Sipit, Bgy Lorenzo Ruiz, Sinacaban, MO. At  about 1710H same day, while the troops were scouring said area, the troops encountered MOL seven (7) CTs with one (1) Amazon, blvd to be members of Secom “JOLI”, WMRPC under unknown Cmdr. Firefight ensued for about 30 mins, afterwhich the enemy withdraw towards Brgy Aquino, Tudela, MO.   Enemy Side:",Captured/CNN member Jesus  Paglinawan /CNN member Pedro  Mero ,,,,, - Personal belongings/ - Subversive documents,"a. Accordingly, the said armed groups were conducting lectures in an abandoned house of the aforesaid place with an estimated distance of 1.5Kms, NW direction from Tonggo Det. /b. OOA 151300H Aug 2011, info recieved by SSgt Makit from civlian assests that seven (7) armed men believed to be CTs were sighted at Brgy Lorenzo Ruiz, Sinacaban, Misamis Oriental.","a. CPT NORLEY C OROPESA (INF) PA, CO, ACoy, 5IB, instructed to intel assets in the area to closely monitor the possible whereabout of the previously engaged armedCTs while the engaged troops already returned to Tongo Det, Tudela, MO after scouring the area.   b. OOA 151930H Aug 2011, CPT NORELY C OROPESA (INF) PA, CO, ACoy, 5IB instructed 1LT REBENITO, CO, BCoy, 55IB, the maneuver unit in the area for the conduct of patrol.  c. Teh two (2) apprehended CTs/mass supporters and other recovered items were turned over to 1LT DENNIS RESSURECTION (INF) PA< Bn S3, 55IB for proper disposition and still at Tongo Det, Tudela, Misamis Occidental."
15581,WESTMINCOM ,REGION XII,LANAO DEL NORTE ,RAID,1ID ,1DC 3008 -  1934-  2011 ,31 Aug 2011,"On 300515 Aug 2011, elements of “C” Coy, 35IB under 1LT DAMIAN PA, Actg CO of said unit composed of fifteen (15) EP, one (1) CAA and two (2) civilians acted as guides, conducted raid operation against the group of LLEs led by a certain Nasser Macari along with his two (2) co-horts at vicinity, So Plagma, Bgy Gamal, Sapad, LDN. Said operation resulted to a firefight that lasted for five (5) minutes afterwhich the enemy withdrew towards North direction.Action Taken:",,,,,,,,"Troops of 1LT DAMIAN PA still clearing the area and conducting pursuit operation. Meanwhile, troops led by 1LT TORINO PA, CO, “A” Coy were tasked to conduct blocking position to the enemy’s probable route of withdrawal."
15496,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,SHOOTING,1ID ,1DC 1908 – 1823 – 2011 ,19 Aug 2011,"On 161800 Aug 2011, shooting incident transpired IVO Sitio Bubog, Bgy Naian Dinas, ZDS wherein three (3) civilian the victims identified as; Juvy Doong Zamora, 31 yrs old, married; Joel Doong Zamora, 30 yrs old, married; and, Judy Doong Zamora, 29 yrs old, married all residents of the aforementioned place were shot by the suspect identified as CAA Samuel Abing Sabijon, ZS-G08-000452, 37 yrs old, single and resident of aforesaid place (off-duty status) assigned with 7ZS CAAD base at Bgy Tarakan, Dinas, ZDS using his personal Cal. 45 pistol. Afterwhich, the perpetrator fled towards unknown direction.Civilian Side:",,,Killed/ Juvy Doong Zamora/ Joel Doong  Zamora/Wounded/ Judy Doong Zamora,,,,"The victims sustained multiple GSWs on the different parts of their bodies. They were immediately brought to Chavez Medical Clinic, Dinas, ZDS but Juvy Doong Zamora and Joel Doong Zamora (siblings) were announced DOA by the attending physician while Judy Doong Zamora was brought to Zamboanga del Sur Medical Center, Bgy Dao, Pagadian City for further medical treatment.Motive of Incident - personal grudge.Subject CAA will be terminated from the CAA service eff 16 Aug 11.","1LT JOHN KENNETH D BABICA (INF) PA, CO, BCoy, 5IB is taking appropriate action to apprehend the suspect in coordination with local PNP. NON OPERATION RELATED EVENT (NORE) REPORT: JI/ASG:"
15393,WESTMINCOM ,ARMM,SULU ,ABDUCTION,WMC ,WMC 0908 02 ,09 Aug 2011,"On 031500 Aug 2011, wife of a retired Army identified as Hja Evangeline Taversima, 55 yo midwife was abducted by four (4) unidentified young men all armed men with Cal. 45 pistol in Brgy Tagbak Indanan, Sulu while on her way for work to the Health Center of said brgy. The victim was forcibly dragged into a six (6) seater Toyota Tamaraw color red, believed to be their getaway vehicle and proceeded towards Jolo, Sulu.Other Details:",,,,,,,"a.   The kidnappers who utilized similar vehicle are the group of Nasir Timbang and Cmdr Palu. b.   Earlier report states that ASG members under ASG sub-leader Hatib Hajan Sawadjaan allegedly planned to abduct medical doctors and nurses in Jolo Town on any opportune time to facilitate the treatment of their wounded comrades involved in the recent encounter in Patikul, Sulu. MILF:",
EMC08544,EASTMINCOM ,160,160 ,160,6ID ,6D3OPNS-1408-660-11 ,13 Aug 2011,"On 06 Aug 2011, SITREP NR 04 (BIFF – MILF Skirmishes)  1. ENEMY SITUATION ",,,,,,,,
15399,SOLCOM ,REGION V,ALBAY ,RECOVERY OF CADAVERS,solcom ,slcoc 1008 626 11 ,10 Aug 2011,"On 071600 Aug 2011, a certain Michael Cañeso y Llamasares, 24 yrs old, single, laborer and a resident of Brgy Catomag, Guinobatan, Albay was found dead with gunshot wound from unknown caliber perpetrated by unidentified suspect near the chapel of said brgy.Civilian Side:",,,Killed/ Michael Caneso Llamasares,,,,,"COLT 2IB, 9ID, PA in coordination with Guinobatan PNP conducted further investigation in the area."
15400,SOLCOM ,REGION IV-A,QUEZON ,STABBING,solcom ,slcoc-1008-624-11 ,10 Aug 2011,"On 071959 Aug 2011, Pfc Darwin Ballester assigned at 16IB, 2ID, and a resident of So Bakhaw, Brgy Inabuan, San Francisco, Qzn allegedly stabbed a  certain Rudy Mabini Y Sumarago, 18 yrs old married and Robert Mabini Y Sumarago 33 Yrs Old, Single in Sitio Bakhaw, Brgy Inabuan, San Francisco, Quezon.Other Details:",,,,,,,"a. The two victims suffered multiple stab wounds at different parts of the body and were subsequently brought to San Francisco Municipal Hospital/b. Rudy Mabini Y Sumarago was declared dead on arrival (DOA) due to multiple stabbed wounds at his neck and chest. /c. Pfc Darwin o Ballester PA, assigned at 16IB, 2ID, PA was released from the custody of San Francisco Quezon Police Station due to the complainants refusal to file criminal charges against the Subject EP./d. Complainants also executed an affidavit of desistance dated 08 Aug 2011.    ","OOA 080630 Aug 11, the suspect (Pfc Ballester PA) was apprehended by PNP Personnel of MPS San Francisco, Qzn at So Maalat, Brgy Ibabang Tayuman, San Francisco, Qzn."
