Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
14312,EASTMINCOM ,REGION XII,SOUTH COTABATO ,ACCIDENTAL FIRING,EASTMINCOM ,EMCOC-2206-162-11 ,22 Jun 2011,"On 180530 Jun 2011, An accidental firing transfired at vicinity Brgy Sinawal, Gen Santos City wounding one (1) civilian. Accordingly, the group of Balono Ibad and Sohar Bentahid Clan with more or less 50 men believed as a group of professional squatter in Gen Santos City forcibly occupied the parcel of land owned by Joven Chua and Domingo Teng both in the area of said vicinity. The stay in on duty guard from MRSJ Security Agency identified as Carlito Laguidong Tolate, 50 yrs old, married, resident of 617 Zennia St, Pioneer Ave, Polomolok, South Cotabato was harassed by the squatters and attempted to grab his 12GA shotgun bearing SN SAM01259. During the scuffling for the gun possession, somebody from the group of squatters accidentally squeezed the trigger hitting one of the squatters named henry Surio Tan, 55 yrs old, married, a resident of Purok 4, Lanton, Apopong, Gen Santos City. The victim sustained GSW in his right leg and left hand and rushed by his relatives to MMC(Baptist Hospital) for immediate treatment.Action Taken:",,,,,,,,"Through the effort of JTFG, PNP, and CVO of said Brgy, the squatters were negotiated and voluntarily exit the area at around 0930H same day."
14328,EASTMINCOM ,REGION XII,SOUTH COTABATO ,SHOOTING,EASTMINCOM ,EMCOC-2306-164-11 ,23 Jun 2011,"On 211700 Jun 2011, Cpl Jay P Labayno (Inf) PA, Asst PB Cmdr of Pa-Asa PB and CAA Bendoza D Lopez CAA Team Leader were shot to death by CAA Rodney B Artacho at Pag-Asa PB?G72IB, Brgy Pag-asa, Lake Sebu, South Cotabato.Other Details:",,,,,,,"a. Two (2) civilian were wounded during the shooting incident. They were identified as Daphne Sulay who sustained wound un her left arm and Cherry Sulay who sustained wound in her lower left abdomen. Both were rushed to Lake Sebu Municipal Hospital and eventually evacuated to South Cotabato Provincial Hospital, Koronadal City for medical treatment. b. The two (2) were visiting their father identified as CAA Onsoy Sulay who is rendering in the said patrol base when the incident transfired.","a. 72IB requested SOCO to conduct investigation regarding the incident. b. CO, G/72IB coordinate to 1LT WAYAGWAG of TG Koronadal to coordinate to CAA Artacho's Family at San Isidro, Koronadal City who are residing thereat for the suspects apprehension. c. On 212130H June 2011, cadaver of the victims were brought to Emerald Funeral Parlor, Surallah, South Cotabato for post mortem examination and peoper disposition. d. 72IB sent personnel to South Cotabato Provincial Hospital, Koronadal City to assist the family of the two (2) children who were also victims of said incident. e. CO, G/72IB proceeded to the house of CAA Artacho's brother at Poblacion, Lake Sebu, identified as Zaldy Artacho, Municipal Agriculturist of Lake Sebu for possible apprehension of the suspects, however the suspect was not there and made arrangements for the negotiation for the suspects surrender/apprehension then he proceeded to Lake Sebu to coordinate for the suspects apprehension and for filling of appropriate criminal charges against the suspect. f. On 220730H June 2011, CO G/72IB coordinate to LGU of South Cotabato for the assistance of the two (2) wounded dependents & the two (2) victims. g. On 220830H June 2011, 1LT GERALD JHON SALDO (INF) PA, S1/72IB, proceeded to Pag-Asa PB to conduct investigation re said incident. h. 72IB sent rad msg to AUCs reiterating the policy re no dependents of both regulars and CAA's are allowed to resident inside PBs and further warmed AUCs be held responsible in implementing said policy and will be deal accordingly re-violation of it."
14331,EASTMINCOM ,ARMM,COTABATO CITY ,EXPLOSION (GENERAL,PNP-NOC ,SIR-062411-01 ,24 Jun 2011,"On 241230 Jun 2011, an explosion incident occured at Door 1 Enilo Apartment, Brgy Rosary Height IV, Cotabato City particularly at the garage area of the Office of DASIA Security Agency. There was no reported casualty in the explosion but slightly damage a DASIA armored car with plate number EAR-661 and window jalousle of the apartment.Action Taken:",,,,,,,,"EOD Team of 6ID, PA and SOCO Team of RCLO-ARMM conducted post blast investigation and were able to recovered fragments and safety lever of a fragmentation hand grenade (PRB 423) underneath the parked armored car. Recovered evidences are presently under the custody of RCLO-ARMM for laboratory examination."
14332,EASTMINCOM ,ARMM,MAGUINDANAO ,EXPLOSION (GENERAL,"6ID, PA ",6DTOC-2406-368-2011 ,24 Jun 2011,"On 240040 Jun 2011, two (2) explosion occured at the vicinity and a residence of a certain Pandag Ampatuan (Councilor, Datu Unsay)Poblacion Mother, Shariff Aguak, Maguindanao and followed by strafing of M16 rifle immediately after the explosions.  There were no casualties reported.Action Taken:",,,,,,,,"a. On or about 240100 June 2011, Scout Pltn, and one (1) Squad, ACoy, 45IB proceeded at the explosion site to conduct perimeter security and investigation regarding the incident in coordination with 1st MIBn and PNP Shariff Aguak MPS. b. OOA 240610H June 2011, one (1) Squad, ACOy of 45IB under 1LT BARTOLOME (CO, ACoy) proceeded at vic residence of Pandag Ampatuan to provide area security and conduct investigation in coordination with the 61EODD, EODBn, ASCOM, PA led by Cpl Regori (Team Leader).  c. Investigation revealed that on or about 240040H June 2011, two (2) explosions occured at the vic of the residence of Pandag Ampatuan (Councilor, Datu Unsay) Brgy Pob Mother, Shariff Aguak, Maguindanao. Said explosion came from threee (3) hand grenades thrown at the house of the latter. One (1) exploded at the backdoor of the house, one (1) exploded while on air atop the said residence while one (1) grenade, hand fragmentation M72 PRB-423 did not explode and was recovered by the troops which was further turned over to the 61EOD team. d. Information disclosed that after the second explosion, a certain PO2 Tamano T Taug, pers of Mag PPO who stays in the said house, came out and fired several rounds using his M16 rifle as warning shots. e. On or bout 240700H June 11, while the 61EOD team was scouring the vicinity, a grenade clip was found outside the chicken wire fence of the house just around ten (10) meters away from the backdoor. f. Two (2) grenade pins were found at the vic of the neighboring houses approximately eighteen (18) meters away from the backdoor."
14351,EASTMINCOM ,REGION XII,SOUTH COTABATO ,SHOOTING,EASTMINCOM ,EMCOC-2506-177-11 ,25 Jun 2011,"Progress Report from Journal Nr. 14328 dtd 24 Jun 11 re Shooting incident transpired at Pag-asa PB, GCoy, 72IB Brgy Pag-asa, Lake Sebu, South Cotabato wherein Cpl Jay P Labayno (Inf) PA, Asst PB Cmdr of Pag-asa PB and CAA Bendoza D Lopez CAA Tm Ldr were shot to death by CAA Rodney B Artacho on 211700 Jun 11On 241000 Jun 2011, CAA Artacho voluntarily surrendered togeteher his issued M14 rifle (SN: 455360) to the elements of South Cotabato Provincial Intelligence Branch led by P/SUPT BARNEY PEDROSO PNP and personnel from South Cotabato Governors Office at Sitio Lower Talubik, Brgy Lamlahak, Lake Sebu.",,,,,,,,"Said CAA is now on the custody of South Cotabato Provincial Police, Koronadal City while said firearm is now custudy of South Cotabato Provincial Police for crime Lab and evidence/exhibit to the court while appropriate charges are being prepared for filing case against the suspect."
14403,EASTMINCOM ,ARMM,MAGUINDANAO ,LOST HARRIS,"6ID, PA ",6DTOC-2906-386-2011 ,29 Jun 2011,"On 290530 Jun 2011, Cpl Asaali PA reported that one (1)Unit Harris handheld radio bearing SN: B27974 in his possession was missing. Accordingly, On 282045 June 11, one (1) Tm of Mortar Pltn under Sgt Padojinog PA wherein Cpl Asaali PA was designated radioma, onboard one (1) Isuzu elf Trk proceeded to Cp Siongco Station Hospital at H6ID, Awang, DOS, Maguindanao to transport Cpl Cortejo PA of said unit who is sick. At about 2335H same day, the troops returned station Cpl Asaali PA noticed that the Harris radion was not in his possession. Allegedly, said radio fell while on thier way back at Hqs 6IB in Brgy Taviran, DOS, MAguindanao.Action Taken:",,,,,,,,"6IB, PA exerting all effort to recover the said radio and investigation is now conducted by said unit."
14409,EASTMINCOM ,REGIONXI,COMPOSTELA ,RESCUE OPERATIONS,EASTMINCOM ,EMCOC-3006-2225-11 ,30 Jun 2011,"On 280845 Jun 2011, one (1) Squad/A/66IB led by Cpl Regalado PA with Nabunturan reservist personnel led by CPT CONELOS (RES) PA conducted search and retrival operation to a drowned person identified as DJ L Escote, 7 yrs old and a residence of Purok 5, Poblacion Nabunturan, CVP who fell down and drowned in Pangutusan creek of said Municipality last 25 June 2011.Other Details:",,,,,,,"On 281022 Jun 2011, Cadaver of aforesaid victim was found along the creek.",
14410,EASTMINCOM ,REGION XI,COMPOSTELA ,CONFISCATION OF FA/DEADLY WEAPONS,EASTMINCOM ,EMCOC-3006-224-11 ,30 Jun 2011,"On 281500 Jun 2011, operating troops of 6SRC (TACON to 71IB) under 1LT FELEO O MARCO (INF) PA while on combat clearing operation recovered an improvised Cal .30MM rifle from a certain Melvin and Milky Galon, both resident of Sitio Mahogany at vic Brgy Tag-ugpo, Pantukan, CVP.Firearms Gains:",,,,Recovered 1 - Improvised Cal .30MM rifle (sn: None),,,The recovered firearm is in the custody of 6 SRC (TACON to 71IB) for proper disposition while the two (2) personalities returned to their residence after the interview.,
14415,EASTMINCOM ,CARAGA,SURIGAO DEL SUR ,VEHICULAR ACCIDENT,EASTMINCOM ,3006-1090-2011 ,30 Jun 2011,"On 292035 Jun 2011, SSG Adones A Flores 779419 (Inf) PA assigned 75IB, 6ID, located at Brgy Maharlika, Bislig City while onboard his motorcycle (Yamaha STX) bearing plate number 2207-KK traversing towards Brgy San Fernando, Bislig City accidentally bumped a passenger jeepney bearing plate number LYG 247 registered to a certain Vebencio C Armada and driven by Crizalde Daug y Saromines at vicinity National Highway, 52P BQ 0417509308, Poblacion, Bislig City. The victim sustained serious injuries and was immediately brought to Bislig District Hospital for immediate medication. Afterwhich reffered to Davao Medical Center (DMC) for further treatment.Action Taken:",,,,,,,,"1. Investigation conducted by operatives of 75IB and the responding traffic Police revealed that the passenger jeepney was on the stops position occupying the half traffic lane of concrete road heading towards Brgy San Fernando, Bislig City when the motorcycle bumped the tail end of the jeepney resulting to the incident. 2. Immediately after the incident, the driver of the jepney voluntarily surrendered to Bislig City Police Station and presently detained thereat pending the filing of appropriate charges."
13997,WESTMINCOM ,ARMM,MARAWI ,CONFISCATION OF FA/DEADLY WEAPONS,1ID ,1DC0106-0948-2011 ,01 Jun 2011,"On 312205 May 2011, joint elements from PPO, LDS composed of one (1) Squad led by P/Insp Abdul Alim Torres Sumadar, Chief Operation, LDS PPO, one (1) Pltn (-)of ACoy, 65IB, 9ID, PA led by 1LT EDWARD P DOMPOL (INF) PA with two (2) Wheeled Armor Vehicles (WAV) of 12 LAC, 1LAB, 1LAD, PA confiscated one (1) Cal .45 pistol NORINCO from a certain Mike D Malawani a resident of brgy Gadungan, Marawi City while conducting mobile checkpoint operation at vic of Brgy Lumbac Madaya, Marawi City.",,,,,,,,
14007,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,SHOOTING,1ID ,1DC-0206-1085-2011 ,02 Jun 2011,"On 020600 Jun 2011, a certain CAA Donclievan Sumbrana, 23 yrs old, son of Bgy Chairman Benjamin Sumbrana of Bgy Sisay, Tungawan, ZSP assigned at Poblacion Tungawan (ASTRO) Detachment of same municipality was shot by a certain Mobin Enoc, son of MILF Cmdr Hussien Enoc of 113rd BC, BIAF, MILF, WMF at Bgy Sisay, Tungawan, ZSP.  Other Details:",,,,,,,"a. The victim sustained two (2) GSW on his stomach and was immediately brought to Tungawan Health Center for medication and subsequently evacuated to Camp Navarro General Hospital for treatment. b. The victim was about to tap his rubber plantation and when spotted by the suspect who shot the same using a cal. 9mm pistol.  After which, the suspect fled towards unknown direction.","a. OOA 020730H June 2011, SSg Ceniza and Cpl Quiñones, Intel Operatives of 18IB left Bn Hqs and immediately proceeded to the crime scene to verify the incident and conduct investigation.  b. The incident was reported to Tungawan PNP for proper filing of charges against the suspect."
14032,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,VEHICULAR ACCIDENT,"1ID, PA ",1DC-0306-1093-2011 ,03 Jun 2011,"On 030935 Jun 2011, one (1) KM450A transporting team 1 of GMA Kapuso Foundation met an accident as it nearly fell on a deep ravine at vicinity Sitio Tuno, Brgy Nala, Sibuco, SDN. The KM450A was negotiating a steep curved that the engine was not able to sustained that the cause of the truck to move backward at a deep ravine. Cpl Yusop J Saiyari 818827 (Inf) PA of “A” Coy suffered slight head injury while Pvt Reckless B Donato 880798 (Inf) PA suffered sprain ankle on his left foot. All Kapuso personnel and Dep-Ed Official are safe. Action Taken:",,,,,,,,"a. Cpl Yusop J Saiyari 818827 (Inf) PA and Pvt reckless B Donato 880798 (Inf) PA of “A” Coy were brought immediately to Sibuco Health Center for first aid treatment and Afterwhich returned “A” Coy base and no further medication needed. b. OOA  031230H June 2011, KM450A this unit was recovered and was already placed at Cusipan PB, Brgy Cusipan, Sibuco, SDN. "
14036,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,VEHICULAR ACCIDENT,"1ID, PA ",1DC-0306-1088-2011 ,03 Jun 2011,"On 021930 Jun 2011, a motorcycle accident transpired at vic Bgy Blanca, Molave when the motorcycle hit the stock file of sand and gravel. the victims Pfc Jul, Pfc Jakaria both personnel of 55IB and Mr Elijam Majan. Said victims were rushed to Medina hospital for medical treatment.Other Details:",,,,,,,"Pfc Liberato U Jul 846971 (Inf) PA, Serious injured on his head and still in coma status while Pfc Tony J Jakaria 820269 (Inf) PA, bruises on his left face and Mr Elijam Majan, slight injury on his left arm are now stable.","One (1) Sqd of BCoy, 55IB, 1ID, PA under Nodado jumped off Coy Base onboard KM450 to assist the patients at Medina Hospital, Ozamis City."
14045,WESTMINCOM ,ARMM,JULU ,DISCOVERY OF ARMS CACHE,WESMINCOM ,WMC-0406-07 ,04 Jun 2011,"On 032045 Jun 2011, an IED with a 60MM mortar main charge, placed inside a backpack, was recovered by the elements of the PNP at the provincial road of Brgy Asturias, Jolo, Sulu in front of the house of SPO2 Julmaan L Sappal PNP assigned with Jolo PPO, after being reported by a concerned civilian.Other Details:",,,,,,,The IED was placed by five (5) unidentified men who passed by and immediately left abovementioned items in said area.,PNP team led by SOCO immediately proceeded to the area and detonated said IED at about 2100H same day
14047,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,SHOOTING,WESMINCOM ,WMC-0406-02 ,05 Jun 2011,"On 031248 Jun 2011, the cadaver of CAA John C Cahilig ZS-A006258, under supervision of ACoy, 18IB wa found dead at Brgy Ilisan, Alicia, ZSP by one team of 2nd ZSP CAA Coy led by Ssg Mojana with the PNP Alicia. The victim sustained four (4) gunshot wound in different part of his body of a Cal .45 pistol as evidence of empty shells recovered in the area.Government Side:",,KIA CAA John C Cahilig ZS-A006258 CAA,,,,,"Initial investigation disclosed that on 022400 June 2011, the victim was seen drinking with his friend at the house of Richard Quicoy at same Brgy and after a while CAA Cahilig went back to his home of same brgy.","OOA 031100H June 2011, One (1) team of ZSP CAA Coy of Lapirawan detachment under Ssg Mojana together with PNP Alicia led by P/INSP Junar Vale Jorge proceeded in the area. At about 1248H same day the cadaver of the victim was recovered at the river nearby his fishpond at same Brgy and subsequently brought to his residence for proper disposition. The incident was blotter to PNP Alicia for further investigation."
14050,WESTMINCOM ,ARMM,LANAO DEL SUR ,ARMED CLASH,1ID ,1DC-0506-1111-2011 ,05 Jun 2011,"On 050630 Jun 2011, an armed clash transpired at Brgy Malalis Poblacion, Sultan Dumalundong, Lanao del Sur between the groups of Arimao Asum  and combined groups of Polo Alim and Aliasgar Alim, both residents of Brgy Malalis, Sultan Dumalundong.Said firefight lasted for eleven(11) hours.Government Side:",,KIA CAA Batara Asum  CAA CAA Madi Asum  CAA CAA Samanodin Tayuga  CAA,Killed Mr Amer Tangol Mr Saad Alim,,,,"a.  The firefight stopped at about 1730H same day through the negotiation efforts of the Municipal Mayor/Officials of Lumbatan, Sultan Dumalundong led by Hon Razuman Grande and  Hon Lumna Kurangking.  b. Initial investigation revealed that motive of the incident is believed to be family feud (RIDO) connected with the death of Macacna Asum who was shot by Polo Alim at Marawi City sometime in 2002 due to non-payment the former of his debt the latter.  c. Arimao Asum is the father of Hon Jamal Asum, Municipal Mayor of Lumbayanague.",c. The recovered cadavers from the site of incident and were brought to their respective residences. b. HQS 103Bde is still monitoring the situation at the place of incident. 
14077,WESTMINCOM ,REGION IX,ZAMBOANGA ,APPREHENSION,WESTMINCOM ,WMC-0606-05 ,07 Jun 2011,"On 061430 Jun 2011, Elements of Task Force Zamboanga detailed with Bureau of Immigration (BI) led by CPT KEE together with BI officer led by Usman Sabdani conducted roving inspectin in all portion of Danica Joy vessel 2 Vessel scheduled to depart from Zamboanga City to Sabbah, Malaysia. During the inspection it was found out that at the thruster portion of the compartment of said vessel it was discovered that fifteen (15) passengers were hiding(twelve (12) female and three (3) male) which has no legal documents.Civilian Side:",,,Apprehended Mr Fernando De Leon Mr Reynante G Yesico Mr Harlie C Caalam Ms Marife R Udaan Ms Michelle S Espinoza Ms Rachel S Olivar Ms Alita Vivicencio Ms Marilyn  Gellay Ms Marissa Dela Cruz Ms Mary Ann Yumul Ms Cherry  Florentino Ms Karen Elatdaa Mr Lenny  Lorca Ms Rocel Cardenas Ms Certain Mayra ,,,,"Based from the victims revealations, they were separately arrived in  Zamboanga City via Cebu Pacific Flight from Manila on Sunday 05 June 2011 and fetched by unidentified person. They were proceeded towardds Zamboanga City Port Area at about 06300H June 2011 and boarded Danica Joy 2 thru side and front going to the thruster portion of the said vessel until discovered by the elements of TFZ and Bi personnel during their roving inspection. Furthermore, the passports to be used were already held by their unidentified recruiter and will be given to them if the vessel steam out of Zamboanga City to Malaysia.","The victims were brought by CIDG,BI personnel, DSWD, PCTC, NGO Visayan Forum at CSWD for investigation/questioning."
