Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
15626,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,RECOVERY OF FA,"1ID, PA ",1DC 0509- 1970 -2011 ,05 Sep 2011,"On 051300 Sep 2011, 34EODT, 3EODD led by SSg Reynaldo Roderick M Buendia (OS) PA with escorts from 11DRC jumped off Hqs 102Bde aboard one (1) Elf vehicle and subsequently proceeded at ZSPPO to augment PNP personnel under PO3 Michael T Condas afterwhich, same troops proceeded towards Purok Javier, Bgy Upper Pangi, Ipil, ZSP to respond the alleged Grenade throwing at the residence of Hadji Ali Barahama of said Bgy.   The Team arrived at the area at about 1345H same day and immediately coordinated with HON Edgar Evangelio, Bgy councilor of said Bgy. Upon coordination, personnel of 11DRC deployed in the area to conduct security while EOD personnel immediately evaluated the said grenade inside the compound which is fifteen 15 meters away from the house and 25 meters away from the mosque and found out that the one (1) each, Hand Grenade, Frag M26 (w/o safety pin) failed to explode because of hang fire due to heavy corrosion and rusty fuse. ",,,,,,Unserviceable/1 - Hand Grenade ( M26) ,,"OOA 1420H same day, SSg Reynaldo Roderick M Buendia informing the residence and HON. Edgar Evangelio, Bgy Councilor regarding the recovery operation, the team immediately conducted RSP on the item and subsequently disposed the item by detonation at the open Farm Land of Hadji Ali Barahama at said Bgy.  At about 1430H, EOD team returned proper station with no untoward incident happened."
15704,WESTMINCOM ,REGION X,MISAMIS OCCIDENTAL ,RECOVERY OF FA,"1ID, PA ",1DC-1509-2380-2011 ,15 Sep 2011,"On 151800 Sep 2011, one (1) squad, COLT operatives of 55IB led by Sgt Baes (Inf) PA while conducted Special Operation IVO 51P WK 68550 27530 Bgy Mabas, Lopez Jaena, Mis Occ recovered two (2) M1 Garand Rifles.Firearms Gains:",,,,Recovered 2 - M1 Garand Rifles (sn: not reported) NONE,,,,
15739,WESTMINCOM ,ARMM,SULU ,AMBUSH,WESTMINCOM ,wmc 1989-64 ,19 Sep 2011,"On 171630 Sep 2011, Cpl Eng Sabturaji PN(M), intel operative assigned with MBLT6 and a resident of So Baltamal,  Brgy Buanza, Indanan, Sulu, together with his unident cousin riding in tandem on a motorcycle heading towards Jolo town proper were ambushed by MOL five (5) unident armed men at vic bridge of said place. The duo managed to escaped frm the killing zone unharmed and immediately proceeded to 29MC CP at Brgy Buanza and reported the incident.Other Details:",,,,,,,Initial investigation revealed that the perpetrators positioned approximately 50 mtrs away frm the MSR of Brgy Buanza and fired two (2) burst blvd to be M16 & M14 rifles.,Intel operatives of said unit were tasked to identify and locate the perpetrators for possible counteraction
EMC09763,EASTMINCOM ,CARAGA,AGUSAN DEL NORTE ,CAPTURED,4ID ,OPNS 1609-1500-2011  ,16 Sep 2011,"Progress Report from Journal Nr. EMC09735 dtd 9/17/2011On 111100 Sep 2011, A wounded civilian named Ms Bebet Maayo Calinawan @ BEBET, 28 years old, unwed mother and a resident of Purok 4, Brgy Mahaba, Cabadbaran City was reported to be asking for assistance by an identified couple riding on a motorcycle. Subsequently, CAA Teban Timbanan of Brgy Putting Bato CAA Patrol Base using his personally owned motorcycle went out to see the reported wounded civilian at the outskirts of Brgy Puting Bato and was able to confirm the veracity of the report. Subject CAA decided to bring the wounded civilian to Brgy Puting Bato Gym and later informed his superior - TSg Fortun, Detachment Commander, Puting Bato, CAA Patrol Base, Brgy Puting Bato, Cabadbaran City about the incident. Members of Puting Bato CAA PB, Brgy Putting Bato, Cabadbaran City led by TSg Fortun subsequently called up and reported the incident to CPT ROMOROSA, Bde S3, 402Bde. TSg Fortun and his men later handed over the wounded civilian to CPT ROMOROSA who in turn brought her to 4DSA, Bancasi, Butuan City. Thereafter, the reported wounded civilian later identified as Ms Bebet Maayo Calinawan @ BEBET was brought to Butuan City Maternity Hospital for immediate treatment. At about 2000H same day, wounded civilian was re-evacuated to Camp Evangelista Station Hospital, Patag, Cagayan de Oro City and now on stable condition. Per debriefing conducted by 4CMOBn led by its Commander - MAJ JULIO EUGENIO OSIAS, the victim revealed that while she was on her way to their farm in Sitio Panaytayon, Brgy Mahaba, Cabadbaran City, she noticed foot marks of rain boots on a trail and when she saw an armed man in faded camouflage uniform with headgear and long hair, a sudden large explosion occurred after which she lost consciousness. When she gained back her consciousness she noticed that the left part of her body was full of blood. She walked back to Brgy Mahaba to seek for help and along the way she fainted several times. A couple riding on a motorcycle passed by her location and she asked them for help. The couple told her to stay on present location for they will come back. The couple informed CAA Teban Timbanan of Putting Bato CAA Patrol Base who later came and brought the wounded civilian to the Gym of Brgy Puting Bato Proper.          ",,,,,,,,
15633,NOLCOM ,CAR,KALINGA ,ACCIDENTAL FIRING,NOLCOM ,CN-1808-  -2011 ,06 Sep 2011,"On 180805 Aug 2011, Pfc Oliver Mark Dayag (Inf) PA after boarding the brigade M35 truck with bumper marking number 44, driven by Sgt Joseph C Galano (Inf) PA accidentally fired his issued 5.56mm M16 rifle with serial number RP 4397361 hitting Tsg Francisco C Dugay (Inf) PA on his feet at H501Bde, Calanan, Tabuk City, Kalinga. Action Taken:",,,,,,,,"Immediately Tsg Francisco C Dugay (Inf) PA was rushed to Kalinga Provincial Hospital, Bulanao, Tabuk City, Kalinga for treatment.    MILF:"
EMC09747,EASTMINCOM ,REG XII,MAGUINDANAO ,ARMED CLASH,6ID ,6DTOC-1509-541-11 ,15 Sep 2011,"Progress Report from Journal Nr. EMCOC – 1509 – 747 – 11                 dtd 9/16/2011On 140800 Sep 2011, re armed clash between BIFF anf MILF elements at Sitio Patiwali, Brgy Ganta, Shariff Saydona Mustapha, Maguindanao. OOA 140830H Sept 11, a ctn Norhana Aminola Unsi, 19 years old, a resident of Brgy Ganta, Shariff Saydona Musthapa, Mag was hit by crossfire and sustained gunshot wound in her right thigh while hiding inside their house at vic Brgy Ganta, Shariff Saydona Mustapha, Maguindanao. Said victim was brought to IPHO-Maguindanao for medical treatment. ",,,,,,,"Result: Two (2) members of the MILF group were confirmed killed during the encounter. One identified as the son of a ctn Cmdr Bato Kamad and a ctn @ Madz while two (2) unidentified members of the BIFF group were also killed. /        OOA 150700H Sept 11, MOL Three Hundred (300) families (IDPs) from Brgy Ganta, evacuated and settled at Brgy Penditin, Datu Salibo, Maguindanao while MOL Twenty (20) families settled at the old Mosque at Brgy Libutan, Mamasapano, Maguindanao.      ",Elements of 1st Mech Inf Bde and 45IB coordinated with the LGU of Shariff Saydona Mustapha (SSM) to extend available support to the reported IDPs and continuously monitoring the situation.
EMC09766,EASTMINCOM ,REGION XII,MAGUINDANAO ,ARMED CLASH,6ID ,6DTOC-544-2011 ,16 Sep 2011,"Progress Report from Journal Nr. EMC09747 dtd 9/17/2011On 140800 Sep 2011, Progress rpt re armed clashed ooa 140800 sept 2011. OOA 151330H Sept 11, Three hundred (300) IDPs that were previously reported to have settled at Brgy Penditin, Datu Salibo, Maguindanao were monitored to have displaced the area and accordingly, they were moving to their relatives far from the said place. OOA 151430H Sept 11, Seven hundred (700) IDPs were monitored to have consolidated at Ganta Elem School, Brgy Ganta, Shariff Saydona Mustapha, Maguindanao. OOA 151600H Sept 11, the armed groups of BIFM under Commander Kassan Indal has been monitored to have withdrawn towards at Brgy Tandi, Datu Salibo, Maguindanao. At about 151800H Sept 11, the group of Seven hundred (700) IDPs who have previously consolidated at Ganta Elem School, Brgy Ganta, SSM, Maguindanao have displaced the said area and was monitored to be moving towards Brgy Bakat Rajah Buayan, Mag. At about 152100H Sept 11, a group of 106BC, MILF with more or less Thirty (30) armed men under an unknown leader were reported to have proceeded at Brgy Bakat, Rajah Buayan, Mag while another group of 106BC, MILF with more or less Thirty (30) armed men under @ Commander Coret remained at So Patiwali, Brgy Ganta, SSM, Mag. All other 106BC MILF groups have been reported to have returned to their respective areas particularly at the municipalities of Sultan Sa Barongis and Ampatuan both of Maguindanao province.",,,,,,,,
EMC09833,EASTMINCOM ,REGION XII,MAGUINDANAO ,ARMED CLASH,6ID ,6DTOC–2809–583- 2011 ,28 Sep 2011,"On 281020 Sep 2011, An armed clash transpired at vic Brgy Muslim, Guindulungan, Maguindanao GC 51N XH 563736 between the group under Cmdr Kuno of BIFF and the group of Kagawad Dorex of Brgy Muslim, Guindulungan, Mag. No reported casualties from both sides. Motive: personal grudge due to the percentage in rice harvest. Exchanges of sporadic barret sniper fire are still ongoing from both warring parties.  ",,,,,,,Progress report to follow,
EMC09837,EASTMINCOM ,REGION XII,MAGUINDANAO ,ARMED CLASH,6ID ,6DTOC–2809–587- 2011 ,28 Sep 2011,Progress Report from Journal Nr. EMC09833 dtd 9/29/2011 re armed clash between the group under CMDR KUNO of BIFF and the group of Kagawad DOREX on 281020H Sept 11. Other Details:,,,,,,,"At about 281800 Sep 11 between the group under CMDR KUNO of BIFF and the group of Kagawad DOREX. As of this report there were no exchange of fires heard from both sides. Accordingly, the armed men under CMDR KUNO are still in the area and might conduct atrocities to the residents of Barangay Muslim, Guindulungan, Maguindanao at any opportune time. ",Bagan and Macasampan Patrol bases under 1LT DOROTEO PA are on standby alert and conducting checkpoint operations along Bagan-Guindulungan road for any possible transportation of firearms and ammunitions from both sides.
ENC09765,EASTMINCOM ,REG XII,MAGUINDANAO ,ARMED CLASH,6ID ,6DTOC-1709-545-2011 ,17 Sep 2011,"On 170430 Sep 2011, armed clash ensued at vic Brgy damablas, Datu Piang, Maguindanao between the group of Brgy Captain Kyapo of Damablas and a group of a certain MNLF Cmdr Benaw. Firefight lasted for about fifteen (15) minutes. motive of incident was personal grudge (rido). No reported casualty on both sides. LAWLESS ELEMENTS:",,,,,,,,
15652,SOLCOM ,REGION V,CAMARINES SUR ,SHOOTING,SOLCOM ,SLCOC-0709-735-11 ,07 Sep 2011,"On 051200 Sep 2011, a certain Mr Allan Redota Rafa, 45 yrs old, married, Brgy Tanod of Brgy Domagondong, Del Gallego, Camarines Sur was shot to death by seven (7) unidentified suspects armed with HPFAs clad in military uniform and wearing bonnets. Accordingly, said group approach the victim with out any conversation and shot the victim several times that resulted to instantaneous death. Afterwhich, suspects headed towards Brgy san Pablo, Del gallego, Camarines Sur.Civilian Side:",,,Killed/Mr Allan Redota Rafa,,,,,"On or about 051600H September 2011, one (1) squad led by TSg Bituel, det Cmdr of 2Platoon, 1CamSur CAACoy, DCoy, 22IB based at Brgy Cumadaycaday, Del Gallego, Camarines Sur jumped-off said detachment and verified the said report. Upon arrival at said area, troops met with PNP personnel of Del Gallego MPS and conducted the investigation. The Cadaver of the victim was recovered by PNP  personnel for proper disposition and documentation. Troops returned to the station at about 2010H same day."
EMC08664,EASTMINCOM ,REGION XII,COTABATO ,SHOOTING,6ID ,6DTOC-3108-505-2011 ,01 Sep 2011,"On 301200 Aug 2011, CAA Nasrula L Salik NC-A005032 married, resident of Brgy Tungol, Datu Montawal, Maguindanao and presently assigned at Rajah Muda Det under 37TH NC CAA Coy ADCON to 38IB  was shot by unidentified gunman using caliber .45 pistol at his left face that cause his instantaneous death at vic Poblacion, Pikit, Cotabato. The perpetrator withdrew towards Public Market, Pikit, Cotabato. Subject CAA was immediately brought to Cruzado Hospital but  declared dead on arrival (DOA) by the attending physician. Cadaver of subject CAA was brought to his residence and  buried at about 1700H same day as per Muslim tradition. Motive: personal grudge. Next of kin - Mr Mantawel Linggawang Salik (father). The case is under investigation by Pikit PNP.Action Taken:",,,,,,,,Subject CAA was  immediately brought to Cruzado Hospital but  declared Dead on Arrival (DOA) by the attending physician. Cadaver of subject CAA was brought to his residence and  buried at about 1700h same day as per Muslim tradition. Motive: personal grudge. Next of kin - Mr Mantawel Linggawang Salik (father). The case is under investigation by Pikit PNP.
EMC09670,EASTMINCOM ,ARMM,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-0109-509-11 ,01 Sep 2011,"On 311925 Aug 2011, ANGKAL DAWI, married, 33 years old and a resident of named Brgy was shot by an unidentified suspect using a cal. 45 pistol based on the empty shell recovered at the crime scene at Dimaukom firing range, Brgy Bitu, DOS, Maguindanao. The Victim sustained a gunshot wound on the left leg.        ",,,,,,,Motive of the incident is personal grudge. Case is now under being investigated by DOS PNP. ,"A CAA Team led by CPL LED MAJAN PA of 1st MAG CAA/E/38th IB(C)/6ID from Bitu detachment responded & rendered assistance to the victim which was brought to the CRMC hospital, Cotabato City. "
EMC09698,EASTMINCOM ,REG XII,NCOT ,SHOOTING,6ID ,6DTOC-0409-524-11 ,03 Sep 2011,"On 042020 Sep 2011, certain JEFFREY GAPA, 23 years old, single and a resident of Kamada and RODEL ATO, 17 years old, single, a resident of Tagbak both of Magpet, Cotabato both helpers of Paigalan Restaurant were shot by unidentified gunmen at Paigalan Restaurant, Dayao Street, Kidapawan City. The suspect fled towards unknown direction right after the incident. Civilian Side:",,,  /Wounded/Mr jeffrey gapa/Mr rodel  ato,,,,,The victims were brought to Kidapawan District Hospital for medication. PNP elements conducted hot pursuit operation for possible apprehension of the suspect.
EMC09714,EASTMINCOM ,REG XII,NCOT ,CAR NAPPING,6ID ,6DTOC-0709-529-11 ,07 Sep 2011,"On 061945 Sep 2011,         Belated report informed that REX IAN PLATON Y DANIEL, 18 years old, out of school youth resident of Purok 6, Brgy Magallon, M’lang, NCot was gunned down by an unidentified suspect using a cal. 45 pistol in Purok 10, Bialong, M’lang, NCot. After which suspect fled to unknown direction using the victim’s motorcycle a black Honda XRM.  Case is being investigated by M’lang PNP. ",,,,,,,,
EMC09719,EASTMINCOM ,REG XII,MAGUINDANAO ,CAR NAPPING,6ID ,6DTOC-0809-531-2011 ,08 Sep 2011,"On 081830 Sep 2011, (Belated Report) a certain Rosana G Robledo reported to CCoy,  46IB in Brgy  Mao, Datu Abdullah Sanki, Maguindanao, that an Estrada 4x2 pickup truck with plate nr mem 124 owned by her sister Ruth R Mali that was carnapped at Cagayan de oro city last 03 sept 2011 was seen at vic Quenee K Pawnshop, Brgy Kamasi, Ampatuan, Maguindanao.Action Taken:",,,,,,,,"one (1) Squad from CCoy, 46IB under 1LT RYAN MAR P HUBO (INF) PA together with elements of Ono Ampatuan immediately proceeded to said pawnshop to recover the vehicle and apprehended the suspect. "
EMC09726,EASTMINCOM ,REG XII,MAGUINDANAO ,CAR NAPPING,6ID ,6DTOC-1009-533-2011 ,10 Sep 2011,"Progress Report from Journal Nr. EMC09719 dtd 9/10/2011On 081830 Sep 2011, progress report re carnapping ooa 081830 sep 2011, two (2)  squad composed of one (1) officer / sixteen  (16) ep led by 1LT RYAN MAR P HUBO (INF) PA, co, of ccoy, 46th ib, 8th id, pa responded and recovered one (1) unit black strada pick-up with plate nr mem- 24    , encgine no. 4d56 uccg 2980 with  chassis no. mmbs nka 40 bdo 15427 model 2010, owned by MRS RUTH R MALI, forty (40) yrs old, a resident of rh, cotabato city which was carnapped and  found at quennie k pawnshop, 51nxh 673144, brgy kamasi ampatuan, maguindanao. Allegedly, a certain datu jr s. kapuso of legal age, married, filipino and resident of davao city was the one who pawned the car and suspect of the carnapping.    the recovered vehicle was turned-over to ampatuan police station of poblacion, ampatuan, maguindanao for proper disposition and further investigation.    ",,,,,,,,
emc09789,EASTMINCOM ,REGION XII,SULTAN KUDARAT ,HUMAN TRAFFICKING,NFEM ,CDO-0911-129 ,20 Sep 2011,"On 190630 Sep 2011, belated report: at About 190630 SEP 2011, COMPOSITE TEAM OF LEBAK PNP AND PERS OF 21MC, MBLT-1 LED BY 2LT DEXTER S BERNESTO PN (M), SERVED THE SEARCH OF WARRANT NR 74-L ISSUED BY HON MCTC JUDGE FRANCISCO CORDERO JR DTD 14 SEPT 11 FOR VIOLATION OF RA 9165 KNOWN AS DANGEROUS DRUG ACT OF 2002 TO A CERTAIN TONGAN MANGRAD AND BAINOT KABUNTALAN MANGRAD ALL OF LEGAL AGE, A SUSPECTED DRUG PUSHER AND RES OF SO KAGUINAWAN, BRGY SALAMAN LEBAK MUN. Firearms Gains:",,,,Recovered/1 - uzi machine gun (sn: defaced serial Nr),,15 pcs  - sachet of crystakine (shabu)/1 - aluminum foil/5 - blade/7000.00 - drug money /serviciable/6 - cellpone/4 - disposable lighter/2 - empty magazine cal .45/1 - magazine cal 9mm/10 rds - ammos/16 - ammunition/3 - hand grenade/use in repacking shabu/33 - empty sachet/used in sniping shabu/1 - tooter,"SAID SEARCH WAS DONE IN THE PRESENCE OF BRGY KAGAWAD DANNY ANGKAY,  BRGY KAGAWAD LEMUEL CALVO- CHAIRMAN OF PEACE AND ORDER AND BRGY KAGAWAD ABDUL KARIM GUINI ALL OF BRGY SALAMAN, LEBAK MUN. THE CONFISCATED ITEMS AND SUSPECTS WERE BROUGHT TO LEBAK PNP FOR FOALING OF  APPROPRIATE CHARGE FOR VIOLATION OF SEC 11 RA AND ILLEGAL POSSESSION OF  FIREARMS AND EXPLOSIVES WHILE THE SUSPECTED SHABU WEIGH 1.3 GRAMS IS TO BE TURNED OVER TO GENSAN CRIME LAB FOR QUALITATIVE EXAMINATION.  12. PROGRESS RPT TO FOLLOW EMC09801  EASTMINCOM (REGION XII) NORTH COTABATO (SHOOTING) Ref: 6ID Report RN: 6DTOC-2209-565-2011 dtd 22 Sep 2011 On 220945 Sep 2011, PFC WENDEL CHAVEZ 866075 (INF) PA of 7TH IB was shot at Pikit Public Market, Pikit, North Cotabato  by unknown person using a cal. 45 pistol. Afterwhich, the suspect fled towards south portion of the market.     Other Details: Result: PFC CHAVEZ PA declared dead on the spot progress report to follow",
