Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
EMC08189,EASTMINCOM ,ARMM,MAGUINDANAO ,EXPLOSION IED,6ID ,6DTOC-2208-551-2012 ,22 Aug 2012,"On 220600 Aug 2012, An explosion occurred at vicinity approximately one fifty meters (150) from  Maguindanao Police Headquarters, Shariff Aguak, Maguindanao. Accordingly, the said explosion was caused by an IED (105mm).Other Details:",,,,,,,"Resulted to damage of PNP vehicle and town ace vehicle, with plate number MVV 775 color yellow and wounding of one (1) civilian identified as Mr Akmaf Menak, driver of said town ace, 23 years old and resident of Poblacion, Shariff Aguak, Maguindanao at his left leg caused by shrapnel of the said explosion. ","One Mechanized Infantry Platoon under 1LT ANTONIO (CAV) PA from 14th Mechanized Infantry Company, 1st Mech Inf Bn, 1st Mech Inf Bde, LAD, PA and personnel of EOD/K9 together Shariff Aguak PNP personnel led by P/INSP SAGAYADORO proceeded to the area to conduct Post Blast Investigation (PBI) and to secure the said area. "
EMC08223,EASTMINCOM ,REGION 12,SULTAN KUDARAT ,APPREHENSION,6ID ,6DTOC-2508-567-2012 ,25 Aug 2012,"On 241040 Aug 2012, Joint elements of Intel Platoon and Scout Platoon, 46IB, 8ID, PA  under 1LT KENNY RAE C TIZON (INF) PA, 16MICO, 6ID, PA under 1LT DE CASTRO (MI) PA, 601st Bde, 6ID, PA Intel personnel under CPT SASING (INF) PA, one (1) squad Alpha Company, 46IB, 8ID, PA under 2LT CASAMAN (INF) PA and elements of Esperanza MPS led by PINSP DAN ALBERT RONGAVILLA conducted checkpoint operations at Kakal Bridge, National Highway, Esperanza, Sultan Kudarat which resulted to apprehension of three (3) alleged Bangsamoro Islamic Freedom  Fighters (BIFF) members.Other Details:",,,,,,,"The three BIFF members were: RASUL AHMAD  LINGA (whom was reported and validated to be wounded during a harassment initiated by the BIFF against the government forces in Datu Unsay Municipality), GHERAMIN GUIMANDAL  MACALAY both resident of Brgy  Dapiawan, Datu Saudi, Maguindanao and MASTARA BIDUNA  MIDTIMBANG resident of Pob, Talayan, Maguindanao Province and confiscated one (1) unit grenade, hand fragmentation, M33, HE in plain view from their possession and control particularly inside their  light blue TAMARRAW FX vehicle bearing plate number TS 755 and engine number 2C-1145812. ","Immediately, said persons were brought to Esperanza Police Station for proper disposition and legal action. "
EMC08231,EASTMINCOM ,REGION XII,COTABATO ,NORTH COTABATO) (OTHERS,NFEM ,NFEM CDO-0812-171 ,24 Aug 2012,"On 231700 Aug 2012, Belated Report: MOL one hundred fifty (150) fully armed men were sighted moving on foot in Brgy Gotokon, Pikit, North Cotabato heading towards Brgy Luanan, Aleosan of same provinc. Identified among the leaders were Mohamad Ali Tambako, Hassan Indal and certain Karialan (tnu). Other Details:",,,,,,,"Information receives that the group is planning to launch atrocities targeting Brgys New Leon, New panay and Lawili all of Aleosan.",
EMC08232,EASTMINCOM ,ARMM,MAGUINDANAO ,OTHERS,NFEM ,NFEM CDO-0812-171 ,24 Aug 2012,"On 232100 Aug 2012, Belated Report: Undetermined number of fully armed men on board two (2) pump boats water craft owned by KFRG Planner Bots Bordado arrived in Brgy Katamlangan, Sultan Kudarat, Maguindanao. Identified among the group was a certain Alameda (tnu), brother of MILF/KFRG Ldr Kagui Rasul @ Comdr Rustom. Allegedly, the group originated from Kabuntalan Area, of same province through Matampay River. Other Details:",,,,,,,"Upon arrival of the group in Brgy Katamlangan, Sultan Kudarat a certain Alameda advised the residents of said place to prepare to support the group of BIFF presently in marshy area of Kabuntalan and further instructed them to arm in case the military will launch an offensive operation against the BIFF. After few minutes,  cma three (3) unidentified male personnel from Tamontaka 4, Cot City on board one (1) pump boat passed by Brgy Katamlangan heading towards Brgy Payan, Southern Kabuntalan followed by undetermined number of male personnel on board one (1) thirty (30) seaters pump boat.",
EMC08249,EASTMINCOM ,REGION 12,NORTH COTABATO ,ENCOUNTER,6ID ,6DTOC-2708-575-2012 ,27 Aug 2012,"Progress Report from Journal Nr. EMC08228 dtd 8/28/2012 re Encounter at Brgy Dalengaoen, Pikit, North Cotabato on 252345H August 2012.Other Details:",,,,,,,"Ammo Expenditures: 7IB: 5.56mm M16 – 278 rounds, 5.56mm SS109 linked for K3 – 215 rounds, 40mm M203 GL – 16 rounds, 81mm Mortar – 3 rounds, 60mm Mortar – 3 rounds and one (1) round 105mm HOW Illumination. 22Mech Inf Co:  Cal .50 - 10 rounds.",
EMC09068,EASTMINCOM ,147,148 ,HARASSMENT,6ID ,6DTOC-0908-483-2012 ,09 Aug 2012,"Progress Report from Journal Nr.  Progress report to our cnr: EMCOC – 0608 – 033 – 12;   dtd 8/9/2012On 082000 Aug 2012, 6ID informed that fm 08 2000H-09 0400H Aug 12 undet nr of armed BIFF perpetuated series of harassment to troops of 1Mech IB/1Mech IBde in So Timbangan, Poblacion, Shariff Aguak; to 11Mech ICoy/1Mech IB in Brgy Meta, Datu Unsay; to Cliff Hanger Det in Brgy Iginagampong, Datu Unsay & to Maituaig Det in Brgy Maitumaig, Datu Unsay all of Mag. Neg cas rptd. Prog asob.",,,,,,,,
18316,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,EXPLOSION IED,WESTMINCOM ,WMC-1608-05 ,17 Aug 2012,"On 162145 Aug 2012, an IED exploded inside a Rural Transit Bus body Nr 9224 with plate number JVE-212 while it is on the way to the terminal at vicinity Maria Clara Lorenzo Lobregat, Brgy Guiwan,Zamboanga City.Civilian Side:",,,Wounded/ Rainer Palanas/ Lando Madela/ Mc Owen Palomar/ Rochelle Villanueva/ Reynard Pabras/ Ramil Olivar,,,,,"A about 2150H, COL BUENAVENTURA C PASCUAL PA, CO, TFZ and S3 proceeded to the scene to manage the situation. Elements of 722nd SOS, SPOW, PAF and 12DRC, 1ID, PA were also  dispatched to contain tyhe area while 3rd EOD and AFP K9 were conducting clearing operations and paneling in the site of ex[losion. Chcekpoints were imediately established while foot and vehicular patrols were also sent around the city proper. The motive of the explosion is still under investigation."
18324,EASTMINCOM ,ARMM,MAGUINDANAO ,HARASSMENT,EASTMINCOM ,6DTOC1708-535-2012 ,17 Aug 2012,"Progress Report to Journal Nr. EMC 08147 dtd 17 Aug 12 re Harassment at Bagan, GUINDULUNGAN, maguindanao, armm.Action Taken:",,,,,,,,"a. Immediately, crew of  APC A2033 of 21Mech Inf Company and SFV A6040 of 23Mech Inf Company all of 2nd Mech Inf Bn, LAD, PA OPCON to the said unit maneuvered and delivered suppressive fires towards enemy position.b.  While troops of 6IB, 6ID, PA immediately  occupied their designated sector and returned fires towards the enemy position. Sporadic fires ensued until 170200 August 2012, enemy withdrew towards east direction. c. Said WIA were brought to Camp Siongco Station Hospital (CSSH) at about 170700 August 2012 for medical treatment."
EMC08241,EASTMINCOM ,REGION XII,COTABATO ,NORTH COTABATO) (ENCOUNTER,6ID ,6DTOC-2608-571- 2012 ,26 Aug 2012,"Progress Report from Journal Nr. _______________  dtd ____________, re  at , , , .On 252345 Aug 2012, re encounter by the  combined troops of RDF 7IB, 6ID PA  against undetermined number of BIFF at vic GC 51N XH 821830 Brgy Dalengaoen, Pikit, North Cotabato OOA 252345H August 2012 (Not 251145 August 2012 as earlier reported).",,,,,,,,"Troops of 7IB, 6ID, PA continue conducting clearing and pursuit operations in the area:      TG Bravo composed of Mech Inf Company with four (4) AVs and one (1) infantry platoon along VGL 82, HGL 80-82.  TG Alpha composed of RDF, 7IB, 6ID, PA with four (4) AVs and one (1) Platoon (reinforce) at vic GC 51N XH 825 837 and continue conducting patrol along National Highway of  Barangay Takepan, Pikit, Cotabato.  Mortar Section was emplaced at vic  GC 51N XH 825837, Dalengaoen Detachment, Brgy Dalingaoen, Pikit, Cotabato for possible indirect fire support to the operating troops.  One (1) Pltn, 57IB, 6ID, PA conducted blocking position at HGL 78-80 and VGL 78-80. NON OPERATION RELATED EVENT (NORE) REPORT: JI/ASG:"
EMC08188,EASTMINCOM ,REGION 11,DAVAO DEL SUR ,SHOOTING,10ID ,10ID3-TOC-2108-169-12 ,21 Aug 2012,"On 212020 Aug 2012, A certain Ruben Vicente y Lukina was shot to death by two (2) unidentified persons using Cal .45 pistol at Sitio Malusing, Brgy Zone 1, Sta Cruz, Davao del Sur. ",,,,,,,"The victim is 48 years old and a resident at So. Malusing, Brgy Zone 1, Sta Cruz, Davao del Sur. The incident transpired while the victim watching Television at the house of certain Mercy Lopez y Tanggo, niece of the victim and also a resident at same Sitio. The victim sustained gunshot wound at the right part of the neck and at the back of his head that resulted to his instantaneous death. The perpetrators fled towards northwest direction from the crime scene after the incident.                   ",
EMC08230,EASTMINCOM ,REGION 12,SULTAN KUDARAT ,APPREHENSION,NFEM ,NFEM CDO-0812-174 ,24 Aug 2012,"On 231300 Aug 2012, Eighteen (18) fishermen on board four (4) local fishing boats conducting illegal fishing in the vicinity of coastal area of Brgy Wasag, Palimbang, Sulkud were apprehended by joint elements of MBLT-7 and Palimbang Police. ",,,,,,,"Said grp is headed by a certain Felix N Lupaz, resident of Brgy Gumasa, Glan, Sarangani Prov and a certain Keting M Timbang, resident of Brgy Barongis, Palimbang, Sulkud. Said fishermen were using unauthorized fish nets (size) and agol/tactac (muro-amie style of fishing) when they were apprehended. Confiscated items were 70 kgs of assorted fish, four (4) fishing boats, and a chain (size 1) tied to a body. /MILF:/EMC08027 /EASTMINCOM (ARMM)/MAGUINDANAO (SHOOTING)/Ref: 6ID Report RN: 6DTOC-0408-456-2012 dtd 04 Aug 2012/On 040555 Aug 2012, BIFF members at Post 5 (51NXH 54276250) fired five (5) rounds of cal 7.62mm M14 rifle towards vicinity FOB Post 1 (51NXH549635) Hill 224 So Kyamco, Datu Unsay, Maguindanao. /Other Details:/No casualty reported",FOB Hill 224 personnel continuously monitoring every BIFF activity on every post. 
EMC08161,EASTMINCOM ,REGION 12,SULTAN KUDARAT ,SHOOTING,NFEM ,NFEM CDO-0812-119 ,18 Aug 2012,"On 152330 Aug 2012, Belated Report: A shooting incident transpired at vicinity of Brgy San Roque (51N XG 391823), Palimbang, Sultan Kudarat. Immediately, QRF of MBLT-7 aboard 37MC led by Cpl Padrones PN(M) responded at the crime scene for possible arrest of the suspect but yielded negative result. Other Details:",,,,,,,"Initial inquiry conducted revealed that the victim was identified as a certain Jonard Rodrigo, 39yo married, resident of Brgy San Roque, Palimbang, SulKud. The victim sustained several gunshot shot wound on different parts of his body from cal .38 revolver that resulted to his instantaneous death. After the said incident, the suspect immediately fled towards unknown direction. Motive of said incident is believed to be personal grudge.",
18848,WESTMINCOM ,ARMM,BASILAN ,CHECK POINT,WESTMINCOM ,WMC-2208-04 ,22 Aug 2012,"On 221030 Aug 2012, A certain Hadji Esmaelo Ang, a resident of Sitio Suba, Brgy candiis, Hadji Mohammad Ajul, BP while driving his own passenger jeep from Lamitan City to said Brgy was flagged down by the armed men upon reaching  Sitio Tambulig, Brgy Sorongon of same municipality. Based on the investigation, one of the perpetrators was identified as Ussih HASSIM @ USSIH, MILF Sub-group leader in the town of Akbar and Hadji Mohammad Ajul together with MOL fifteen (15 unidentified followers as back u. The driver immediately managed to turn back and stopped at Brgy Semut, Akbar, BP for safety and reported the incident to the detachment  Commander of Semut CAA Detachment. Result: Hadji  Esmael  Ang did not pursue to his destination. All passengers were unloaded and transferred to other passenger jeep to avoid further inconvenience. The passenger jeep was left by the owner at Brgy Semut Detachment for safe keeping. Action Taken:",,,,,,,"The incident transpired while the victim resting at the terrace of his house. Naive sustained gunshot wound on his right foot. The perpetrators withdrew towards unknown direction after the incident. Action Taken: 1. Said CAA was immediately brought to South Cotabato Provincial Hospital, Koronadal City for medical treatment.  2. CO, G/72IB conducted investigation regarding the incident and reported/blottered to PNP Tampakan.","At about 1100H same day, CO, 32IB coordinated with the local officials and MPS of Hadji Mohammad Adjul, BP/LAWLESS ELEMENTS:/EMC08078  /EASTMINCOM (XII)/SOUTH COTABATO (SHOOTING)/Ref: 10ID Report RN: 10ID3-TOC-0908-164-12 dtd 09 Aug 2012/On 092001 Aug 2012, CAA Vicente G Naive Sr SC-A001894 of SMI PB/G/72IB was shot by unidentified gunmen at Sitio Upper Tablu, Brgy Tablu, Tampakan, South Cotabato."
EMC08087,EASTMINCOM ,XIII,AGUSAN DEL SUR ,CONFISCATION,4ID ,OPNS 1008-1435-12 ,10 Aug 2012,"On 091400 Aug 2012, Joint elements of Alpha Coy, 26IB under 1LT ENGILBERT A SORIANO (INF) PA together with PNP personnel from Bayugan City under PSI WILSON CORPUZ and CENRO personnel raided an old warehouse at vicinity Purok 19, Curbada, Poblacion, Bayugan City, Agusan del Sur and confiscated illegally cut flitches of Lawa-an with an estimated volume of seventy thousand (70,000) board feet with estimated value of 1.7 million pesos.  Other Details:",,,,,,,"Result:  Confiscation of illegally cut Lawa-an flitches with an estimated volume of seventy thousand (70,000) board feet with estimated value of 1.7 million pesos.  ","Confiscated lumber were brought to Bayugan City PNP for proper disposition. EMC08171  EASTMINCOM (XIII) AGUSAN DEL SUR (SHOOTING) Ref: 4ID Report RN: OPNS 1908-1481-12 dtd 19 Aug 2012 On 180530 Aug 2012, CAA Ellasulo P Anino AS-GO7-000010, 24 years old, single assigned with Delta Coy, 23IB, 4ID, PA and place duty 41st MIC, 4MIB, 4ID, PA was shot to death during the raid conducted by the composite team of RIU, PRSC, ADS, PPSC and MPS, Trento ADS led by PSUP DUNGO at the residence of Mr Malaspina at Purok 2, Brgy Tudela, Trento Agusan del Sur.  Other Details: The victim CAA suffered multiple gunshot at his right eye brow, right portion of his chest and abdomen that cause to his instantaneous death. According to Ms Girly M Blangco the live-in partner of the victim, CAA Anino was suspected to be a member of the NPA by the raiding policemen who used their civilian asset/informer who pinpointed and guided the raiding team on the location of the victim   Motive:  Land dispute between the civilian asset and the victim. Beneficiary – Bonifacio M Anino – (Father) Action Taken: Cadaver of the victim was brought to the Dollete Funeral Home for proper  Disposition CO, 23IB is directed to immediately file appropriate charges against the  concerned PNP personnel and the civilian.     EMC08172  EASTMINCOM (XIII) SURIGAO DEL NORTE (CONFISCATION) Ref: 4ID Report RN: OPNS 1908-1480-12 dtd 19 Aug 2012 On 171300 Aug 2012, Ooa 171300 Aug 12, joint elements of COPD 904, 9SFC, 3SFBn, under 2LT JAY-R A BELARDE (INF) PA together with CENRO personnel from Tubay Agusan del Norte under Mr Franklin Alcolar confiscated a  chainsaw (YEHHSING)  9-Horse Power with engine number TS105CT owned by Dodong Mordeno at Purok 5, Brgy San Isidro, Kitcharao, Agusan del Norte. Other Details: Said chainsaw was utilized to operate mini sawmill at said place without appropriate permit.  Action Taken: Confiscated chainsaw was brought to CENRO, Tubay, Agusan del Norte for proper disposition."
EMC08180,EASTMINCOM ,REGION12,SARANGANI PROVINCE ,SHOOTING,10ID ,"STL FM CMDR, 10ID DTD 20 AUG 12 ",20 Aug 2012,"On 191000 Aug 2012, Belated report: On 191000 Aug 12, a certain Ebrahim Gumbay, 20 yrs old, resident of Sitio Balagun, Brgy Tuanadatu, Maitum, Sarangani Province, was shot to death by still unidentified suspects at Sitio Gawan, Brgy Tuanadatu of same municipality. The victim sustained two (2) gunshot wounds that cause his instantaneous death. Accordingly, subject is a distant relative of Gaisa Talumpa, one (1) of the identified suspects in killing Brgy Kagawad Fredie Makatin who was slain by the alleged members of 105th BC, BIAF, MILF last 16 Aug 12. The investigators believed that the incident was revenged to the death of Brgy Kagawad Makatin.For information and reference.",,,,,,,,
EMC08205,EASTMINCOM ,REGION12,MAGUINDANAO ,ABDUCTION,NFEM ,CDO-0812-155 ,22 Aug 2012,"On 211800 Aug 2012, Belated report: On or about 211800 Aug 12, kidnap victim ROSALINDA SAQUETON, 36 yrs old, a res of Datu Piang, Maguindanao was released by her captors after fifty six (56) days of captivity. Accordingly , the subject  appeared at the res of her cousin ALEX DRAFTER at DOÑA TERESA, POB 4, Cotabato City and afterwhich, she was fetched by her brother TONY SAQUETON escorted by AKG-CCSO led by PSI NIEL L BIALOG and PSI ANTHONY S AUTENCIO and brought her  to res at  2nd  St , RH-5. Same City while pers of MARCC Cot Det, S-2 MBLT-1 and ITU /JSIT, 1MBDE conducted route and vic monitoring. Upon arrival at the res of Tony Saqueton, pers of AKG-CCSO assisted by pers of MARCC Cot det and S-2, MBLT-1 conducted initial debriefing to the kidnap victim however, upon sensing that she was already exhausted , The debriefing was temporarily terminated and scheduled to resume in the morning of 22 Aug 12 after her med exam.Progress report to follow",,,,,,,,
EMC08207,EASTMINCOM ,REGION12,MAGUINDANAO ,SHOOTING,NFEM ,CDO-0812-162 ,24 Aug 2012,"On 212300 Aug 2012, On or about 212300H Aug 2012 , a certain James Ulagbang (tnu) aka Buyong, 24 yrs old, a res of mother Brgy Tamontaka, Cotabato City was shot by an unident suspect using cal .45 pistol in the vic of 3rd road st, of the aforementioned place . Right after the incident  the suspect fled towards unknown direction. The victim sustained gun shot wound in different parts of his body and was immediately rushed by the bystanders to Cotabato City Regional Medical Center for medical treatment.Action Taken:",,,,,,,,Intel operative of MBLT-1 instructed the informant to continuously monitor any dev’t related thereto. motive of the said incident is yet to be determined .
