Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
13324,SOLCOM ,REGION IV-A,CAVITE ,SICK CS,NOC-PN ,DOB EXECUTIVE SUMMARY ,04 Apr 2011,"On 01 Apr 2011, CS Kelvin D Malana SN 1417346-N a member of 403rd MBC suddenly collapse inside their barracks while preparing for noon mess.Other Details:",,,,,,,"Said CS was idagnosed by attending physician of T/C Electilyte Imbalance, Heatsroke and formally admintted at said hospital for further treatment.","Said CS was immediately brought to MBGL Medical Dispensary for treatment. On 020800 Apr 2011, CS Malana was evacuated to CNH and subsequently retro evac to AFPMC for further medical treatment."
13363,SOLCOM ,REGION IV-A,QUEZON ,EXHUMATION (UNKNOWN,SOLCOM ,SLCOC-0704-204-11 ,07 Apr 2011,"On 050926 Apr 2011, Intel Pltn under 2LT SANTIAGO PA of 74IB,2ID,PA exhumed the cadaver of Melencio Ebora at Brgy san Pablo Suha, Catanauan ,Quezon who was alledgedly murdered by the NPA members led by @Joel,@ Kear and @Cherry, all of GF 41 last 23 Dec 2009.Civilian Side:",,,(exhumed cadaver)/Mr Melencio  Ebora,,,,,1. ITDS team under Cpl Unaid PA linked up with the troops of 2lT SANTIAGO PA to secure the murder scene. 2. 74IB coordinated with PNP Catanauan for investigation and documentation and with local media for exposure of the CNN`s atrocity.
13383,SOLCOM ,REGION V,SORSOGON ,VEHICULAR ACCIDENT,SOLCOM ,SLCOC-0904-212-11 ,09 Apr 2011,"On 09 Apr 2011, Pfc Michael Angelo R Salcedo 869184 (Inf) PA, Pvt Cesar B Mangubat 881777 (Inf) PA and CAA Noli Tonga  onboard Honda XRM-125 with plate nujmber EN-4617 accidentally slide off the road while traversing San Jose St., Brgy Rawis, Donsol, Sorsogon.Government Side:",,KIA/Pvt  Cesar B Mangubat 881777 /Pfc Michael Angelo R Salcedo 869184 ,,,,,"Initial investigation revealed that the trio left their post without permission from their Section leader at Vinisitahan Detachment, Donsol, Sorsogon. It was also found out that they have no crash helmet when the incident transpired.","CAA Noli Tonga was brought to BRTTH, Legaspi Cityu for medical treatment."
13422,SOLCOM ,REGION IV-A,RIZAL ,AIR MISHAP,SOLCOM ,SLCOC-1304-223-11 ,13 Apr 2011,"On 13 Apr 2011, the IP/PIC of HUEY II # 662 LTC BITAS, called up the group operations Center that one (1) Huey II heli with tail # 662 emergency landed at  vic Brgy San Isidro, Taytay, Rizal.Government Side:",,WIA/LTC ROBERT  R BITAS   /LT PAUL YU   /Ssg Ruel  Realin   /Sgt Edmund  Cubillan   /A2C Elias Alinday   ,,,,,"a. The aircraft departed from CJVAB at 0815 for a training flight mission towards Sangley Air Station for basic and advance emergency lessons. At about 0935H, the helicopter left Sangley for Antipolo/Taytay area for mountain operations lesson./b. The IP/PIC initially informed that all personnel aboard are safe and did not sustain any major injury. ","1. One (1) squad led by Sgt Biag PA of 16IB,2ID,PA was deployed at the LZ to secure the Chopper. 2. S2, 16IB,2ID,PA proceeded to the landing area."
13462,SOLCOM ,REGION IV-A,QUEZON ,SURRENDER,SOLCOM ,SLCOC-1904-241-41 ,19 Apr 2011,"On 170900 Apr 2011, ITDS Team of CCoy, 74IB, 2ID, PA led by Cpl Tanteo PA recovered one (1) Homemade Shotgun with one (1) ammo while conducting Gawaing Masa/ITDS operations at Brgy Pagsangahan, San Francisco, Quezon.Firearms Gains:",,,,Recovered/1 - Homemade Shotgun with one ammo (sn:  ),,,,The firearm was deposited at C/74IB for safekeeping and proper disposition.
13481,SOLCOM ,REGION IV-A,RIZAL ,SHOOTING,SOLCOM ,SLCOC-2004-247-11 ,21 Apr 2011,"On 18 Apr 2011, Tsg Jose M Desa (MS) PA, Med Coy, ASH, 2ID, PA while resting in his house at So Jinadyongan, Brgy Sampaloc, Tanay, Rizal was shoot to death by an unkown intuder.Government Side:",,KIA/Tsg Jose M Desa 736248 ,,,,,,"a. The victim was evacuated at ASH, 2ID. b. MIBn personnel were dispatched to verify the incident and coordinate with Sampaloc PNP."
13494,SOLCOM ,REGION V,CATANDUANES  ,ILLEGAL LOGGING,SOLCOM ,SLCOC-2204-253-11 ,22 Apr 2011,"On 201245 Apr 2011, Section (-) composed of 16 EP from BCoy, 83IB, 9ID, PA led by Cpl Bandelaria and one (1) team from Viga MPS Catanduanes headed by PI Gualberto conducted joint strike operations and confiscated 30 pcs of 186 board feet of abandoned ""Mahogany"" lumbers at vic Sitio Borac, Viga, Catanduanes. Action Taken:",,,,,,,,"The aforementioned good lumber was brought to Viga MPS, Viga, Catanduanes for proper documentation and disposition."
13501,SOLCOM ,REGION IV-A,QUEZON ,VEHICULAR ACCIDENT,SOLCOM ,SLCOC-2304-254-11 ,23 Apr 2011,"On 211445 Apr 2011, 1LT RODEL C FULGENCIO PA, CO, B/85IB, 2ID, PA was accidentally bumped by a container van bearing plate number RHC 917, driven by a certain Noli Noynay Sales a resident of Decembrana St., Quezon  while onboard KM450 at Brgy Camuhaguin, Gumaca, Quezon. Other Details:",,,,,,,The accident resulted to damage of the rear portion of the KM450.,1LT FULGENCIO PA immediately informed the Gumaca MPS for proper investigation.
13502,SOLCOM ,REGION V,CAMARINES SUR  ,IMPOUNDING OF VEHICLE,SOLCOM ,SLCOC-2304-255-11 ,23 Apr 2011,"On 211200 Apr 2011, personnel of HPG5 Camarines Sur Team-1 Del Gallego, flagged down one (1) unit Toyota FX with plate number UCM 290, driven by MAJ ERLYM AYCARDO PA, 44 yrs old, assigned at 74IB, PA at Brgy Ajos Catanauan Quezon, for violation of RA 8750 (not wearing of seatbelt). Upon verification by HPG5 at their Vehicle Information Management System (VIMS), it was found out that the vehicle was included in the list of wanted vehicle, reported as stolen last March 10, 2005 at Kalayaan Center Building, V-Luna Road, Kalayaan, Dilimn, Quezon City and was registered to a certain Ms Lucena Takejara of 223 P Gomez St., Libis., Binangonan, Rizal.Other Details:",,,,,,,"The Toyota Tamaraw FX with plate number UCM 290 was temporary impounded at HPG5 Camarines Sur, Team-1, Del Gallego,  for further investigation.","a. On or about 211400 Apr-2011, 1LT BOHOL CO C/31IB, 9ID, PA jumped off from Coy TPB at Binahan Det, Brgy Binahan, Ragay, Camarines Sur and immediately proceeded to HPG5 headquarters to assist MAJ AYCARDO. b. On 211500H Apr 2011, MAJ AYCARDO proceeded to adjacent Cumadaycaday Detachment after the investigation conducted by Highway Patrol Group."
13510,SOLCOM ,REGION IV-A,CAVITE ,VEHICULAR ACCIDENT,NAVAL OPNS CENTER ,DOB EXECUTIVE SUMMARY ,24 Apr 2011,"On 230600 Apr 2011, FN2 John Jasof S Villarias  882259 PN met  an accident while  driving his motorcycle enroute to Cav City to report for duty, at vic of Brgy Malabon, Gen Trias, Cavite. Other Details:",,,,,,,"a. An unidentified motorcycle driving too fast coming from  behind overtake and somehow cut the motorcycle of subj EP causing him  to lost control/out balance thus causing his motorcycle to tumble. A rescue team from the municipality of Gen Trias, Cavite  rescued subj EP on or about about 230620H Apr 2011, and immediately rushed him to Divine  Grace Medical Hospital, Gen Trias, Cavite for treatment.  b. Initially, FN2 Villarias PN was complaining  of back pain and numbness on the lower part of his body. As per evaluation of the attending physician probably subj EP might have a spinal  cord injury. c. O/a 231030H Apr 2011, FN2 Villarias PN was picked up at Divine Grace  Medical Hospital and transferred to CNH by CNH ambulance. However, MAJ FILLACORTA MC(PN), MOD, recommended that subj EP be evacuated to AFPMC for further medical treatment considering the nature of   his injury. Thus, o/a 231305H Apr 201, FN2 Villarias PN was evacuated to AFPMC for further medical treatment thereat. ",
13560,SOLCOM ,REGION IV-B,ROMBLON ,AMBUSH,SOLCOM ,SLCOC-2904-266-11 ,29 Apr 2011,"Progress Report to Journal Item Nr: 13526 dtd 27 Apr 2011, re-ambush of Mayor Galang by unidentified perpatrators at  Brgy Poblacion, Cajidiocan, Romlon on 251725H Apr 2011.Other Details:",,,,,,,"a. Recovered evidence: two (2) empty shells of M16, one (1) deformed slug, one (1) black bonnet and clothes of the victims./b. After the ambush, the victims were brought to Sibuyan Hospital for treatment. The following day, 260925H Apr 11, they were airlifted to Villamor Airbase Hospital./c. Based on the accounts of the victims, they were on their way to the house of Mayor Galang when they were waylaid by unidentified suspects. The victims were onboard a Toyota Furtuner, with plate nr XRT 621, owned by Mayor Galang. During the ambush, the victims managed to get out and away from the vehicle. Afterwards, the assailants withdrew to the mountainous area of Brgy Cambajao, Cajidiocan, Romblon./d. The PNP conducted initial interview to Mayor Galang Jr while confined at Sibuyan Hospital. The latter averred that the incident is politically motivated. He said that his political rival, former Mayor Nicasio Ramos, stated that, ""by hook or by crook he will again sit as Mayor of Cajidiocan"". He further divulged he has filed a complaint against former Mayor Ramos at the NBI about the authenticity of Certificate of his Proclamation. The NBI filed a Falsification of Public Document against former Mayor Ramos now pending at RTC Br 81 of Romblon, Romblon./e. The inspection of the crime scene showed that the assailants were positioned at the foot of the hill beside the road when they fired at the victims on board the Toyota Fotuner. The victims suffered several wounds in different parts of their body while the vehicle incured seven bulled holes. Another tricycle parked nearby, which is owned by a certain Mr Canales, was hit with four bullet holes.","a. Manhunt operation is being conducted by Intel/PSOG elements of PNP, PPSP andCajidiocan MPS to arrest the perpetrators. b. San Fernando and Magdiwang MPS are conducting checkpoint operation. 3. Cajidiocan MPS and PPSP Personnel provided security to Mayor Galang and his residence."
13567,SOLCOM ,REGION V,CAMARINES SUR  ,DEATH BY NATURAL CAUSES,SOLCOM ,SLCOC-2904-269-11 ,29 Apr 2011,"On 280400 Apr 2011, CAA Richard Aypa Bonggadillo CS-GO8-000290, Single, 28 yrs old, on active duty and member of 3rd Pltn, 7th Camarines Sur CAA Coy, 22IB (CAFGU) based at Brgy ALanao, Lupi, Camarines Sur died due to cardiac arrest while on his residence at Brgy La Purisima, Lupi, Camarines Sur.Other Details:",,,,,,,"OOA 280900 Aor 2011, a certain Mrs Magdalina Aypa Bonggadillo, a resident of Brgy La Purisima, Lupi, Camarines Sur reported to Cpl Harold M Pacurib (Inf) PA, Detachment Cmdr of Sooc Det based at Brgy Sooc, Lupi, Camarines Sur about the said incident.",Cpl Harold M Pacurbi (Inf) PA proceeded immediately at the residence of the subject to provide assistance to the family of CAA Richard Aypa Bonggadillo.
13302,CENTCOM ,REGION VIII,SAMAR  ,SHOOTING,"8ID, PA ",8D3-OPN-438-0204-11 ,02 Apr 2011,"On 012130 Apr 2011, a certain SSgt Warlito T Samson 695729 (Inf) PA, Botoc Detachment Commander was shot to death by CAA Perfecto P Esponga WS-GO8-00043 at Botoc Detachment, Brgy Botoc, Pinabacdao, Samar.Other Details:",,,,,,,"a. The suspect was voluntarily surrendered and is now under the custody of PNP Pinabacdao, Samar. b. Investigation is still ongoing. The body of the victim was transported to Gomez Funeral Home, Tacloban City for autopsy and proper disposition. c. On or about 020845H Apr 2011, Dr Angel Cordero LI. B., MHA conducted autopsy to the body of the victim SSgt Warlito T Samson (Inf) PA as a result, the cause of death was shock and hemorrhage, intrathoracic intra-abdominal due to multiple gunshot wounds of the chest and abdomen. While the suspect CAA Perfecto P Esponga WS-GO8-00043 still at the custody of PNP Pinabacdao MPS under PINSP EDWARD G COGTAS Chief of Police at Pinabacdao, Samar for filling a homicide case in court against the suspect. Investigation is still ongoing. The cadaver of late SSgt Warlito T Samson 695729 (Inf) PA still at Gomez Funeral Homes, Tacloban City, Leyte and to be transported to his residence at Kitcharao, Agusan Del Norte for interment purposes.",
13362,CENTCOM ,REGION VIII,SAMAR ,APPREHENSION,8ID ,453-0704-11 ,07 Apr 2011,"On 07 Apr 2011, combined troops of ""C"" Coy,34IB this Command composed of one (1) officer and twenty one (21) EP under 2LT JACOB B MADARANG (INF) PA and PNP SWAT, SPPO composed of nine (9) pers led by PINSP ZALDU A CAGAMPANG PNP apprehended/arrested Mr Pedye Deburnon at Brgy Imelda, Sta Margarita, Samar with a criminal case of Robbery with Homicide subsequently followed by the recovery (1) M16 Rifle by a team led by Pfc Harold B Calizda (Inf) PA.Civilian Side:",,, Apprehended/Mr Pedye Deburbon,Recovered/ 1 - 5.56mm M653 Rifle (sn:  511379A),,recovered/1 - magazine/28 rounds - ammunition,,Said operating troops are stikk in the area for follow up operations.
13373,CENTCOM ,REGION VIII,NSAMAR ,DEATH BY NATURAL CAUSES,CENTCOM ,COC-2011-066-0804 ,08 Apr 2011,"On 07 Apr 2011, SSg Santiago C Jimenea 780176 (Inf) PA, Liaison NCO of 20IB, 8ID, PA while jogging along the road of New Capitol Building at Brgy Dalakit, Catarman, NSamar when said EP collapsed. Government Side:",,KIA/SSg Santiago C Jimenea 780176 ,,,,,The remains of late SSg Jimenea is presently at the morgue of Northern Samar Provincial Hospital.,"Said EP was immediately brought by SSg Renaldo Maghirang PA and Cpl Christopher Caracol PA to Northern Samar Provincial Hospital for medical treatment. However, the attending physician declared subject EP dead on arrival."
13413,CENTCOM ,REGION VI,NEGROS ORIENTAL  ,DISCOVERY OF MARIJUANAN PLANTATION,CENTCOM ,COC-2011-073 ,11 Apr 2011,"On 070630 Apr 2011, one (1) Squad of CAA from Canlamay Detachment, Brgy Canlamay, Ilog, Negros Occidental led by Sgt Arnel C Sebala 784949 (Inf) PA together with kagawad Godofredo Tubola of Brgy Canlamay, Ilog, NOC discovered marijuana plantation at Sitio Kaiwanan, Brgy Canlamay, Ilog, NOC.Other Details:",,,,,,,"a. The marijuana plantation was already harvested when the troops found it. The land was owned by a certain Reynaldo Riopay (aka Gamay) and a resident of Brgy Magballo, Kabankalan City, NOC.  b. During the clearing to the said plantation the troops were able to discovered five (5) marijuan plants. Said marijuana plants were turned-over to Ilog PNP Personnel with the presence of Brgy Officials from the Brgy for proper disposition of evidence.  c. The caretaker of the plantation is still at large as of this report.",
13479,CENTCOM ,REGION VII,CEBU ,DROWNING,PNP-NOC ,SIGNIFICAT INCIDENT REPORT 0419111-01 ,20 Apr 2011,"On 191230 Apr 2011, Brgy Captain Jenor Marabi called-up Sta Fe Police Station and informed that two (2) lifeless bodies were found floating at the seawaters of Hilantagaan Islet, Sta Fe, Cebu. Initial investigation conducted by the responding police personnel disclosed that at about 8:00am of same date, two (2) Korean Nationals identified as Myung Kyu Jang, and Hyejung Jang, were on board the pump boat operated by Uriel Giducos Mahipos for islad hopping. Upon arrival at the islet, the Koreans take off their jacket and then roamed along the seashores while the pump boat operator was preparing their food. At about 10:00am same date, the operator noticed that the two (2) Koreans were already missing and asked the assistance of the residents of said barangay to locate the said Koreans. At around 1:00pm of same date, the two (2) bodies of the victims were discovered floating on the seawaters of said place.Civilian Side:",,,Dead/Mr Myung Kyu Jang/Ms Hyejung Jang,,,,The victims were brought to Bantayan District Hospital for medical treatment but declared dead on arrival by attending physican.,Sta Fe Police Station is still conducting follow-up investigation.
13539,CENTCOM ,REGION VIII,SAMAR ,SURRENDER,"8ID, PA ",8D3-OPN-515-2704-11 ,27 Apr 2011,"On 261130 Apr 2011, a certain Nenito Cabarles @ENY, 44 yrs old and a resident of Sitio Cabunga-an, Brgy Totoringon, Catbalogan, Samar, voluntarily surrendered to PDT 2, 81st CMO Coy, (OPCON) to 34IB led by SSgt Noe C Alcober (Inf) PA while conducting Peace and Development activity at Brgy Totoringon, Catbalogan, Samar. Other Details:",,,,,,,"a. The subject was accompanied by the brgy officials  headed by Hon Arestol L Lagbo, Brgy Chairman of Brgy Totoringon, Catbalogan, Samar. b. Initial investigation found out that the subject has a Warrant of Arrest for cases of Attempted Murder (CC Nr 6751); Frustrated Murder (CC Nr 6759) and Murder (CC Nr 6764) all filed at Branch 29, RTC, 8th Judicial Region, Catbalogan, Samar.",
13545,CENTCOM ,REGION VIII,SAMAR ,APPREHENSION,CENTCOM ,COC-2011-080 ,27 Apr 2011,"On 261945 Apr 2011, combined elements of 2nd WSCAA, CCoy, 52IB (OPCON) to 34IB composed of two (2) EP and six (6) CAA under TSgt Abner C Abada (Inf) PA and Gandara PNP under P/INSP FRITZ B BLANCO composed of one (1) Officer and seven (7) PNP personnel apprehended a certain Angelo @MAENG for a case of Murder with Warrant of Arrest while on manhunt operations ay vic Brgy Sidmon, Gandara, Samar. Afterwhich, the subject was brought by Gandara PNP to Gandara MPO for proper disposition.Action Taken:",,,,,,,,Operatives of said unit was tasked to coordinate with Gandara PNP on the investigation to check the relation of the subject to the CTM.
