Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
18153,EASTMINCOM ,ARMM,LANAO DEL SUR ,APPREHENSION,1ID ,1DC 0807 - 3749 -2012 ,10 Jul 2012,"On 101300 Jul 2012, OOA 101300 July 2012, one (1) sqd led by SSg Pedroso under the supervision of 1LT BAUTISTA while conducting checkpoint operation at vic GC 393903 Brgy, Pawak, Saguiaran, LDS flagged down one (1) Armak jeep with plate number VBW 321 colored violet, driven by a certain Mr Johary H Rashid resident of same place without driver’s license and expired registration.Other Details:",,,,,,,"Accordingly, said passengers came from Cebu City on their way to Maguing Municipality for vacation on the month of Ramadan but nevertheless, said passengers believed to be flying registrants. ",Said vehicle was brought to H64IB for further investigation and clarification regarding their whereabouts going to said municipality but was released on 1700H same day after educating penalties imposed by election laws regarding fraud registrations from said unit
EMC07249,EASTMINCOM ,ARMM,MAGUINDANAO ,DEATH BY NATURAL CAUSES,6ID ,6DTOC-0307-390-12  ,03 Jul 2012,"On 020600 Jul 2012, CAA Avelino D Ariego MG-C000007,  married, resident of Sitio Bliss, Barangay Nituan, Parang, Maguindanao and presently assigned with 14th Mag CAAC, 38 CBn  died  at his residence due to complicated illness.  Other Details:",,,,,,,The remains of said CAA now lies-in-state at his residence for the funeral rites.  Next of kin: Evangeline Ariego Rangga (daughter).,
EMC07250,EASTMINCOM ,ARMM,MAGUINDANAO ,DEATH BY NATURAL CAUSES,6ID ,6DTOC-0307-390-12  ,03 Jul 2012,"On 020500 Jul 2012, CAA Gerardo C Barbero NC-A005409,  39 years old,  married,  resident of Brgy Marbel, Matalam, Cotabato and presently assigned with 42nd NC CAAC, 38CBn died at his res due to kidney failure.  Other Details:",,,,,,,The remains of said CAA now lies-in-state at his residence for the funeral rites. Next of kin: Mrs Mila D Barbero (wife).,
EMC07361,EASTMINCOM ,REGION 12,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-1607-414-2012 ,16 Jul 2012,"On 160645 Jul 2012, A shooting incident transpired at Brgy Rumidas, Buldon, Mag, a certain Calocop Ali Consoni, 22 years old, male, single and resident of said barangay was shot to death by more or less five (5) perpetrators using 5.56mm M16. One of the suspect is identified as certain Garing Gamor of Sitio Kakar, Brgy Kulimpang, Buldon, Mag. Other Details:",,,,,,,The victim suffered multiple gunshot wounds on his body that caused his instantaneous death. The suspects immediately escaped to unknown directions after the incident. The cadaver of the victim was claimed by his relatives for proper disposition. Motive of the incident  is believed to be personal grudge (rido).   ,"Troops of C Coy, 37IB under 1LT OLUNAN proceeded in the area  and conducted investigation thereat. Further, this unit coordinated with Buldon PNP and local brgy leaders in the area for the possible apprehension of the suspects. "
EMC07367,EASTMINCOM ,ARMM,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-1607-417-12  ,16 Jul 2012,"On 161050 Jul 2012, A Firefight transpired at vicinity Brgy Bayanga Norte, Matanog, Maguindanao between the group of more or less six (6) unidentified armed men and the group of CAA Nasser Sumray.Other Details:",,,,,,,"Accordingly, while Nasser Sumray who was on off-duty status was cultivating his farm, he was fired upon by six (6) unidentified armed men. He immediately took cover while CAA members of Bayanga CAA Det under Foxtrot Coy, 38CBn together with Brgy Chairman Omar Anting of Bayanga Norte responded in the area. A fifteen (15) minutes firefight ensued between the two (2) groups.  Motive- Personal grudge. Result: No casualty was reported on both sides.",
EMC07390,EASTMINCOM ,ARMM,SULTAN KUDARAT ,SHOOTING,NFEM ,CDO-0712-113 ,19 Jul 2012,"On 181323 Jul 2012, A shooting incident transpired along the shorelines of Brgy Kinudalan, Lebak, SulKud. The victim identified as a certain Dindin Abad, 31 years old, married and a resident of Brgy Kinudalan, Lebak, SulKud. Accordingly, the victim was shot using  cal .45 pistol by a certain Kamad Pagabanan and Jojo  Pagabanan both resident of Brgy Laguitan, Datu Blah Sinsuat, Maguindanao afterwhich the suspects fled towards unknown direction while the victim suffered gunshot wound at the back of his body. Other Details:",,,,,,,"The victim immediately brought to Lebak Doctors Hospital by his relatives and subsequently brought to Cotabato City Medical Center upon the advice of the attending physician for further medical treatment. Recovered from the crime scene were three (3) empty shells of cal  45. As per elicitation conducted, the motive of the incident is revenge since the two (2) suspects were relatives of a certain Samsodin Sedik who was shot last 12 Jul 2012 at Brgy Kinudalan, Lebak, SK. ",Troops of MBLT-8 provided one (1) sqd from SOP led by Ssg Bonilla PN(M) to assist the PNP in conducting investigation. Said incident is now under investigation by Lebak PNP. 
EMC07426,EASTMINCOM ,REGION 11,DAVAO DEL SUR ,ABDUCTION,4ID ,"STL G2, 4ID, PA ",23 Jul 2012,"On 190200 Jul 2012, Belated Report: Two (2) civilians namely Roberto E Victoriano and Sarah Montealto were allegedly abducted by unknown group at KM 3, Sitio San Pablo, Brgy Fatima, Paquibato District, DC. Victims were riding a black TMX motorcycle with plate number 8165 YT heading towards Bgy Malabog, Paquibato District, Davao City. Other Details:",,,,,,,Initial investigation revealed that victims were engaged in buying and selling banana and allegedly incurred debts in the area. Suspect and real motive of the incident is yet to be established.,
EMC07429,EASTMINCOM ,REGION 13 (CARAGA,AGUSAN DEL NORTE ,SHOOTING,4ID ,OPNS 2407-1320-12 ,24 Jul 2012,"On 231510 Jul 2012, CAA Jeremias M Eniel SN-G03-000075 of 11th ADN CAA Company assigned at PB Baliguian, Echo Company, 23IB while inside his residence at Brgy Bangayan, Kitcharao, Agusan del Norte was shot to death without apparent reason by three (3) unidentified armed suspects. Other Details:",,,,,,,"The victim sustained eight (8) gunshot wounds at the different parts of his body that caused his instantaneous death. After which, the suspects fled towards Zapanta Valley, Kitcharao, Agusan del Norte.  Beneficiary: Mrs Mansueta Tegistegis Eniel - Wife",Motive of the incident is still being established by the operatives and the PNP.
EMC07475,EASTMINCOM ,ARMM,MAGUINDANAO ,PIRACY,6ID ,6DTOC-3107-446-12 ,31 Jul 2012,"On 311540 Jul 2012, Personnel from Pura Detachment of “E” Coy, 38th IB based in Brgy Pura, Datu Blah Sinsuat, Maguindanao led by Cpl Baylon and Personnel from 51st Marine Company rescued 12 Malaysian National from two (2) vessels namely WOODMAN 38 and WOODMAN 39 allegedly coming from the Port of Miri, Sarawak, Malaysia last 24 Jul 12.Other Details:",,,,,,,"Accordingly, they were allegedly captured by suspected pirates while on their way to Indonesia to get their cargo to be delivered in Davao Cit on 29 July 12. Said victims were thrown overboard by the pirates prior to the rescue.",
18120,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,SHOOTING,1ID ,!DC 2906 ,29 Jun 2012,"On 272000 Jun 2012, A shooting and hacking incident transpired at Sitio 24, Brgy Cayamcam, Tungawan, ZSP whrein Richard Robles, 25 yrs old, single (beheaded), Romeo Villa  Detsosa, 71 yrs old, married and Joey Villa Palabrica, 24 yrs old, single all residence of Brgy Cayamcam, Tungawan, ZSP were shoot , hacked and slaughtered by unidentified perpetrators. The victims sustained multiple gunshot wounds and hacked wounds in the different parts of their body causing their untimely death. Action Taken:",,,,,,,,PNP/AFP conducted follow up investigation for possible identity and arrest of the perpetrators.
18203,WESTMINCOM ,REGION XII,LANAO DEL NORTE ,ABDUCTION,WESTMINCOM ,WMC-1907-07 ,19 Jul 2012,"On 181130 Jul 2012, Ooa 181130H July 2012, a certain Jihad Bait, 17 YO, resident of Rabago Villa Verde, Iligan City was abducted at vicinity Dunkin Donot near St Michael’s College, Iligan City. The suspects were identified as Hanasor Domrang and @ “John”, both residents of Bgy Dalama, Munai, LDN.Other Details:",,,,,,,"Hanasor Domrang is the son of Incumbent Bgy Chairman of Bgy Punong, Munai, LDN.",Operatives of 15IB continued intelligence monitoring for the possible apprehension of the suspects.
18204,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,SHOOTING,WESTMINCOM ,WMC-1907-08 ,19 Jul 2012,"On 190800 Jul 2012, Ooa 190800H July 2012, a certain CAA Restito E Latayada assigned at 6th LN CAAD, Purakan, Linamon, LDN, 39 YO and resident of said place while on off duty status was shot to death by unidentified gunmen at Bgy Mahayahay, Iligan City using cal .45 pistol based on the empty shells recovered in the crime scene. The suspect fled towards unknown direction and took away the victim’s MC XRM 125, colored red/white with plate number 7988 JS.Action Taken:",,,,,,,,"1LT JOSE MA CARLOS A FLORENTIN (MI) PA, CO, DCoy, 5IB in coordination with PNP Linamon MPS still conducting investigation regarding the incident."
18145,NOLCOM ,CAR,MOUNTAIN PROVINCE ,CONFISCATION,NOLCOM ,NLOC 0875-07-07-12 ,07 Jul 2012,"On 060900 Jul 2012, Elements of ACP, 501Bde based at Bontoc, MP, together with the PNP personnel of MPPPO led by PC1 Dyann B Bangcawayan,  MPPPS responded to a report of illegal transport involving the two (2) vehicles loaded with mineral ores in Sitio Balitian, Brgy Bontoc Ili, Bontoc, Mt. Province. The responding law enforcers seized the following: 2-cargo trucks owned by Mrs Juliet Baoidang, a resident of Sitio Bauko, Mt. Prov, driven by Mr  Wilbert  Apasan Yano a res of Perilalno, La Trinidad, Buenget, and  RHY, Staimless owned by Mr Jason Tidon a res of Buguias, Benguet driven by Marlon Gomentong Cabinta, a rs of Wangal, La Trinidad, Buenget, Said vehicles were parked and loaded with said mineral ores and mine. Action Taken:",,,,,,,,Inventory conducted by DENR personnel found out that the former vehicle is loaded with 406 sacks of suspected mineral ore and mine tailings.
18163,NOLCOM ,REGION II,CAGAYAN ,CONFISCATION,NOLCOM ,NLCOC-0900-13-07-12 ,13 Jul 2012,"On 111320 Jul 2012, 1LT MENDOZA PA, Bn S3, 17IB with one (1) squad of BCoy, 17IB under 1LT BOHOL PA and personnel of CENRO Aparri headed by forestry specialist Mr Edgar T Martin jumped off from BCO CP, Brgy Mission, Sta Teresita, Cagayan onboard one (1) NHR and two (2) dump trucks and proceeded at vicinity Brgy Patungunan, Sta Ana, Cagayan to confiscate and haul the reported  MOL 2,500 bd ft of illegally cut lumbers of different dimension.Action Taken:",,,,,,,,Said lumbers were brought to CENRO Aparri for proper documentation and safekeeping.
18199,NOLCOM ,REGION II,ISABELA ,SHOOTING,NOLCOM ,NLCOC-0925-19-07-12 ,18 Jul 2012,"On 180645 Jul 2012, Personnel of Roxas Police Station and Isabela Prov'l Public safety Coy (IPPSC) while conducting routine patrol in the area of Roxas, Isabela, received a report that a shooting incident occurred in Brgy Simimbaan, Roxas Isabela near the boundary of Paracelis, Mountain province. Upon receipt of the said report, two (2) teams of Roxas PS and IPPSC respectively, responded top the scene of the incident and upon arrival thereat, they saw a male person dazed at the ground with a gunshot wound and was identified as Sinon Awos (Odnik). The team immediately deployed, conducted search and were able to arrest six (6) persons identified as namely:   Ronnie Guillermo - 42 yrs old of Santa Maria Ifugao  Jed Guillermo - 29 yrs old of Roxas, Isabela  Bobby Guillermo - 22 yrs old of Mt. Province  Dexter Cagwayan - 20 yrs old of Mt. Province  Jesusimo Guillermo 48 yrs old of Batac, Ilocos Norte  Max Soliven - 42 yrs old of Cuda Tabuk, Kalinga Firearms Gains:",,,,Confiscated 2 - M14 rifle  (sn: still being determined) 2 - M1 Garand rifle (sn: still being determined) 1 - M16 rifle (sn: still being determined) 1 - 12 Gauge shotgun (sn: still being determined),,"Confiscated 17 - Magazines for M14 rifle 1 - Magazine for M16 rifle 2 - Grenades 1 - Rifle grenade 1 - Several ammos for M14, M16, Garrand and shotgun 1 - Back Packs 1 - Military uniforms",,"Arrested persons, confiscated firearms and other items were brought to Roxas PS for investigation."
18211,NOLCOM ,CAR,IFUGAO ,DISCOVERY OF ENEMY CAMP,NOLCOM ,NLCOC0937-21-07-12 ,21 Jul 2012,"On 192400 Jul 2012, One (1) Platoon of CCoy, 86IB, PA under 2LT RABE PA while conducting combat patrol discovered an enemy temporary encampment at vicinity Sitio Layudan, Brgy Namal, Asipulo, Ifugao. Said enemy encampment  was believed to have been abandoned for for almost a month ago. It occupies approximately 600 square meters that can accommodate MOL 30 to 40 persons, with no traces of nipa huts except for temporary tents using sacks as roofing. It consist of two (2) manned posts. Water buildup occurs during rainy season, measuring 30 meters in length which could be the reason why the occupant vacated the area.Action Taken:",,,,,,,,Said encampment were preserved by the operating troops for future conduct of combat operations.
18222,NOLCOM ,REGION III,NUEVA ECIJA ,RECOVERY OF FA,NOLCOM ,7DTOC-24-07-12- 0132   ,24 Jul 2012,"On 241430 Jul 2012, one (1) section of SRC Cl 182-12 under 1LT CIMATU chanced upon a Nipa hut at vicinity Brgy Capintalan, Carranglan, NE, 51QTT 774785 and noticed one (1) long magazine for M16 (steel). Said troops immediately search the area and recovered the following items: one (1) cal .22 rifle bearing SN 21469, fifty six (56) rds of ctg cal .22 ball, eight (8) rds ctgs 5.56mm ball and four (4) rds ctg cal.38 ball. Firearms Gains:",,,,Recovered 1 - Cal .22 rifle (sn: 21469),,Recovered 56 - ctgs cal .22mm 8 - ctgs cal 5.56mm 4 - ctgs cal .38mm,,After clearing the area said troops continue their current mission.   
18236,NOLCOM ,CAR,ABRA ,RECOVERY OF IED,NOLCOM ,NLOC0964-27-07-12 ,27 Jul 2012,"On 231900 Jul 2012, Provincial JPSCC of Abra composed of one (1) composite platoon from 41IB led by 2LT EJOC, PA and one (1) platoon from PNP led by PCI CLARO PNP jointly conducted strike operations within the vicinity of Brgy Bayabas, Malibcong, Abra to locate the reported arms cache thereat. At about 2330H same day, troops successfully recovered two (2) IED of the aforementioned Brgy.Items Recovered / Loss: ",,,,,,Recovered 2 - IED,,Recovered IED is in the custody of PNP Abra for proper disposition.
18250,NOLCOM ,REGION III,NUEVA ECIJA ,DISCOVERY OF IED,NOLCOM ,NLCOC0971-31-07-12 ,31 Jul 2012,"On 310945 Jul 2012, One (1) section of CCoy, 48IB under 1LT FRANCISCO N MANUEL (INF) PA discovered one fragmentation grenade (MK2) while scouring at vicinity Brgy Minuli, Carranglan, NE. Said grenade allegedly placed by the enemy along the trail purposely to delay the movement of the operating troops.Items Recovered / Loss: ",,,,,,Recovered 1 - Fragmentation Grenade MK2,,"The troops marked, secure and bypassed the grenade to avoid compromise and continued with their current mission."
