Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
13725,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,HACKING,CENTCOM ,COC-2011-089 ,10 May 2011,"On 100720 May 2011, CAA Jonie S Perolino NC--G09-00015 PA, rendering duty at Brgy Pinggot Det, 24th NOC CAA Coy, Ilog, Negros Occidental of D/12, was hacked and hit at his left arm by a certain Gilbert Cusay, a former CAA of said Det, 36 yrs old, single and a resident of Sitio Cugon, Candoni, Negros Occidental.Other Details:",,,,,,,"a. The victim suffered slight wound and was immediately brought to Brgy Pinggot Health Center, Ilog, NOC for treatment, while the suspect still at large./b. Motive of incident: Sometimes in March 2011, Candy Rose Perolino, wife of CAA Perolino was attempted to be raped by the suspect, which became a ground for his termination from CAA service.","ON 080730 May 11, one 91) Squad of CAA from Pinggot Det led by Sgt Payba (Inf) PA conducted pursuit operations; however, they retuned station at about 1500H same day with negative result. The incident was already blottered at Pinggot Brgy Hall, and PNP Ilog, Negros Occidental for proper dsiposition."
13737,CENTCOM ,REGION VI,AKLAN  ,APPREHENSION,CENTCOM ,COC-2011-090 ,11 May 2011,"On 10 May 2011, CAA Jenor B Sailog AK-G10-000001of 7th Aklan CAA Coy assigned at Ma Cristina CAA detachment, CCoy, 12IB was arrested by Madalag, PNP headed by INSP BELSHAZZAR T VILLANOCHE PNP at Brgy Galicia of same municipality for alleged sexual abuse/rape committed against Alen Sailog of same Brgy.Other Details:",,,,,,,"Said CAA confined at Aklan Rehabilitation Center (ARC) in Nallooc, Kalibo, Aklan for proper disposition and filing of case.",
13781,CENTCOM ,REGION VIII,SAMAR  ,ACCIDENT (GENERAL,8ID ,8D3 OPN 589 1405 11 ,14 May 2011,"On 14 May 2011, Cpl Bernate PA assigned with HCoy, 8CMOBn met a vehicular accident with his motorcycle along the vic at Maharlika Highway, Brgy Ngoso, Gandara, Samar. Upon discovery of the incident concerned citizens brought the subject EP to the Gandara District Hospital for immediate treatment but he was pronounced dead on arrival  (DOA) at about 0225H.",,,,,,,,
13850,CENTCOM ,REGION VI,ILOILO  ,RECOVERY OF IED,CENTCOM ,COC-2011-095 ,20 May 2011,"On 190820 May 2011, composite elements of 61IB on support operations to NBI Iloilo led by its CO, LTC, BAYHON INF (GSC) PA, confiscated an abandoned container with improvised dynamite at vic Fish Port Brgy Bancal, Carles, Iloilo. The container consists of twenty four (24) bottles of ammunition nitrate and blasting cap, both components in making dynamite and IED. Said items are now possession of NBI personnel for proper disposition and safekeeping.",,,,,,,,
13860,CENTCOM ,REGION VIII,EASTERN SAMAR  ,APPREHENSION,8ID ,8D3-OPN-614-2005-11 ,20 May 2011,"On 18 May 2011, joint elements of Polangi detachment, DCoy, 52IB, composed of two (2) EP and six (6) CAAs led by TSg Benito R Baguec (Inf) PA together with PNP personnel of Taft MPS while conducting Joint checkpoint operation at vic Brgy Nato, Taft, Eastern Samar apprehended a certain Marieta I Davis married and resident of Borongan, Eastern Samar. Recovered from her position is one (1) Cal .25 pistol with one (1) magazine.Civilian Side:",,,Apprehended/4 Civillians  ,,,,,Apprehended person and the recovered FA is now in the custody of Taft PNP for filling of appropriate case and proper disposition.
13914,CENTCOM ,REGION VIII,SAMAR ,DEATH BY NATURAL CAUSES,8ID ,CNR-8D3-OPN-640-1905-11 ,25 May 2011,"On 251445 May 2011, a certain SSg Ernesto A Señase (Inf) PA assigned with HHSBn, 8ID, PA was brought to emergency room of Camp Lukban Station Hospital with BP and Respiratory Rate not appreciated, very faint heart sounds and with both pupils dilated. Oxygen was immediately given and was rushed by ambulance to higher echelon of care in Samar Provincial Hospital (SPH). At Samar Provincial Hospital, cardiopulmonary resuscitation and aggressive measures was done. After five minutes of resuscitation patient was declared dead by attending physician at about 1457H same day.Government Side:",,KIA SSg Ernesto A Señase 748371 PA,,,,,,
13936,CENTCOM ,REGION VII,CEBU ,SHOOTING,PNP-NOC ,RPT FM 058211-03 ,28 May 2011,"On 271145 May 2011, a certain Elmar Amorin y Garcia, was allegedly shot by his wife PO1 Chona Amorin y Pogoy assigned at Operation Branch of Lapupu CPO. Investigation revealed that prior to the incident, the victim was having a drinking apree together with his cousin. Accordingly, the victim who was already drunk kept on calling the name of his wife, who was already asleep. That when PO1 Aromin awaken, the victim kept on ultering words and simutaneously threw things and then choked her. Thereafter, victim took the issued firearm of PO1 Amorin from the drawer, prompting PO1 Aromin to scuffle for the possession of the handgun, the victim lost his balance due to drunkness and the handgun which was successfully confiscated by PO1 Aromin from the possession of the victim accidentally went off, hitting the victim on his stomach.Other Details:",,,,,,,Subj PNCO is now detained at Cordova PS for proper disposition while her issued firearm was submitted to crime laboratory for ballistic examinantion.,"a. PO1 Aromin rushed her husband to Mactan Doctors Hospital for medical treatment and thereafter she voluntarily surrendered to Cordova PS, Cebu PPO along with her issued firearm."
13950,CENTCOM ,REGION VIII,NORTHERN SAMAR ,DEATH BY NATURAL CAUSES,CENTCOM ,COC 2011 103 ,28 May 2011,"On 281400 May 2011, CAA Oscar Labado Acibar presently assigned with 26th NSCAA Coy rendering duty at Magtaon Det, BCoy, 52IB, 8ID PA died due to food poisoning at his resident at Brgy Magtaon, Mapanas, NSamar, remains of subj CAA lied at his residence Brgy Magtaon, Mapanas, NSamar.Other Details:",,,,,,,"Financial support, interment and burial assistance were provided by 52CAABn to his surviving family",
13583,EASTMINCOM ,ARMM,MAGUINDANAO  ,SURRENDER,6ID ,6DTOC-0105-249-2011 ,01 May 2011,"On 30 Apr 2011, a certain Hairodin Abubakar residence of Brgy Masulot, Sultan Sa Barungis, Maguindanao, voluntarily surrendered with FA to the troops of Scout Pltn and one (1) Pltn  of ACoy, 45IB while conducting Law enforcement operation of same Brgy.Firearms Gains:",,,,Surrendered/  - Cal 38 (sn:  ),,,Subject person presented an ID indicating the latter as supporter of Gov Esmael Mangudadatu.,"At about 300800H April 2011 subject was turned-over with good physical condition to Lumens S Dalgan Chairman of Brgy Masulot, Sultan Sa Barungis, Maguindanao for proper disposition while surrendered FA and ammos were put into custody by the troops of 45IB for safe keeping."
13595,EASTMINCOM ,REGION XII,SULTAN KUDARAT , EXTORTION ACTIVITY,EASTMINCOM ,EMCOC-0205-783-11 ,02 May 2011,"On 301200 Apr 2011, a certain Marco (TNU) of Sitio Lanasan, Brgy Pansud, Lebak, Sulkud went to John Rey Store owned by a certain Rosalito Delos Reyes, a businessman from Brgy Pob III, Lebak municipality and handed over an extortion letter allegedly signed by Hadji Usop Amitol demanding the amount of one thousand five hundred (Php 1,500.00) accordingly, the son of the owner inform the letter bearer that his father is not around he cannot decide on his demand. Further information states that OOA 3012H Apr 2011 another extortion letter allegedly signed by Hadji Usop Amirol was delivered by an unident person to the management FO Caltex gas station at Lebak municipality also demanding same amount. However, the management of said station informed the bearer to come back on the next day. The extortion letter was then handed over by the management of CALTEX to Lebak PNP for proper disposition. Other Details:",,,,,,,"a. a certain Marco (TNU) is an alleged suspect in the killing of a certain Jimmy Ventura who was shot to death sometime in June 2010 in front of CALTEX fuel station, Brgy Poblacion, Lebak./b. Hadji Usop Amirol is an alleged MNLF Cmdr based at Brgy Tran, Lebak./c. The information believed that said extortion letters were fabricated by unknown individual without the knowledge of Hadji Usop Amitol./d. Info was obtained thru verification made at the store owner a certain Rosalito Delos Reyes and at the management of CALTEX gas station both in Lebak and the Phil Marines informant at Lebak proper on 301900H Apr 2011.",Operatives and informant of MBLT1 were instructed to closely monitor the activity of the suspect and coordinate with the Lebak PNP for possible apprehension of the suspects.
13596,EASTMINCOM ,CARAGA,SURIGAO DEL SUR ,APPREHENSION,"4ID, PA ",0205-739-2011 ,02 May 2011,"On 290230 Apr 2011, LTC RENE R CAÑETE INF (GSC) PA, CO, 36IB together with MAJ JUDITH B LOAYON (SC) PA, S7, 401Bde, troops of CCoy, 36IB under 1LT SERJHIM C TEMPRERANTE (INF) PA and Environmental Officer of Carmen, Surigao del Sur apprehended one (1) Isuzu ten wheeler truck with plate nr LYC 627 driven by a certain Frankie Verano loaded with approximately 6,000 board feet of assorted sawn lumber without pertinent documents from the DENR while conducting checkpoint operation at vic KM5, Pakuan road, Brgy Puyat, Carmen, Surigao del Sur. Other Details:",,,,,,,"The lumbers and conveyance were temporarily held at SUDECOR Scaling area at Sector 3, Brgy Puyat, Carmen, Surigao del Sur for subsequent turn-over to DENR Cantilan, Surigao del Sur.",
13604,EASTMINCOM ,REGION XI,DAVAO ORIENTAL  ,SHOOTING,EASTMINCOM ,EMCOC-0305-786-11 ,03 May 2011,"On 01 May 2011, CAA Rey Preglo DL-A000940 assigned at Culian PB in Brgy Culian, Lupon, Davao Oriental under BCoy, 72IB while on off duty was shot by a certain Henry Libaton at said Brgy using a Cal .38 pistol. The suspect quickly fled towards unknown direction and still at large.Other Details:",,,,,,,Subject CAA suffered gun shot wound at his left chest and was immediately brought to Prov Hospital in Mati City for Medical treatment and now in stable condition.,"Elements ob BCoy, 72IB under 1LT PEREZ PA investigated the incident and facilitated the medication of the suspect."
13605,EASTMINCOM ,ARMM,MAGUINDANAO  ,HARASSMENT,6ID ,6DTOC-0305-252-2011 ,03 May 2011,Civilian Side:Killed,,,Killed/Mr Saiden  Laingan,,,,"On 1230 same day, the family of saiden Laingan proceeded at the house of CAA Abdul Asis Romante and burned including the six (6) nearby houses at said place. Afterwhich, carted away the six (6) cattle and fled towards unknown direction. Estimated damages (Php 600,000.00 and casualty incurred on the incident.","1LT DY (INF) PA, CO BCoy, 37IB with escort onboard KM450 veh proceeded at said Brgy to conferred with Brgy Chairman Anting then proceeded to the residence of the Mayor Imam to discuss matters on how to settle the possible rido."
13607,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,DEATH BY NATURAL CAUSES,4ID ,OPN-0305-749-2011 ,03 May 2011,"On 012300 May 2011, CAA Libano B Iligan AS-A001916 assigned with S2 buffer detachment at Sibagat, Agusan del Sur duty COLT BCoy, 23IB, PA was rushed to Butuan Doctors Hospitals, Butuan City due to strokeOther Details:",,,,,,,Subject CAA still in unconscious status as of this report.,
13609,EASTMINCOM ,ARMM,MAGUINDANAO  ,EXPLOSION (GENERAL,6ID ,6DTOC-0405-253-2011 ,04 May 2011,"On 03 May 2011, explosion transpired at Brgy Mileb, Rajah Buayan, Maguindanao. PNP of Rajah Buayan led by P/INSP Lino and one (1) Mech Inf team, 12MICoy, 1MIBn under Sgt Gascon proceeded in the scene of incident to conduct further investigation thereat. Civilian Side:",,,dead/Ms Ladin Minga/wounded/Mrs Aiza Minga/Mr Melo Minga,,,,"Investigation disclosed that one (1) ea cartridege of 81mm mortar found by the children of Mando Minga at the back of their residence and played by them that caused explosion which resulted to the death of a certain Ladin Minga while Aiza Minga (Mother of Ladin) and Melo Minga (Cousin of Ladin) were wounded and immediately brought to IPHO, Maguindanao fore medical treatment.",
13620,EASTMINCOM ,ARMM,LANAO DEL SUR ,KIDNAPPING,PNP ,MEMO ,04 May 2011,"On 041030 May 2011, a certain Limbo Arimao, 38 yrs old, married, driver and a resident of Matungao, Lanao del Norte was forcibly taken by three (3) unidentified suspects at National Highway, Brgy Bubong, Saguianan, Lanao del Sur.Other Details:",,,,,,,"a. The victim was driving a passenger Armak vehicle bearing plate nr VAK-703 bound from Marawi to Iligan City with passengers onboard,  the vehicle was stopped by the suspects and commanded all passengers to alight the vehicle except the victim (driver). /b. Subsequently, the victim and its abductors drove away heading towards Piagapo Municipality./c. Motive believed to be a family grudges as the victim was allegedly keeping his niece Roaidah Ariman on his custody, who is married to a certain Abdulnasif Didato of Piagapo, Lanao del Sur, relatives of Abdulnasif Didato took the victim when he failed to return his niece to his husband","a. Responding PNP elements of Lanao del Sur PPO recovered the abandoned vehicle of the victim at vic Brgy Tambo, Piagapo, Lanao del Sur and now in the custody of said PPO. b. Case is under investigation of Lanao del Sur PPO with close coordination of LGUs in Piagapo Municipality."
13639,EASTMINCOM ,REGION XII,NCOTABATO ,ROBBERY,EASTMINCOM ,EMCOC-0505-806-11 ,06 May 2011,"On 060009 May 2011, a certain Joseph Richie Genova Hapitan, 37 yrs old, married, duck raiser and a resident of Brgy Kapingkong, Lambayong, Sultan Kudarat was robbed and killed by unidentified suspect at Brgy Popoyon, Tulunan, NCotabato. Other Details:",,,,,,,"a. Investigation averred that while the victim was overseeing his ducks, an unidentified suspect approached and struck him by pointed hard object that resulted to his death. The suspect immediately escaped heading to Brgy Bolod, Paglat, Maguindanao and carted the victims valuables amounting to one thousand (Php1,000) pesos; cell pone and other personal belongings. b. Case is now being investigated by Tulunan PNP.",
13640,EASTMINCOM ,CARAGA,SURIGAO DEL SUR ,CHAPPING DOLE PLANTATION,"4ID, PA ",OPN-0505-762-2010 ,05 May 2011,"On 042300 May 2011, MOL 50 persons believed to be mass supporters of CNN chapped the DOLE Banana Plantation for around 11 hectares at vic Kabalawan, Anahao Daan, Tago, Surigao del Sur. After which, the perpetrators withdrew to unknown direction.Other Details:",,,,,,,"Allegedly, the people living at the aforecited place were against the operation of DOLE in the area. Certain Ponteverda and Sanguisa family leased the 11 hectares land to DOLE which also caused unfavorable response to the residents.","On or about 050630H May 2011, one (1) Pltn (-) of BCoy, 29IB led by 1LT JEFFREY G BARIOS (INF) PA conducted patrol in the area to clear and secure the vicinity."
13642,EASTMINCOM ,REGION XI,MISAMIS ORIENTAL ,VEHICULAR ACCIDENT,"4ID, PA ",OPN-0505-763-2011 ,05 May 2011,"On 052100 May 2011, Sgt Arnold S Acobo 799510 (Inf) PA, 41 yrs old, married, a resident of Brgy Casinglot, Tagoloan, Misamis Oriental and currently the Patrol Base Comdr of Lantad PB, Brgy Kibanban, Balingasag, Misamis Oriental met an accident at vic Brgy Mandangoan, Balingasag, Misamis Oriental.Government Side:",,KIA/Sgt  Arnold S Acobo 799510  ,,,,,"a. Subject EP was directed to attend the Company Conference Scheduled ooa 051000 May 2011 at Hqs Alpha Coy, 23IB stationed at Brgy Magbanday, Claveria, Misamis Oriental proir to the release of CAA Subsistence Allowance (S/A) for the month of April 2011./b. Said EP went to his classmate Sgt Danilo R Dagatan 799545 (SC) PA at vic Brgy Dampil, Lagonglong, Misamis Oriental and borrowed the single  motorcycle XRM bearing plate Nr 3294 while negotiating along the National highway heading towards Claveria, Misamis Oriental he was accidentallly hit by a ten wheeler truck heading in the opposite direction at vic Brgy Mandangoa, Balingasag, Misamis Oriental. /c. Subject EP suffered severe injury on his head because the helmet used was broken due to heavy impact that resulted to his instantaneous death.","a. The cadaver of late EP was brought to Padilla Funeral Home for embalming and will be further transforted towards his residence at Brgy Casinglot, Tagoloan, Misamis Oriental for proper disposition. b. The driver of ten wheeler truck surrender at Balingasag PNP station. Balingasag PNP filled the appropriate case against the said driver. c. The beneficiary of late EP is Mrs Emily Acobo-wife."
13647,EASTMINCOM ,REGION XII,NORTH COTABATO ,DEATH BY NATURAL CAUSES,EASTMINCOM ,EMCOC-0505-809-11 ,05 May 2011,"On 051540 May 2011, Sgt Domie Laureano 752259 (Inf) PA, Det Cmdr of  Dungos Det under 1st NC CAA Coy based at Brgy Dungos, Tulunan, North Cotabato was stroke (hypertension/Cardiac arrest) at the said det. Immediately subject EP was brought to Favali Hospital, Tulunan, Cotabato but declared Dead on Arrival (DOA) by his attending physician. The cadaver of subject EP was brought to Collado Funeral Home, Tulunan, North Cotabato for funeral services.",,,,,,,,
13656,EASTMINCOM ,ARMM,MAGUINDANAO  ,HOLDUP/ROBBERY,6ID ,CN6DTOC-0505-259-2011 ,06 May 2011,"On 051850 May 2011, one (1) ten wheeler truck loaded with copra products owned by a certain Demasinde Bunsalangan, and driven by certain Gilberto Tubias Sr, together with his son/helper, both res of Balabagan, Lanao del Sur was held up by two (2) unidentified men armed with one (1) cal. 38 revolver at So Timbangan, Brgy Sarmiento, Parang, Maguindanao. Initial investigation disclosed, that the two (2) suspects flagdown their vehicle at Kapatagan, LDS and pretending as hitchhiker. Upon arrival in the area, the suspects immedietly declared a hold-up and fired their FAs to the driver and his son.Other Details:",,,,,,,"The driver suffered GSW on his right cheek while his son sustained GSW on his left foot. Afterwhich, perpetrators withdrew towards unknown direction. The victims were brought to Notre Dame Hospital, Cotabato City for medical treatment.",Troops from 15MCC led by Sgt Dela Cruz and Cpl Veraque proceeded to the area to secure the vehicle.
