Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
EMC02047,EASTMINCOM ,REGION 12,NCOT ,DISCOVERY OF MARIJUANA PLANTATION,6ID ,6DTOC-1002-81-12 ,10 Feb 2012,"On 090830 Feb 2012, Belated report: OOA 090830 Feb 12, Brgy Kagawad Sammy Paraiso of Brgy New Ismael, Makilala, Ncot reported to Sgt Eric M torre (Inf) PA, Det Cmdr of New Israel Det, 15th NC CAAC, Golf Coy, 38CBN based at Brgy New Israel, Makilala, Ncot informing of a suspected marijuana plantation at vic Mahayag of said brgy. Immediately, one (1) tm of CAA led by Sgt Torre (Inf) PA together with Makilala PNP headed by SPO3 Larry Gregorio and members of Brgy council headed By Brgy Chairwoman Lovely Paraiso proceeded in the area and found the suspected marijuana plantation planted at the farm lot of ctn Mr Alfredo Garciano of said Brgy.  The plants were uprooted and brought to Makilala MPS for proper disposition. Troops returned station AA 1530H same day.",,,,,,,,
EMC02048,EASTMINCOM ,REGION 12,NCOT ,BURNING,6ID ,6DTOC-1002-82-12 ,10 Feb 2012,"On 101030 Feb 2012, INITIAL Report on Burning of Vehicle. OOA 101030 Feb 12, Five Construction Equipment (Three (3) Dump Trucks, one (1) Excavator and one (1) loader of Ricardo Diaz, Interior (RDI) Construction were burned by six (6) unidentified armed men at vic quarry area of Purok 1, Brgy San Roque, Kidapawan City. Perpetrators immediately fled to unknown direction onboard two (2) single motorcycle color red without plate number after burning the said Construction equipment. Progress report to follow",,,,,,,,
EMC02050,EASTMINCOM ,REGION XI,DAVAO ORIENTAL ,DISCOVERY OF MARIJUANA PLANTATION,10ID ,10ID3-TOC-0902-23-12 ,09 Feb 2012,"On 080830 Feb 2012, Belated Report: On 080830 February 2012, combined elements PNP and 67IB discovered/eradicated two (2) Marijuana plants at Sitio Junction, Brgy Cabasagan, Boston, DOR (52N BP 057548).  Said troops were composed of Boston, DOR, MPS led by PINS PEDRO C GORRE JR PNP and  one (1) squad of Bravo Coy, 67IB led by 1LT PAUL BENEDICT CRUZ PA together with the Barangay Officials of Brgy Cabasagan, Boston, DOR headed by Brgy Chairman Romeo R Reyes.",,,,,,,"The suspect managed to escape upon sensing  the approaching PNP/AFP troops. Boston, DOR MPS is preparing necessary documents for filing of appropriate charges against the suspect.      For information.",
EMC02053,EASTMINCOM ,ARMM,LANAO DEL SUR ,SHOOTING,6ID ,6DTOC-1002-80-12 ,10 Feb 2012,"On 091745 Feb 2012, Belated report: OOA 091745H Feb 12, a shooting incident transpired at vic Brgy Kapatagan, Daguan, Lanao Del Sur. The victim identified as CAA Sarminto M Gampong MG-G10-000008 PA, 37 yrs old, married, a resident of Sitio Kabasaran, Tugaig, Barira, Mag while on his duty at Kabasaran Det, asked permission from his Det Cmdr to send money to his son at Kapatagan, Lanao Del Sur. Accordingly, when the said CAA reached the said place, a certain Edon Derapatan shot him on his right arm using Cal .45 pistol based on the recovered empty shell at the crime scene. The suspect fled towards unknown direction after the incident. Motive: personal grudge. Action Taken:",,,,,,,,"he victim was brought to Notre Dame Hospital, Cotabato City for medical treatment. "
EMC02054,EASTMINCOM ,REGION 12,MAGUINDANAO ,AMBUSH,6ID ,6DTOC-1002-79-12 ,10 Feb 2012,"Progress Report from Journal Nr. EMC02043 dtd 2/09/2012On 091650 Feb 2012, Progress Report  re ambushed OOA 091650 February 2012. A ctn Kagi Akmad Compania, Brgy Chairman of Damablac, Talayan, Maguindanao together with his daughter Noraida Compania while  traveling from Damablac to Cotabato City   onboard their Toyota Revo with plate number LDM 297 was ambushed by unidentified armed group at vic 51NXH 526735  So Gliyan, Brgy Tulunan, Datu Anggal Midtimbang, Maguindanao. Allegedly the perpetrators used Cal M14 and M16 rifle based on gun shots that were heard.  ",,,WOUNDED MS NORAIDA COMPANIA,,,,,
EMC02073,EASTMINCOM ,XII,NORTH COTABATO ,CRIMINALITY,6ID ,6DTOC-1202-86-12 ,12 Feb 2012,"On 120143 Feb 2012, Four (4) armed men armed with cal. 45 pistol forcibly entered the Amas Provincial Hospital, Kidapawan City and pointed their guns to the security guards of said hospital and took certain Randy Ogad who was confined thereat. Other Details:",,,,,,,"Randy Ogad is an ex-Army and a resident of Brgy Sinapangan, Libungan, Cotabato with murder case was shot by PNP Libungan while subject trying to escape during the arrest last 18 January 2012. Aftewhich, said armed men left the Hospital compound using a yellow XRM motorcycle and unknown type of four (4) wheeled vehicle. PNP Cot is still conducting investigation regarding the incident.    Progress report to follow",
EMC02079,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,APPREHENSION,10ID ,10ID3-1302-26-12 ,13 Feb 2012,"On 131240 Feb 2012, Spot Report: On 131240H February 2012, certain Jerry Espera, Mondragon, Northern Samar's most wanted criminal was apprehended by the joint elements of Intel Section/39IB and elements of PNP Sta Cruz headed by PSI Alfredo T Santillana at vicinity Sitio Bagumbayan, Brgy Zone 3, Sta Cruz, DDS serving a warrant of arrest with Criminal Case no. C-5109 and C-4823 for murder and kidnapping with rape. Action Taken:",,,,,,,,After the apprehension said person was immediately brought at Sta Cruz Police Station for proper disposition.  For information
EMC02080,EASTMINCOM ,REGION 12,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-1302-91-12 ,14 Feb 2012,"On 130830 Feb 2012, On or about  130830 Feb 12, a certain Phats De Juan, 31 yrs old, married, fish vendor, resident of Brgy Poblacion, Datu Paglas, Mag and his driver Romeo P Tomas of legal age, married, resident of Tulunan, North Cotabato while riding red TMX motorcycle without plate number loaded with two (2) boxes of fish (Telapia and Tarok) from maslabing, Bulua, Maguindanao heading towards Tulunan municipality were shot by two (2) unidentified riding in tandem perpetrators using cal .45 pistol utilizing black Baja motorcycle with unknown plate number at vic Brgy Digal, 51NYH 0040844021 Buluan , Maguindanao. After which, the perpetrators fled towards Datu Paglas, Maguindanao.  Result: Romeo P Tomas sustained gunshot wound on the near postion of his mouth and chest and was brought by concerned citizen to unspecified Hospital at Tacurong City for treatment while Phats De Juan sustained gunshot wounds on his left arm, breast and chin and was brought by personnel LA FRUTERA Inc to Tulunan District for medical treatment",,,WOUNDED/mr Romeo Tomas,,,,,"at about 0850 same day, Buluan PNP headed by COP INSP VICTORINO S PANSOY and one (1) squad of BCoy, 33RD IB led by Sgt Bermosa proceeded to the crime scene to secure the area and conduct investigation. Recovered from the crime scene are five (5) empty shells of cal .45.  Motive: Still to be determined by the Buluan PNP."
EMC02083,EASTMINCOM ,ARMM,LANAO DEL SUR ,SHOOTING,4ID ,OPNS 1302-289-12 ,13 Feb 2012,"Progress Report from Journal Nr. EMC02060 dtd 2/14/2012On 091530 Feb 2012, Progress report to our previous ISORE CNR EMCOC – 1102 – 060 – 12      re shooting incident that transpired last 091530 February 2012 at Brgy Punod, Bumbaran, Lanao Del Sur that resulted to the  wounding of CAA Alex A Marambong BK-A003263 assigned at Francfort PB, Foxtrot Company, 23RD IB and Two (2) killed identified as Alan Marabong and Amer Marabong.",,KIA/CAA ALEX MARABONG BK-A003263 CAA,KILLED/mr ALAN MARABONG/mr AMER MARABONG,,,,,"The remains of said CAA was brought to his residence at Brgy Dusaan, Bubong, Lanao del Sur for proper disposition."
emc02085,EASTMINCOM ,REGION 12,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-1302-91-12 ,13 Feb 2012,"On 131430 Feb 2012, On Or About  131430 Feb 12, a shooting incident infront of LEM studio and Grocery Store at vic Poblacion Mother, Shariff Aguak, Maguindanao. The victim identified as a ctn Alejo Yu Kutob Ampatuan, 51 yrs old, Barnagay Chairman of Brgy Pikeg, Shariff Saydona Mustapha was shot in his face using A Cal .45 pistol. The victim was brought to Maguindanao Provincial Hospital but was declared dead on arrival (DOA) by attending physician. Suspects still unidentified and motive of said incident still unknown.Civilian Side:",,,KILLED mr alejo yu kutob ampatuan,,,,,
EMC02092,EASTMINCOM ,REGION 12,SARANGANI PROVINCE ,ABDUCTION,10ID ,10ID3-TOC-1602-30-12 ,16 Feb 2012,"On 160500 Feb 2012, Belated Report: On 160500 Feb 12, a certain Mohamad Manampad @ Toto, married and 25 yrs old was abducted by unidentified suspects at vic Brgy Batomelong General Santos City. Accordingly , after the incident the suspect immediately displaced the area utilizing a dark van heading towards Malungon, Sarangani Province.",,,,,,,,PNP Gensan now conducting through investigation relative to the incident.  Remarks: Motive incident to be determined
EMC02094,EASTMINCOM ,REGION 12,MAGUINDANAO ,ACCIDENT (GENERAL,6ID ,6DTOC-1602-96-12 ,16 Feb 2012,"On 160845 Feb 2012, On or about 160845H Feb 2012, composite  sqd of 11Mech Coy, 1st Mech Bn under 2LT VICENTE, while conducting Mobile Checkpoint Opns at vic (51N XH 581618) along Nat’l Highway, Brgy Meta, Datu Unsay Ampatuan, Mag, one (1) PUV color yellow with plate nr MVU  352 bound for Isulan, Sultan Kudarat suddenly lost control of its brake and accidentally slammed  to Acacia tree situated near the checkpoint that resulted  to the wounding of nine (9) passengers to include the driver. Action Taken:",,,,,,,,"The PUV driver was immediately evacuated to Cotabato City for immediate medical attention/treatment, while the other Eight (8) were evacuated to Maguindanao Prov’l Hospital onboard KM450 of 11Mech Coy, 1st Mech Bn for immediate medical attention/treatment."
EMC02107,EASTMINCOM ,REGION 12,NORTH COTABATO ,ARSON,6ID ,6DTOC-1902-98-12 ,18 Feb 2012,"On 181730 Feb 2012, On Or About  181730 February 2012, one (1) Isuzu Dump Truck with plate number RGU 602 color green of Sarangani Rock Mixer owned by a certain Mrs Catalina Joven, driven by Arnel F Jumawid, 32 years old, married and a resident of Purok San Vicente, Brgy Olimpong, General Santos City was burned by five (5) armed men at Purok 5, 51N YH 197863 Quarry Site, Brgy San Roque, Kidapwan City. Afterwhich, the perpetrators withdrew towards Brgy Gayola, Kidapawan City on board one (1) Bajaj and one (1) DT Yamaha single motorcycles.Action Taken:",,,,,,,,"one (1) Sqd from HTFNC led by CPT DAVID KIMBO L GUINID (INF ) PA, S3, TFNC, one (1) Sqd fm 57IB led by CPL Tambungalan  PA and one (1) Sqd fm PNP Kidapawan led by SPO2 Muñez responded to the area. Investigation conducted disclosed that after loading  a gravel and about to leave the area, said five (5) unidentified men armed with one (1) M653, one (1) Uzi and three (3) Cal .45 pistol arrived and order the driver to vacate the vehicle and subsequently burned it. Said perpetrators also shot the wheel of said vehicle using Cal .45 pistol before leaving the area. Recovered at the incident area are eight (8) pcs empty shell of Cal .45 pistols, estimated cost of equipment damaged by the PNP Kidapawan is more or less three hundred thousand pesos ( P300,000.00). Said troops returned station at about 2225H same day. The incident still under investigation by Kidapawan PNP."
EMC02108,EASTMINCOM ,XII,COTABATO ,RAID,6ID ,6DTOC-1902 -103-12 ,19 Feb 2012,"On 192150 Feb 2012, Undetermined number of armed groups raided the city jail of Kidapawan City. sporadic small arms fires and two (2) lauds explosion are ongoing at the jail premises.Other Details:",,,,,,,"Allegedly, the armed groups are cohorts of lastikman, a notorious criminal, who presently detained at the city jail. ",Troops of TFNC and 57TH IB were directed to proceed to the area while other troops conducted blocking positions at chokepoints.  
EMC02110,EASTMINCOM ,XII,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-1902 -100-2012 ,19 Feb 2012,"On 191030 Feb 2012, A shooting incident transpired at the Sitio Torres, Brgy Limbo, Sultan Kudarat, Maguindanao. The victim identified as Ryan Calaran, 28 yrs old, married, resident of Bansalan, Davao del Sur, working in C & M Marketing station at Brgy Balogo, Pigkawayan, North Cotabato owned and managed by Mr Mer Intal.  ",,,,,,,"Accordingly, while the victim is walking and selling assorted appliance along national road of A Brgy Limbo, Sultan Kudarat, Maguindanao, the victim was shot by unidentified gunmen using Cal .38 revolver base on the empty shell recovered on the crime scene./Result: the victim sustained gunshot wound on the head that cause his instantaneous death, afterwhich, the suspect onboard a single motorcycle and fled towards unknown direction./ /The cadaver of the victim was claimed by his relatives for proper disposition. Motive is still being investigation by Sultan Kudarat MPS./ ","OOA 191045 Feb 12, one (1) squad under Sgt Parojinog of 37TH IB, 6TH ID, PA proceeded to the crime scene and conducted assistance and initial and returned station at about 1205 SD."
emc02111,EASTMINCOM ,REGION XI,COMVAL VALLEY PROV ,SHOOTING,10ID ,10ID3-TOC-1902-35-12 ,15 Feb 2012,"On 151900 Feb 2012, Belated report: On 151900 February 12, a certain CAA RONNEL R BINALON DN-A006260 was declared DOA at Tagum regional hospital due to gunshot wound brought about by shootout between the subject and Mabini, CVP PNP on same date at Prk 8, So Pangibiran, Brgy Pindasan, Mabini, CVP. Accordingly, subject CAA is a suspect of an extortion activity subject  for entrapment operations.",,,,,,,,
EMC02114,EASTMINCOM ,REGION 12, ,APPREHENSION,6ID ,6DTOC-1902-105-12 ,20 Feb 2012,"Progress Report from Journal Nr. EMC02109 dtd 2/19/2012On 190245 Feb 2012, Addendum to our cnr; EMCOC –1902 – 109- 12, re apprehension of Pfc Casanali D Sumading 818356 (Inf) PA OOA 190245H February 2012. PFC Casanali D Sumading 818356 (Inf) PA, 42 years old, married, resident of Malabang, Lanao del Sur and a member of 6CMOU who was marked Absence without leave (AWOL) effective 09 February 2012 and subsequently to be marked dropped from roll (DFR) effective 20 February 2012 was allegedly apprehended while on board one (1) single motorcycle and traversing the road heading towards 6th CMO Bn headquarters and along the way he was flagged down for inspection by the elements of Cotabato City Public Safely Company (CPSC) while conducting check point at the entrance gate of PC Hill along Heroes Avenue, Tatawan, RH 1, Cotabato City for violation of illegal possession of prohibited drugs, Initial investigation conducted by the Police disclosed that subject EP readily admitted and voluntarily handed when accosted by the inspecting team from his possession one (1) heat sealed plastic sachet containing white crystalline substance suspected to be Shabu and also recovered from his possession one (1) piece of One Thousand (1,000.00) Peso bill believed to be counterfeit money. Subject EP is now placed inside the detention cell of Cotabato City Police Station Nr 1 while waiting for inquest and filing of appropriate charge before the City Prosecution Office, Cotabato City.",,,,,,,,
EMC02115,EASTMINCOM ,XII,COTABATO ,RECOVERY,6ID ,6DTOC-1902 -106-12 AND 6DTOC-1902 -104-12 ,19 Feb 2012,Progress Report from Journal Nr. EMC02108 dtd 2/27/2012 re attack of  Kidapawan City Jail by MOL twelve (12) (not 30 as earlier reported) fully armed ALGs wearing black fatigue with bonnets believed to be cohorts of @ Lastikman on 192145 Feb 12 Other Details:,,,,,,,"OOA 192150 February 2012, the Kidapawan City jail was attacked by more or less twelve (12) unidentified armed men wearing bonet, black shirt and black pants who fired two RPG rounds. Initial investigation conducted disclosed that the RPG was fired directly to the main gate of said Jail but unfortunately missed. Thereafter, perpetrators fired a volume rounds coming from their AHFAs mix with another rounds from RPG directly towards to the main gate of the jail. Thereafter,  the perpetrators after they failed to open the gate fled away, but kept on firing their firearms towards said jail  and after a few minutes, another explosion occurred believed to be from an Improvised Explosive Devise (IED) left by the withdrawing armed men about fifteen meters away from the main gate of the jail. Upon received of the incident through phone call, OOA 192230 February 2012, elements fm Hqs TFNC led by CPT GUINID PA, jumped off fm Hqs TFNC and responded to Kidapawan City jail and helped in evacuating the wounded at Kidapawan Doctors Hospital. Likewise, elements of BCo, 7IB led by LT BANOEY and elements of 57IB responded also at Kidapawan City Jail but perpetrators already fled away. In addition, Commander, 602nd Brigade advised the Brigade S3 to inform TFNC, 57IB, 68IB and Cadre Companies to immediately conduct checkpoint along MSRs and at possible enemy withdrawal. On same day also, another elements from 68th IB and TFNC immediately proceeded at Amas Provincial Jail to conduct heightened area security for possible diversionary attack of the Enemy. OOA 192300h February 2012, COL CESAR DIONISIO T SEDILLO JR INF (MNSA) PA, Commander, 602Bde, LTC NOEL N DELA CRUZ (INF) PA, CO, 57IB, MAJ REGGIE Q BERNARDINO (INF) PA, S2, 602nd Bde, CPT WILLIAM S GALANTA JR (INF) PA, S3 602nd Bde and 1LT ERIKZEN C DACOCO (INF) PA, S3, 57IB proceeded towards Kidapawan City Jail and met with PSSUPT CORNELIO R SALINAS, PD, CPPO, PSUPT ALEXANTER C TAGUM, CO, PPSC AND PSI PEREZ, Opns Officer, CPPO and conducted emergency meeting and plan for the immediate conduct of pursuit operations at possible withdrawal routes at Brgys of Nuangan, Perez,Lower/upper Indangan and Buhay boundary of Makilala and Kidapawan City. AA 200300h February 2011, final plan was made and at about 0400h on same day operating troops composed of one (1) Pltn, 57IB, 1 Pltn, 68IB, 1 Section, 7IB and PPSC after a short briefing of Commander, 602nd Brigade operating troops were jumped off and moved towards their respective LD/LC and Area of Operations. Result of the incident,   one (1) dead on the spot Ian Carlo Sevilla, 22 yrs old, res of Bautista Street Kid City while Mark Anthony Morales, 23 yrs old res of Bartulaba Subd Kid City and Benny Balmediano, PNRC driver were declared dead on arrival by attending physician. Other wounded who were brought to the different hospitals are as follows,  FCI Romeo Tactacquin, FO1 Jerry Anunciado and  FO1 Jonathan Cornejo member of City Fire Marshall;  JO2 Joel Letada;  Adrales Cabriles 16 yrs old a res of Anggie Subd, Kid City;  Elvin C Dulay 27, yrs old and  Ernie Aguirre 25 yrs old both res of Rizal St, Kid City; Raffy Yusallan  res of Avas, Sarayan, President Roxas, Cotabato; Joemor Lizardo BPAT mobile car driver;  Dave Esmael Dapan 17yrs old and Rizaldo Dapan 50 yrs old  both res of  Brgy Saging Makilala, Cot. Al Temojin Lao 25 yrs old res of Villanueva Subd Kid City; Roel Carbonel;  Mark Loue Pacaña 19 yrs old res of  Brgy Sudapin Kid City; and  Ian Albete 26 yrs old res of Marbel, Kidapawan City.       ","TFNC: One (1) Squad from TF North Cotabato led by CPT GUINID PA jumped-off TF NC HQ to respond and still in the area. 57IB: One (1) Section under LTC DELA CRUZ PA, CO, 57IB and COL SEDILLO, CO, 602Bde are still in the area doing coordination with BJMP.   62DRC: One (1) Section - conducting checkpoint at Crossing Saguing, Makilala, Cotabato.  All units, especially adjacent units from Kidapawan City, have been directed to establish checkpoint operations.  "
