Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
18065,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,SHOOTING,1ID ,1DC 1406 -3427-2012 ,15 Jun 2012,"On 141300 Jun 2012, Shooting incident transpired at Brgy. D’ Reconalla, Siocon, ZDN wherein a certain Villamor Albarda Y Gomez, 37 years old, married, and a resident of So Kayatian Hill, Poblacion, Siocon ZDN was shot to death by a certain Germogenes Mendez Y Malalis, 50 Y/O, married, resident of Upper Logpond, Poblacion, Siocon, ZDN using unidentified type of handgun.  After the said incident, the suspect immediately fled away towards the hinterland of Bgy Reconalla. On the initial investigation conducted, disclosed that prior to the incident  the victim and suspect have a heated argument regarding their previous personal grudge, then the suspect drew his gun and shot the victim hitting at the different parts of body’s which caused to the instantaneous death. The victim was already turned-over to his relatives for proper disposition.  Civilian Side:",,,Died/ Villamor Albarda,,,,,"On or about 141500 June 12, intel operative of 44IB immediately proceeded at crime scene to verify/conduct initial investigation thereat. DISASTER RELATED EVENT (DRE) REPORT:"
EMC05194,EASTMINCOM ,REGION12,SARANGANI PROVINCE ,FLASH FLOOD,10ID ,10ID3-TOC-1406-123-12 ,14 Jun 2012,"Progress Report from Journal Nr. EMC06081 dtd 6/12/2012On 120700 Jun 2012, Progress report to our DRE  re Flash flood re flash floods occurred at Brgy Big Margus Proper, Glan, Sarangani Province on 120700 Jun 12.",,,"Killed/MR SEGAPO CABIGDING TALANGIN/MR ROLANDO MATA/EMC06/EASTMINCOM (REGION 10)/MISAMIS OR (FLASH FLOOD)/Ref: 4ID Report RN: OPNS 0606-923- 2012 dtd 06 Jun 2012/On 041900 Jun 2012, 1LT NOEL ODIHAR B TOMINIO (INF) PA, CO, Charlie Coy, 58IB received an information from the PNP personnel of Salay, Municipal Police Station that Lakara Creek has over flown and caused serious flooding to the residents of Purok 7 and Purok 8 of Poblacion, Salay, Misamis Oriental which led to the massive evacuation of residents thereat. A total of one hundred (100) families or 507 residents were immediately evacuated to the Salay Municipal Gymnasium utilizing one (1) KM450 of Charlie Coy 58IB, Patrol vehicle of Salay MPS, and Mini Dump truck of LGU Salay with no reported injuries and damage to household due to the incident. Afterwhich, the needs of evacuees were attended to by other members of the LGU, LGA, PNP, and one fire team of Charlie Coy 58IB led by 2LT ASANUL and 2LT ZULUETA.",,,,"The water at Lakara Creek receded to its normal level. An hour later, the resident evacuees were advised to return to their homes which was successfully completed AA 0500H same day.","Actions taken:  One (1) squad of Charlie Company, 58IB under 1LT NOEL ODIHAR B TOMINIO (INF) PA immediately responded to the incident and displaced from Company CP at Salay MPS onboard one (1) KM450 and proceeded to Purok 8, Poblacion, Salay Misamis Oriental together with the Salay Municipal Government under Vice Mayor Angelo G Capistrano Jr; Brgy Council of Salay Poblacion under Hon Brgy Capt Gian Carlo C Abejuela; PNP Pers under PInsp Roque B Neri; Fire Dept under SFO3 Nepthalie L Roa and Municipal Health Office under Dr. Evangeline C. Ongpoy.   The LGUs provided Plywood, Foam, Medicines, foodstuffs and medical services (Blood Pressure Test) to the evacuees.   After the evacuation was completed, troops together with other PNP and Fire Department Pers removed the large wood branches that clogged the Spillway of Purok 8 (Taguntong) Salay, Misamis Oriental.   At about 0600H, 1LT TOMINIO PA together with one (1) Sqd under Sgt Francisco L Gako (Inf) PA continued the clearing of the spillway and removed the remaining wood branches and advised the local residents to refrain from throwing garbage at the creek at the Taguntong Spillway, Purok 8, Salay, Misamis Oriental. "
EMC06078,EASTMINCOM ,REGION 11,DAVAO DEL SUR ,LANDSLIDE,10ID ,10ID3-TOC-1106-116-12 ,11 Jun 2012,"On 110200 Jun 2012, Incident Report: On 110200 June 2012, landslide occurred at vic 51NYJ 4690720092, Sitio ladian, Brgy Marilog, Marilog District, Davao City due to continuous rain in the area.  Accordingly, the incident resulted to the washout of several houses made of light materials and affected eight families.",,,Killed/ JOHARA UNAD,,,,,"1. On 110300 June 2012, DRRO Pltn Led by 2LT FELICITO I NAVARRO (INF) PA proceeded to landslide site to provide assistance.  2. At About 0400H LTC GABRIEL C VIRAY III INF (GSC) PA, CO, 84IB, 1LT DARWIN B FERNANDEZ (FA) PA, Operations Officer, and one (1) platoon 84IB proceeded to the landslide area to provide assistance and distributed 6 kls of rice per affected household.  Remarks: DRO was terminated at about 110730 June 2012.    For information"
EMC06081,EASTMINCOM ,REGION XI,SARANGANI ,FLASH FLOOD,"U3, EMC ","SMS U3, EMC ",12 Jun 2012,"On 120700 Jun 2012, OU3 informed that At about 12 0700H Jun 12, a flash floods transpired in Brgy Big Margus Proper, Glan, SP afecting 50 families. Action Taken:",,,,,,,,A/73IB/1002IBde proceeded in the area for rescue & relief opns. 
EMC06082,EASTMINCOM ,REGION12,SARANGANI PROVINCE ,FLASH FLOOD,"U3, EMC ","SMS U3, EMC ",12 Jun 2012,"On 120700 Jun 2012, OU3 informed re the flash flood that transpired on 12 0700H Jun 12 in Brgy Big Margus Proper, Glan, SP affected 50 families & 89 individuals missing (as of 2000H this day)  Prog asob,  ",,,,,,,,
EMC06083,EASTMINCOM ,REGION12,SARANGANI PROVINCE ,FLASH FLOOD,NFEM ,NFEM CITE NR CDO- 0612-080/081 ,13 Jun 2012,"Progress Report from Journal Nr. Progress report to our cnr: EMCOC – 1206 – 081– 12  dtd 6/13/2012On 120700 Jun 2012, OOA 120730H Jun 12 CRISTINO M YAMA head teacher of Lumigo Integrated School at Brgy Big Margus, Glan, Sarangani Province rqstd for rescue and assistance due to sudden increase of water level at Brgy Big Margus, Glan , Sarangani Province.",,,,,,,"Total Affected Families At Brgy Cross 250, Partially Damaged House 111, Totally Damaged 139. / Following Casualty; One (1) Person Named Sagapo Cabigding 63 Yrs Old Male At Purok 5, Brgy Cross, Glan, SP. Seventeen (17) Fishermen Rescued At Ostique, Baybay, Brgy Big Margus, Glan, SP. Two (2) Fishermen Rescued At Brgy Kalambiga, Glan. Brgys Affected Are Pangyan, Brgy Cross And Brgy Big Margus. Approaches Of At Least Two (2) Bridges Were Partially Damaged. The Governor And The Municipal Mayor Was Seen At The Area And Distributed Basic Relief Goods. PDRRMO AND MDRRO On Continuous Monitoring.","A. The NFEM DRR team for possible deployment upon signal  B. NFEM Directed OIC Naval Det Glan to coord and render necessary assistance to the Municipality of Glan. C. Directed NTFS to deploy floating assets at NTG71 AOR to conducted search and rescue opns and dispatched one (1) seal team for possible  augmentation to local DRRU efforts when necessary D. NRC-EM alerted and on standby PN reservist from General Santos City for possible dispatch E. Informed other AFP units specifically 1002nd inf bde, PA"
EMC06088,EASTMINCOM ,REGION12,SARANGANI PROVINCE ,FLASH FLOOD,SMS ,"SMS, CHIEF, COC ",13 Jun 2012,"On 120835 Jun 2012, re Flash flood OOA 12 0835H Jun 12 Joint Teams fm LGU Glan; PNP & A/73IB responded & conducting rescue & relief opns. The flashed flood resulted to: 2-killed (Segapo Cabigding Talangin- 61 yo, farmer & Rolando Mata-45 yo, fisherman); 88-missing mostly fishermen caught in the heavy rainfall in Glan, SP (75-were rescued); 568- families were displaced & at different designated evac centers in Brgys Big Margus; Small Margus; Pangyan & Cross all in Glan; 7.2M pesos estimated cost of damages on agriculture. No declaration of state of calamity. ",,,,,,,,
EMC06096,EASTMINCOM ,REGION12,SARANGANI PROVINCE ,FLASH FLOOD,10ID ,10ID3-TOC-1406-123-12 ,14 Jun 2012,"Progress Report from Journal Nr. EMC06081 dtd 6/12/2012On 120700 Jun 2012, Progress report to our DRE cnr: EMCOC – 1206 – 081– 12: re Flash flood re flash floods occurred at Brgy Big Margus Proper, Glan, Sarangani Province on 120700 Jun 12.",,,Killed MR SEGAPO CABIGDING TALANGIN MR ROLANDO MATA,,,,,
EMC06193,EASTMINCOM ,REGION12,SARANGANI PROVINCE ,FLASH FLOOD,10ID ,10ID3-TOC-1406-123-12 ,14 Jun 2012,Progress Report from Journal Nr. EMC06092              dtd 6/12/2012Civilian Side:,,,Killed  SEGAPO CABIGDING TALANGIN MR ROLANDO MATA,,,,,
EMC06098,WESTMINCOM ,REGION12,SARANGANI PROVINCE ,FLASH FLOOD,10ID ,10ID3-TOC-1406-123-12 ,14 Jun 2012,"Progress Report from Journal Nr. EMC06081 dtd 6/12/2012On 120700 Jun 2012, Progress report  re Flash flood re flash floods occurred at Brgy Big Margus Proper, Glan, Sarangani Province on 120700 Jun 12.",,,Killed MR SEGAPO CABIGDING TALANGIN MR ROLANDO MATA,,,,,
EMC06091,EASTMINCOM ,REGION12,SARANGANI PROVINCE ,RESCUE OPERATIONS,NFEM ,EMCOC – 1306 – 091 ,13 Jun 2012,Progress Report from Journal Nr. EMC06081 dtd 6/14/2012 Other Details:,,,,,,,"Ooa 121330 Jun 12, Coast Watch Station (CWS) Tinaca personnel rescued two (2) fishermen at vic Tinaca. Afterwhich, they turn over the said fishermen to the Brgy Captain of Brgy Balangonan, Jose Abad Santos, Davao del Sur.  Ooa 131242 Jun 12, PN Vessel (PG-114) successfully rescued four (4) survivors identified as Ranilo Romero, 17 yo; Radil Libres, 36 yo, Lilio Condrado, 38 yo and Jery Paggilawan, 20 yo all of residents of Brgy Lumasal, Maasim, Sarangani Province and turn over to Glan LGU. Recovered two (2) submerged abandoned motor bancas at vic 5.6 Nm South of Balot Island, Davao del Sur. Towed a fishing boat named F/B Cablangan going to Glan pier, Sarangani Province.  Ooa 131436 Jun 12, PN Vessel (PS-19) rescued Mr Janiffer Romero Salibaga at vic 4.56 Nm Southwest of Tinaca Pt., Sarangani province. Recovered two (2) fishing boats. Towed One (1) fishing boat going to Glan pier, Sar Province OTHER EVENT (OE) REPORT: MILF:",
EMC06070,EASTMINCOM ,REGION12,COTABATO ,ACCIDENT (GENERAL,6ID ,6DTOC-0906-352-12  ,10 Jun 2012,"On 092230 Jun 2012, Belated Report: An armed clash due to Rido transpired at vic Brgy Lumopog, Midsayap, Cotabato between the group of Cmdr Abas Kudanding and Cmdr Haon Sindatok of 105th BC, MILF against Brgy Cpt Datu Rhenz Tukuran of Brgy Lumopog, Midsayap, Cotabato. Said armed clash resulted to the displacement of MOL 100 families and now sheltered at Brgy Sambulawan, Midsayap, Cotabato. ",,,,,,,,"1. Joint Ceasefire Monitoring Post (JCMP) based at Brgy Mudsing, Misayap, Cotabato was dispatched to Brgy Sambolawan to monitor the firefight between the two (2) groups and to assist the IDPs for their safety and relief assistance. 2. LTC GALIDO, CO 40IB is now coordinating with the LGU and DSWD of Midsayap, Cotabato to give necessary assistance to the IDPs in the area.  3. Prepositioned troops of 40IB and PNP in Brgy Sambulawan, Midsayap, Cot for peace enforcement.  4. Coordination has been made by GPH-CCCH to MILF-CCCH to send an emissary to both parties to cease the firefight.  5. JCMP-Mudsing now in the area assisting the IDPs, monitoring the reinforcements of both groups, provide advise regarding action to be taken by Brgy Officials to de-escalate the fighting and protect the IDPs."
EMC06080,EASTMINCOM ,REGION12,MAGUINDANAO ,ARMED CLASH,6ID ,6DTOC-1106-356-12 ,11 Jun 2012,"On 111125 Jun 2012, Incident Report. On or about 091500 June 2012, an armed clash transpired at vic 51NXH 791655 Brgy Darampua, Sultan sa Barongis, Maguindanao between the group of 106BC, MILF under Cmdr Kimed Kulili and Kagie Kedtayak Tonda against the group of Cmdr Pia of 108BC, MILF. No casualties were reported on both sides. On or about 091900 June 2012, a certain Ailyn Sabal, 9 years old, Grade 3 Pupil and a resident of Brgy Darampua, Sultan sa Barongis, Maguindanao was accidentally hit  by stray bullet at her neck during the encounter between the two (2) groups. The victim was brought at RHU SSB for temporary medical treatment but declared Dead on Arrival thereat due to loss of blood.  ",,,Killed  AILYN SABAL,,,,,
EMC06127,EASTMINCOM ,REGION12,SULTAN KUDARAT ,ARMED CLASH,6ID ,6DTOC-1806-363-12 ,18 Jun 2012,"On 181400 Jun 2012, Incident Report. On or about  181400 June 12, armed clash transpired at vic So Baumol, Brgy Pintiguian, Lambayong, Sultan Kudarat between the group of Cmdr Guevara Sanday of 106BC, MILF against the group of Cmdr Maugantong Bansil, under Cmdr Gani Saligan, ALG Leader. Info revealed that the group of Cmdr Maugantong Bansil came from Midpandacan, SKP, Mag and attacked the group of Cmdr Guevara Sanday at aforesaid Brgy. Sporadic gunfire is still ongoing. No reported casualty on both sides.  Motive; personal grudge.   Progress report to follow. ",,,,,,,,
EMC06077,EASTMINCOM ,REGION12,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-1106-354-12 ,11 Jun 2012,"On 111125 Jun 2012, Incident Report. On or About  111125H Jun 12, a  shooting incident transpired along the Provincial Highway between Wison Drugstore and Bai Lidang Hardware and Construction Supply MOL 100 meters away from Brgy Hall Of Pob 2, Parang, Mag. The victim identified as Kasan Abdul Salam of legal age, a resident of Brgy Kurusuyan, Barira, Mag was allegedly shot by a lone gunman without any provocation according to witnesses. The victim sustained three (3) GSW; one (1) on his right temple, one (1) on his arm and one (1) on his body. The victim was immediately brought by IRA 511 At Notre Dame Hospital, Cotabato City for medical attention. Accordingly, one motorcycle with a back rider pass at the said area and suddenly the suspect alighted from the motorcycle and immediately shot the victim using cal .45 pistol based on the recovered empty shell at the crime scene. Motive of incident is believed to be personal grudge. Action Taken:",,,,,,,,"One (1) fire team from “B” Coy, 37IB 6ID PA led by Sgt Ortequia (Inf) PA proceeded at the area of incident to conduct initial investigation and pursuit operation. Said incident is now under investigation by Parang PNP."
18111,NOLCOM ,REGION III,BULACAN ,OTHERS,7ID ,7DTOC-27-06-12-0121 ,29 Jun 2012,"On 251600 Jun 2012, A certain Mr Edgardo Ramos disguised as AKA 1LT VARGAS EDADI RAMOS 42 years old, a resident of # 51, Purok 1, Brgy Tikay, Malolos City, Bulacan alleged member of 107IB onboard single motorcycle with plate number PS8186 arrived at Panasahan Detachment purposely to conduct survey inspection regarding security measure and asking about CCIE and their firearms and left at about 1530H same day. Ooa 260700H June 2012, certain AKA 1LT VARGAS EDADI RAMOS  returned to Panasahan Detachment  to conduct dialogue with Brgy officials. As suspicious reaction to the suspected person, SSg Romeo B Payra (Inf) PA and  SSg Rodrigo Espinosa (Inf) PA of 18SFC hold Mr Ramos and conducted initial elicitation type of questioning and they found out that his statement is misleading, immediately said subject person was turned over to Malolos City PNP Station at about 1030H same day for proper disposition and filing of appropriate cases.Action Taken:",,,,,,,,"SSg Romeo B Payra (Inf) PA and  SSg Rodrigo Espinosa (Inf) PA of 18SFC hold Mr Ramos and conducted initial elicitation type of questioning and they found out that his statement is misleading, immediately said subject person was turned over to Malolos City PNP Station at about 1030H same day for proper disposition and filing of appropriate cases."
EMC06068,EASTMINCOM ,X,BUKIDNON ,ACCIDENT (GENERAL,4ID ,OPNS 0906-949-12 ,09 Jun 2012,"On 081600 Jun 2012, Landslide transpired along Municipal Road at vic So San Roque, Brgy Little Baguio, San Fernando, Buk wherein the said road was initially declared impassable to any by passers and vehicles. Other Details:",,,,,,,Result: No casualty was reported on the said incident.,"On or about 081700 June 2012, after receiving the report, one (1) composite section from Bravo Coy 8IB and Malantao PB, Foxtrot Coy, 23IB under 1LT JONALD N FALLAR (INF) PA, CO Bravo Company immediately conducted clearing operation and assisted the engineering personnel from same municipality and conducted clearing operation on the said road to facilitate the safe passage of the commuters in the area. At about 1900H of same day, said road was declared passable. "
