Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
15844,WESTMINCOM ,ARMM,SULU ,AIR MISHAP,WESTMINCOM ,WMC- 0210-01 ,02 Oct 2011,"Progress Report from Journal Nr. 15839 dtd 01 Oct 2011 re Crashed at Camp Baladad, Patikul, SuluOther Details:",,,,,,,"Ooa 010920H Oct 11, one (1) UH-1H air craft with tail nr 794 piloted by CPT PALECPEC PAF (NVG MJ ELEMENT PILOT) and CPT CABALQUINTO PAF (DAYTIME MJ ELEMENT PILOT) took off KHTB, Jolo, Sulu to Camp Baladad, Patikul, Sulu to pick-up the casualties at the crashed site and brought back the same to KHTB, Jolo, Sulu. Said air craft arrived/landed KHTB at 1005H same day, an element of UH-1H with tail nr 806 piloted by CPT RANARIO PAF and 1LT JIMENEZ PAF and 305th piloted by CPT HALLARA PAF and 1LT MANALILI PAF took-off EAAB, Zamboanga City to KHTB, Jolo, Sulu and arrived threat at about 1116H onboard the said additional 206th THS maintenance personnel led by LT SALONA PAF (MO) to conduct initial investigation of the mishap. Ooa 1230H, A U S Bell 214EB Helicopter (JSOTF-P) arrived Jolo, Sulu Ooa 1312H. Said air craft airlifted 1LT ZULUETA PAF, the injured Co-Pilot from mishap and took-off Jolo Sulu Ooa 1321H to CNGH, Camp Navarro, Calarian, Zamboanga City and landed at about 1356H same day. Latest information from the mishap reveals that 1LT ZULUETA PAF, suffered injuries on the chest and legs. However, the said pilot is conscious. The three (3) mishap fatalities will be airlifted to Zamboanga City via one UH-IH and two MG 520 Helos and arrived EAAB at about 1620H and subsequently brought to Saint Peter Funeral Homes, Divisoria, Zamboanga City for proper disposition.",
15854,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,VEHICULAR ACCIDENT,WESTMINCOM ,WMC-0510-01 ,05 Oct 2011,"On 031345 Oct 2011, Msg Rogelio R Arellano 671847 (Inf) PA assigned with 103Bde, was accidentally bumped by an owner-type jeep at the rear portion of his XRM motorcycle while driving along the national highway in the vic of Crossing Sta Clara, Naga, ZSP. Said accident caused the subject EM to lose control with his motorcycle and led him stumbling down the road.    Other Details:",,,,,,,"a. Msg Rogelio R Arellano 671847 (Inf) PA – suffered minor injuries on different parts of his body and was temporarily confined at Danao-Sale Hospital of Naga, ZSP for medication and further medical examination. b. Subject EM is scheduled to attend the two (2) days livelihood seminar intended for retirees at Div Hqs on 04 - 05 October 2011. ",
15903,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,DEATH BY NATURAL CAUSES,WESTMINCOM ,WMC-1310-04 ,13 Oct 2011,"On 112140 Oct 2011, CAA Jerry M Sandigan ZN-G08-000582, 29 years old, married, resident of Sitio Dawa, Bgy Kauswagan, Baliguian, ZDN and presently assigned with 16th CAAD, Sitio Malacubing, Bgy Latabon, Siocon, ZDN (on-duty status) passed away due to Myocardial Infarction at the residence of his brother-in-law at Bgy S. Arabi, Siocon, ZDNAction Taken:",,,,,,,,The cadaver of the late CAA Sandigan was brought to his residence for proper disposition.
15913,WESTMINCOM ,REGION X,LANAO DEL NORTE ,SURRENDER,"1ID, PA ",1DC-1310-2968-2011 ,13 Oct 2011,"On 112200 Oct 2011, a certain Lucio Morales allegedly suspect on the death of Sunny San Jose last November 2009 voluntarily surrendered to Cpl Omar PA at Camp Allere, Inasagan, Salvador, LDN.Civilian Side:",,,Surrendered/Mr Lucio Morales,,,,,"Cpl Omar PA of 35IB coordinated with PSI Nofrie P Ferpas, COP MPS, Kapatagan, LDN for proper disposition of Lucio Morales."
15916,WESTMINCOM ,ARMM,TAWI-TAWI ,ABDUCTION,WESTMINCOM ,WMC-1410-03 ,13 Oct 2011,"On 131330 Oct 2011, twety three (23) persons victims of human trafficking were rescued at Brgy Pasiangan, Bongao, Tawi-tawi by PNP elements of Bongao.Other Details:",,,,,,,"The victims composed of males,females and children came frm Cotabato City, Lanao del Norte and Zamboanga ,Sibugay Province.","At about 1930H same day, said persons were transported back to Zamboanga City assorted by LTC  FLORIDA LUMACAD PN of coast watch South, Western Mindanao via Commercial vessel."
15941,WESTMINCOM ,ARMM,BASILAN ,APPREHENSION,"1ID, PA ",1DC 1810-3006-2011 ,18 Oct 2011,"On 180930 Oct 2011, a joint Special Intel Opn of BID (Bureau of Immigration Deportation), SOFT,16MICO,NISG WM NAVSOUG IVO of Oval, Lamitan City apprehended a certain Mohammad Anwar Bashir Ahmad @ Mohammad Ahmed, Pakistan National at the said city.Civilian Side:",,,Apprehended/Mr Mohammad Anwar Bashir Ahmad@ Mohammad Ahmad,,,,,"said pers immediately brought to Hqs SOFT-B and subsequently to Zamboanga City using Navy Seacraft, TOG with BID representative for proper dispostion."
15963,WESTMINCOM ,REGION X,LANAO DEL NORTE ,DEATH BY NATURAL CAUSES,"1ID, PA ",1DC-2110-3053-2011 ,21 Oct 2011,"On 101200 Oct 2011, CAA Victoriano P Bacod LN G08-000131, 50 yrs old, married and presently assigned at 2nd LDN CAAC, ECoy, 5IB (CAFGU) based at Brgy Maliwanag, Baroy, LDN (Off duty status) died due to acute cancer of breast at his residence at Brgy Salong, Baroy, LDN. Action Taken:",,,,,,,,"CAPT ZAINIDIN S PIANG (INF) PA, CO, ECoy, 5IB extend all necessary assistance to the bereaved family. Cadaver of said CAA laid at his residence for funeral services and proper disposition. Next of Kin: Mrs Cresilda L Bacolod (Wife)."
15964,WESTMINCOM ,REGION X,LANAO DEL NORTE ,DEATH BY NATURAL CAUSES,"1ID, PA ",1DC-2110-3054-2011 ,21 Oct 2011,"On 172300 Oct 2011, CAA Fernando M Ebardo LN A001445, 56 yrs old, married and presently assigned at 1LDN CAAC, ECoy, 5IB (CAFGU) based at Brgy Patidon Salvador, LDN (Off duty status) died due to cardiac areest at his residence at Brgy Pandianan, Salvador, LDN.Action Taken:",,,,,,,,"CPT ZAINIDIN S PIANG (INF) PA, CO, ECOY, of 5IB extend all necessary assistance to the bereaved family. Cadaver of said CAA laid at his residence for funeral services and proper disposition. Next of Kin: Mrs Teofista P Ebardo (Wife)."
16023,WESTMINCOM ,ARMM,LANAO DEL SUR ,RECOVERY OF IED,"1ID,PA ",1DC 2910 – 3180  -2011 ,30 Oct 2011,"On 281930 Oct 2011, one (1) improvised explosive device (IED) containing dynamite as main charged placed inside (355ml/120z) bottle, exploded at the back gate of Mr Gregorio Tocao’s house (businessman) at Poblacion, Balabagan, LDS.Other Details:",,,,,,,Motive of the incident is believed to be personal grudge. ,"Cpl Noah M Abdulgani (Inf) PA, Asst Detcom of 4LS CAAC with two (2) CAAs immediately left from their detachment stationed at Wharf Poblacion, Balabagan, LDS to verify the incident and returned station at about 2005H same day while one (1) unexploded IED was turned-over by garbage collector to the PNP station of said municipality for proper disposition."
EMC10117,EASTMINCOM ,REGION X,SURIGAO DEL SUR ,DISCOVERY OF CADAVER (UNKOWN,4ID ,OPNS 2110 – 1731– 2011 ,21 Oct 2011,"On 170800 Oct 2011, Intel operatives of 75th IB together with the BINs and elements of SOTE Patrol Base, “C” Coy, 23rd IB while conducting perimeter patrol at vic Road 84b, So Mabog, Brgy San Roque, Bislig City, Surigao Del Sur (52P AQ 89255 09455) recovered one (1) unidentified cadaver (human skeleton).Other Details:",,,,,,,Initial investigation disclosed that the cadaver was believed to be one of the members of SECOM 14 who was killed during the harassment of Bagani’s outpost last September 2011.,"On or about 201600H October 2011, the Bagani Forces buried the said cadaver at vicinity Sote Patrol Base, Brgy San Roque, Bislig City."
EMC10164,EASTMINCOM ,CARAGA,SDS ,SABOTAGE,4ID ,OPNS 3010-1785-2011 ,30 Oct 2011,"On 291000 Oct 2011, belated report: on or about 290600 october 2011, more or less fifty (50) families, 150 person from sitio han- ayan, km 16, ditagon lianga, sds evacuated their houses and proceeded to brgy diatagon gym as move to protest against the 29ib tasked to conduct copd operations in sitio han-ayan km 15 and km 16 both brgy diatagon. based on the information gathered from other ip’s sympathetic to the government troops,  the people were actually instructed  by the npa’ s to the evacuate to oppose the military’s cmo/ copd activities. result; fifty (50) families compose of 150 person from han-ayan. km 16,  diatagon, lianga, sds have evacuated.",,,,,,,,"29th ib teams were instructed to transfer in an area at vic km 9, brgy diatagon, lianga, sds which is least 500 meters away from sitio proper, likewise, a meeting with the ip’s leader gov pimentel, lianga mayor, concerned lgu’s, 29th ib commander and chr caraga has been schedule on 300830 october 2011 at brgy diatagon, session hall to discuss issues and concerning idp’s from km 16.  remarks: progress report to follow"
15870,WESTMINCOM ,ARMM,LANAO DEL SUR ,SHOOTING,1ID ,1DC 0710 -2911- 2011 ,07 Oct 2011,"On 061226 Oct 2011, Daya Saliling MARU, Ali Jamail MARJAN and Sammy Mimbisa PAUDAC, allegedly members of the MILF under @ PARADISE operating in the municipality of Malabang, Lanao del Sur voluntarily surrendered to LTC BAGNUS P GAERLAN JR INF (GSC) PA, Commander, 5IB, 1ID, PA and LTC CEASAR MARLON M YADAO INF (GSC) PA, Commander, 51IB, 1ID, PA at Headquarters, Echo Coy, 5IB, 1ID, PA, Wharf Area, Bgy Poblacion, Balabagan, LDS thru the joint efforts of Echo Coy, 5IB, 1ID, PA under CPT ZAINUDDIN S PIANG (INF) PA and intel personnel of 51IB under 2LT JIVIS S SALVA (INF) PA. Subjects turned-over the following firearms: one (1) cal .30 M1 Garand rifle bearing serial number 971480 and two (2) M79 (Homemade) with serial numbers 147253 and defaced with four (4) 40mm rounds of ammunitions. Said personalities are presently undergoing custodial debriefing at Hqs 51IB while the turned-over firearms were temporarily deposited at Bn supply room for safekeeping.OOA 060830H October 2011, a certain Minpen Datu, legal age, married, a resident of Bgy Lakitan, Madamba, LDS was shot to death at vic Bgy Pindalunan, Ganassi, LDS by a certain Tinga Bla, legal age, married and a resident of aforementioned barangay using cal 5.56mm M16 rilfe. The victim sustained one gunshot wound on his head that caused his instantaneous death. Investigation conducted by Colt 2, 51IB, 1ID, PA disclosed that the suspect was riding his red Honda XRM motorcycle draws his cal .45 and shot the suspect, but his firearms malfunctioned and then the suspect managed to enter his house to drew his M16 rifle and shot the victim on his head. After the incident, the suspect fled towards unknown direction. The cadaver of the victim was brought by his relatives to his residence for proper burial.Other Details:",,,,,,,Motive of the incident is family feud “RIDO”,"Colt 2, 51IB led by Cpl Catubig conducted investigation regarding the incident and further exerted info collection effort to identify the perpetrator and track down its location for possible apprehension."
15918,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,CONFISCATION OF FA/DEADLY WEAPONS,WESTMINCOM ,WMC - 1510-03 ,15 Oct 2011,"On 120830 Oct 2011, one (1) Sqd from ACoy, 18IB led by Cpl Bait-it PA together with Hon Balboa, Bgy Chairman of  Brgy Balungisan, Payao, Zamboanga Sibugay, confiscated one (1) homemade Uzi submachine gun allegedly owned by a certain Edmun Falcasantos of said Brgy.Firearms Gains:",,,,Confiscated/1 - Uzi Sub-machinegun (sn: homemade),,,"Hon Balbao, reported to 1LT GOMEZ PA, CO of ACoy, 18IB that the suspect armed with said FA engaged in a fist fight with his drinking partner.","Confiscated FA was temporarily brought at ACoy, 18IB supply room for proper disposition. The incident was already reported to PNP Payao, ZSP for proper filing of appropriate charges. NONE"
16005,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,ABDUCTION,WESTMINCOM ,WMC-2710-03 ,27 Oct 2011,"On 271030 Oct 2011, a certain Frank Oaliver Lim, 32 years old, single, was kidnapped by four (4) unidentified men armed with HPFAs wearing camouflage uniforms onboard one (1) colored dark green Highlander SUV bearing plate number KEE 974 at Brgy Obay, Polanco, ZDN. The perpetrators are believed to be heading towards Ozamis City after the incident.  Civilian Side:",,,Kidnapped/Mr Frank Oliver Lim,,,,,"Through JPSCC, all MPO along the exit point towards Ozamis City, Pagadian City and Salug, ZDN were directed to conduct checkpoint to intercept the perpetrators. Likewise, all detachments along the probable exits were also directed to conduct checkpoint. DISASTER RELATED EVENT (DRE) REPORT:"
15900,CENTCOM ,REGION VIII,LEYTE ,LANDSLIDE,CENTCOM ,COC-2011-045 ,12 Oct 2011,"On 112305 Oct 2011, a landslide was reported at Brgy Olsihan, Sogod, Southern Leyte. The landslide (about 2 feet tall & 15 feet in length) eventually blocked the Brgy road and passable by a single motorcycle only. No reported injuries to the local residents.Action Taken:",,,,,,,,"a. On 120010H upon receiving the information, DRTU of C/78IB under 1LT JIMSON S MASANGKAY (INF) PA left Coy CP on board KM450 vehicle and proceeded to the reported landslide area to conduct Disaster Response Operation (DRO). Troops coordinated the incident to Municipal Mayor Hon. Tan of Sogod. Southern Leyte and conducted clearing operation at about 0600H same day. b. Ooa 120100 Oct 11. three (3) landslides occurred in the following areas: two (2) in Purok Uno, Brgy Pancho villa and one (1) in Brgy Kahupian, both of Sogod, Southern Leyte. Said landslides totally blocked the Sogod-Maharlika Highway making it not passable by any type of vehicles. There was no reported casualty/injury due to said incidents. c.DRTU of C/78IB under 1LT JIMSON S MASANGKAY (INF) PA coordinated the incidents to Municipal Mayor Hon. Tan of Sogod, Southern Leyte for the clearing operations.  "
15933,CENTCOM ,REGION VIII,WSAMAR ,LIGHTNING,CENTCOM ,COC-2011-046 ,16 Oct 2011,"On 151515 Oct 2011, CP of CCoy, 34IB based at Poblacion Matuguinao, WSamar was hit by lightning that causes damaging of the following equipments: one (1) unit 14"" deskstop monitor, one (1) unit CPU, one (1) unit EPSON LX-300 printer, three (3) units HH charger, one (1) unit Manpack Transciever Power unit, one (1) unit MP charger, one (1) 21"" Panasonic TV, one (1) unit DVD player and one (1) Hanabishi airpot. No one was hurt during the incident.",,,,,,,,
15957,CENTCOM ,REGION VIII,WESTERN SAMAR ,ACCIDENT (GENERAL,"8ID,PA ",8D3-OPN-1268-2110-11 ,21 Oct 2011,"On 210345 Oct 2011, landslide occurred at Sitio Bucao, Brgy Guisurongan, Catbalogan City that resulted to the damage of seven (7) houses and four killed identified as Maricel Bulan, 38 yrs old; Carla Bula 6 yrs old; Carlo Bulan, 4yrs old and Meris Carl Bulan, 2yrs old. Other thirty three (33)residents of the affected area survived the incident.Action Taken:",,,,,,,,"One (1) Squad from HHSBn led by LTC RICARDO G ELLORDA (INF) PA and fourteen (14) man team from 8PED led by SSgt Leonardo Francisco (Inf) PA one (1) demp truck were deployed to the affected area to conduct rescue, retrieval and clearing operation."
EMC10049,EASTMINCOM ,REGION X,MISAMIS ORIENTAL ,FLASH FLOOD,4ID ,CNR: OPNS 111 –  2011 ,12 Oct 2011,"On 110500 Oct 2011, flood occurred due to continuous rains in the following locations of Misamis Oriental and Cagayan de Oro City: Locations: Zone 1, 2, 2B & 3, Brgy Amoros, El Salvador City, Misamis Oriental",,,,,,,,"a. No vessels were allowed to sail from the Ports of Balingoan, Misamis Oriental, Balbagon – Camiguin and Benoni - Camiguin. b. TU CDO Guardians in close coordination with RDRRMC continue monitoring of low lying and mountainous areas. c. Residents of Brgy Bulua and Sitio Calacala, Brgy Macasandig all of Cagayan de Oro City prepared for possible evacuation. d. Mobility assets of this Command and TOG 10, PAF are on standby to provide transportation support during evacuation.   "
