Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
EMC01142,EASTMINCOM ,XII,COTABATO ,SHOOTING,NFEM/PRO12 ,NF3-0112-023; CDO-0112-083 & MEMO FM PRO12  ,10 Jan 2012,Progress Report from Journal Nr. EMC01141  dtd 1/10/2012 re ambushed/shooting incident that resulted to the wounding of Vice Mayor Muslimin G Sema on 10 1115h Jan 2012.       Other Details:,,,,,,,"Ooa 10 1115h Jan 12, shooting incident transpired at corner Gonzalo Javier and Santan Street, Rosary Heights 7, Cotabato City. Victim was Identified as Datu Muslimin G Sema, legal age, married, Vice Mayor of Cotabato City and a resident of Gonzalo St., Rosary heights 7, Cot City who sustained slight gunshot wound in his right cheek and was immediately rushed to Notre Dame Hospital, Cot City.  Investigation disclose that the group of vice Mayor Sema onboard Mitsubishi Montero (black) bearing plate number SGX-738 from Sanguniang Panglunsod SK Pendatun Avenue, Cot City. While traversing along Gonzalo Javier Street going towards his residence, and upon reaching the place, more or less toe (2) assailants stood by at the right corner of the street with unidentified motorcycle (blue) was fire upon Vice Mayor Sema’s vehicle. Afterwhich, suspects veered towards Santan Street but promptly the escort of Vice Mayor immediately returned fire hitting one of the back rider of fleeing suspect’s, who fell on the pavement.  Immediately, elements of Police station 2 led by P/Insp Noel L Gutierrez, Deputy Station Commander, responded and recovered from the possession and control of the fallen suspect one (1) Baby Armalite Cal 5.56mm M16 rifle bearing serial number RP 8860005 and a magazine loaded with 18 rds live ammos, one (1) red bull cap (nike), one (1) green towel (green) and one bonnet (black), all of which were placed inside champ bag. Likewise recovered from his pocket was a black wallet containing assorted documents to include OR/CR of vehicles, ID cards and ID pictures.  Suspect was identified as Zermin Malaguial Abdullah, 48 years old and a resident of No. 43, 1st Road Don E Sero Street, Rosary Height 5, Cot City who was rushed by the responding policemen to Cotabato Regional and Medical Center, Cot City for medical treatment while Vice Mayor Datu Muslimin G Sema was brought by his personal escort to Notre Dame Hospital for immediate treatment and was declared under stable condition by his attending physician.  Ooa 1522h same day, S-76 aircraft took off from HQs TOG12, Awang DOS, Maguindanao for MEDEVAC of Vice Mayor Sema enroute to Davao City that arrive at about 1639H same day and currently confined at Davao Doctor’s Hospita, Davao City.   Ooa 1415h Jan 12 , Zermin M Abdullah, the suspected gunman was expired while being treated at the Cotabato Regional Medical Center. Cot City   Prog rep asob.",
EMC01170,EASTMINCOM ,REGION XII,MAGUINDANAO ,EXPLOSION (GENERAL,NFEM ,NF2-0112-004 ,13 Jan 2012,"On 121820 Jan 2012, Belated report; Ooa 121820 Jan 12, an explosion occurred at the market area (Talipapa), Purok 2, Brgy RH 9, Cotabato City. Immediately , City Highway Patrol Marines (Chipman) together with QRF OF MBLT-7 responded at the said place and cordoned the area. Initial inquiry conducted revealed that said explosion was caused by an IED wrapped in a plastic bag and placed on the fence that resulted to the wounding of a certain Joseph Vacarro Jr, 37 yrs old, and a resident of poblacion 4 and owner of meat stand at said place. According to MAR EOD tm led by Ssg Bonifacio R Toledo PN (M), IED was made fm one (1) 81mm mortar round with LOT nr pvp 10 1072 model 374a1. Recovered items are presently at the  custody of SOCO- ARMM, for further investigation.  Civilian Side:",,,wounding Mr Joseph Vacarro Jr,,,,,
EMC01181,EASTMINCOM ,119,119 ,119,6ID ,6DTOC-1601-40-12 ,16 Jan 2012,"On 161500 Jan 2012, A certain Dayos Buaya, CVO and resident of Sitio Quiamco, Barangay Maitumaeg, Datu Unsay, Maguindanao, informed 1LT PEÑERA regarding the IED that was brought by one of his children after being found during their visit at their corn farm. Said IED was placed at the back of the barricade at post 4 of said Sitio. ",,,,,,,,"1LT PEÑERA, together with Pfc Magno and Pfc Fetalino, both a Demolition Specialist of 12TH SFC, 5TH SFBn, SOCOM, PA proceeded to the area and found that it was an IED made from a projectile of 81mm mortar with detonating cord.    EASTMINCOM (XII) MAGUINDANO (RECOVERY) Ref: 6ID Report RN: 6DTOC-1601-40-12 dtd 16 Jan 2012 On 161500 Jan 2012, A certain Dayos Buaya, CVO and resident of Sitio Quiamco, Barangay Maitumaeg, Datu Unsay, Maguindanao, informed 1LT PEÑERA regarding the IED that was brought by one of his children after being found during their visit at their corn farm. Said IED was placed at the back of the barricade at post 4 of said Sitio.   Action Taken: 1LT PEÑERA, together with Pfc Magno and Pfc Fetalino, both a Demolition Specialist of 12TH SFC, 5TH SFBn, SOCOM, PA proceeded to the area and found that it was an IED made from a projectile of 81mm mortar with detonating cord.   "
EMC01182,EASTMINCOM ,120,120 ,120,NFEM ,NF2-0112-005  ,16 Jan 2012,"On 161430 Jan 2012, An explosion was heard inside the compound of ORG Compound, Rosary Heights, Cotabato City particularly near the DOST ARMM building.Initial investigation by responding troops that the explosion was caused by a grenade thrown from outside of ORG fence. ",,,,,,,,
EMC01198,EASTMINCOM ,REGION XII,NORTH COTABATO ,ARMED CLASH,6ID ,SMS FM TYOC 6ID DTD 201300 JAN 12 ,20 Jan 2012,"On 201130 Jan 2012, SPOT REPORT: AA 20 1130H JAN 12, AN ARMED CLASH BETWEEN THE ARMED GROUP OF @ KARIN & CVO OF BRGY TONGANON TRANSPIRED IN THE BOUNDARIES OF BRGYS TUPIG & TONGANON BOTH IN CARMEN, NCOT. NEG CAS REPORTED. PROG ASOB.",,,,,,,,
EMC01209,EASTMINCOM ,REGION XII,MAGUINDANA & NCOT ,ACCIDENTAL FIRING,6ID ,6DTOC-2201-51-12 ,22 Jan 2012,"On 222045 Jan 2012, a certain Maligaya resident of Brgy Nasapian, Carmen, Cot and one (1) unidentified wounded were hit by accidental firing of RPG at boundary of Barangay Limbalod, Datu Montawal, Maguindanao and Sitio Dunguan Brgy Ugalingan, Carmen, Cotabato.           ",,,killed   Maligaya  Wounded  Unidentified (Name still being determined,,,,,"a. Intel operatives of 602Bde continuous monitoring for the possible identity of the suspect and the reason behind the accidental firing. b. The wounded victim was brought to PNP Post at Brgy Ugalingan, Carmen, Cotabato. "
EMC01210,EASTMINCOM ,REGION XII,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-2201-50-12 ,22 Jan 2012,"On 221830 Jan 2012, a certain Ibrahim Pompo Salenab, 40 yrs old, married, resident of Poblacion Mother, Shariff Aguak, Maguindanao and a chief Brgy Tanod of the said area was shot by unidentified perpetrator on his Epigastric area inside his house at  vic Poblacion Mother, Shariff Aguak, Maguindanao.Other Details:",,,,,,,The victim was brought to Cotabato Regional and Medical Center in Cotabato for surgical operation.  ,"one (1) Mech Inf Squad led by Cpl Casaysayan, ASL from 14th Mech Inf Coy together with 14th Mech Inf Coy Intel personnel onboard truck km450 all under 1LT BAUTISTA, Pltn Ldr, 14th Mech Inf Coy proceeded to the area for verification/gather information on the said incident."
EMC01214,EASTMINCOM ,REGION 9,ZAMBOANGA ,STRAFING,6ID ,6DTOC-2401-54-2012 ,24 Jan 2012,"On 231920 Jan 2012, SSg Melchor L Capilitan 739773 (Inf) PA, 48 yrs old, assigned with Hqs 33IB while on Christmas break at his residence at Purok B, Brgy Salipyasin, Kabasalan, Zamboanga Sibugay Province together with his wife Ledwina G Capilitan and brother in-law Robert Gonzales were strafed by two (2) unidentified men using cal. M14 rifle and cal. 45 pistol.            Result: SSg Capilitan sustained gunshot wound on his buttock and was rushed to Wooton Hospital, Pob. Kabasalan, ZSP for medical treatment while his wife and brother in-law sustained gunshot wounds on the different parts of their bodies that caused their instantaneous death.  Motive: Still to be determined. ",,,,,,,,Intel operatives of 33IB was tasked to coordinate with other intel units in the area of incident. 
EMC01220,EASTMINCOM ,XIII,SURIGAO DEL SUR ,SHOOTING,4ID ,OPNS-2501-157-2012 ,25 Jan 2012,"On 221600 Jan 2012, CAA Rolito R Langres SS-A001486 of 2nd SDS CAA Coy, 23IB assigned at Buffer/S2 was shot by unidentified person using caliber 45 pistol at his store at Brgy Bajao, Tago Surigao Del Sur. Government Side:",,KIA CAA  Rolito R  Langres   SS-A001486 ,,,,,"a. Said CAA was hit thrice and suffered gunshot wound at his left neck, left side of his chest and left side of his stomach. Afterwhich, the suspect fled towards Tandag City. b. At about 1800H same day, said CAA underwent general operation to extract the bullets. Afterwhich, said CAA was brought to recovery room for observation considering that one (1) bullet still at the back of his body. c. Ooa 232215 January 2012, CAA Langres died due to High Fever at Phlegm resulting to a Coma.  Beneficiary:  Emelyn T Langres  (wife)","The victim was brought immediately to Adela Serra Ty Memorial Medical Center for medication but expired on 232215 January 2012. The cadaver of said CAA was transferred to St Peter Funeral Homes, Tandag City for proper disposition and brought to his residence at Brgy Bajao, Tago, SDS for internment"
EMC01221,EASTMINCOM ,X,BUKIDNON ,SHOOTING,4ID ,OPNS-2501-156-2012 ,25 Jan 2012,"On 241260 Jan 2012, CAA Adonis C Pojas CT G06-000227 assigned at Kalagangan Patrol Base, Foxtrot Coy, 23IB stationed at vicinity Brgy Kalagangan, San Fernando, Bukidnon was shot-to-death by unidentified  men using Cal. 45 pistol at vicinity Brgy Durian, San Fernando, Bukidnon Government Side:",,KIA CAA Adonis C Pojas G06-000227 ,,,,,"The victim suffered gunshot wound at his head that cause his instantaneous death.    Result:  killed - CAA Adonis C Pojas CT G06-000227   The Cadaver of the victim is now laid at his residence at Sto Domingo, San Fernando, Bukidnon.  Beneficiary:  Eduardo C Pojas Sr (Father)","Intelligence Platoon of 8IB, 4ID, PA together with PNP San Fernando, Bukidnon proceeded towards the area for the investigation regarding the incident.     "
EMC01226,EASTMINCOM ,XII,MAGUINDANAO ,RECOVERY,6ID ,SMS ,27 Jan 2012,"On 270615 Jan 2012, One (1) scout platoon of 63DRC under 1LT LOPEZ, CO, 63DRC together with one (1) platoon of 14th Mech Inf Coy under CPT MANGADLAO, CO, 14th Mech Inf Coy conducted Armor-Inf opns/patrol towards vicinity Brgy Satan-Baco (GC-51NXH-595593) both of Shariff Aguak, Maguindanao. While in the area, troops under LT LOPEZ noticed a group of armed men but said group immediately scampered to different directions after noticing the presence of our troops.  ",,,,,,,"No Firefight incurred but the troops of 63DRC recovered from unknown group one (1) modified 60mm Mortar Tube, one (1) pair of combat boots, one (1) civilian backpack (containing several coffee mugs) and one (1) upper camouflage uniform with a name tag and MNLF patch.",
EMC01234,EASTMINCOM ,REGION XII,NORTH COTABATO ,APPREHENSION,6ID ,6DTOC-2801-58-2012 ,28 Jan 2012,"On 281600 Jan 2012,  Belated report: OOA 281600 Jan 12, joint elements of Mlang PNP led by P/Supt Delos Santos and Sgt Manaois of A/68IB apprehended two (2) lawless armed men namely Nasser Dalgan Saoto and Tasly Ulimpain Sanoy Sor, believed to be under Commander Gani Saligan at Purok 7, Brgy Lepaga, Mlang, North Cot. Confiscated from their possession one (1) garand rifle and several ammos of cal. 50. Said suspects were caught while withdrawing towards christian community at Purok-7, Brgy Lepaga who allegedly came from encounter at Brgy Dugong, Mlang, North Cot which also cause alarm to the community in the area. Said suspects are from SK Pendatun and are now detained at Mlang MPSFirearms Gains:",,,,Recovered 1 - garand (sn: ),,,,
EMC01235,EASTMINCOM ,REGION XII,MAGUINDANAO ,APPREHENSION,6ID ,6DTOC-2801-59-12 ,28 Jan 2012,"On 281610 Jan 2012, Belated report: OOA 281610 Jan 12, a Joint Anti Kidnapping operation conducted by North Upi PNP personnel headed by P/INSP Gabudao and Intel operative of 6IB led by SSg Hilario (Inf) PA at vic 51NXH 286748 Nuro Public market, North Upi, Maguindanao that resulted to the apprehension of a suspicious person identified as a certain Oyo Biwang, resident of Brgy Malagapas, Cotabato City. Confiscated from his possession: one (1) cal. 45 pistol (Remington) with SN 923310, one (1) magazine, eight (8) rounds live ammunitions and one (1) Hand grenade. Said suspect was on board a Mitsubishi Lancer color blue bearing plate number NRK 360 when apprehended. Based on the interrogation conducted by PNP personnel and Intel operative of 6IB disclosed that he was in the area to look for work and further admitted that he has two (2) companions, a certain Tato Buliao and Bax Omar of Talitay, Maguindanao who were able to escape towards unknown direction. The apprehended suspect was turn-over to North Upi PNP for filing of appropriate charges.Firearms Gains:",,,,Recovered 1 - cal 45 (sn: 923310),,serviciable 1 - magazine 8 rds - ammos 1 - Hand grenade,,
EMC01236,EASTMINCOM ,REGION XII,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-2801-60-12 ,28 Jan 2012,"On 281435 Jan 2012, Belated report: OOA 281435 Jan 2012, shooting incident transpired at vic 51NXH 382568 Brgy Pandan, South Upi, Maguindanao wherein a certain Randy Tenorio and Tirso Buaya, both residents of Brgy Pandan, South Upi, Maguindanao were shot by certain Miguel Sayduques, 41 years old, resident of same Brgy, using M16A1 rifle.         Result: Tirso Buaya was dead on the spot while Randy Tenorio was rushed to South Upi Hospital for medical treatment. Both victims sustained gunshot wounds on their chest.",,,,,,,," OOA 281515 Jan 2012, one (1) squad of BCoy, 6IB led by Sgt Reyes together with elements of 18th MCC, ECoy, 38IB led by Sgt Tenizo conducted pursuit operation at vic 51NXH 382568 Brgy Pandan, South Upi, Maguindanao. The suspect was arrested and recovered from his possession was one (1) M16A1 rifle with SN 047663. The suspect with his firearm was turned-over to South Upi PNP for further investigation and filing of appropriate charges."
EMC01239,EASTMINCOM ,126,126 ,126,EASTMINCOM , ,29 Jan 2012,"On 280550 Jan 2012, a shooting incident transpired at vic Rosales St Brgy Rh 6, cotabato city. The victims were ident as MOTIN ABO KALI, 49 yrs old who suffered GSW on his back and his wife RACHA ALIMODIN KALI 35 yrs old suffered GSW on the head. The victims are resident of Brgy Pob 5, Cotabato City. Initial invest conducted revealed that both were on their way home riding in  a blue DT Yamaha motorcycle with plate Nr JB 8770 cruising at vic Rosales St, Brgy RH 6, Cotabato City when an unident gunman armed with cal .45 pistol shot the victims several times causing their instantaneous death. After the incident, the suspect fled towards unknown direction.  ",,,killed mr motin abo kali mrs rachma alimodin kali,,,,"Recovered from the crime scene were empty shells of cal .45. Motive of the incident is blvd to be personal grudge. EASTMINCOM (REGION XII) MAGUINDANAO (SHOOTING) Ref: EASTMINCOM Report RN:  dtd 29 Jan 2012 On 280550 Jan 2012, a shooting incident transpired at vic Rosales St Brgy Rh 6, cotabato city. The victims were ident as MOTIN ABO KALI, 49 yrs old who suffered GSW on his back and his wife RACHA ALIMODIN KALI 35 yrs old suffered GSW on the head. The victims are resident of Brgy Pob 5, Cotabato City. Initial invest conducted revealed that both were on their way home riding in  a blue DT Yamaha motorcycle with plate Nr JB 8770 cruising at vic Rosales St, Brgy RH 6, Cotabato City when an unident gunman armed with cal .45 pistol shot the victims several times causing their instantaneous death. After the incident, the suspect fled towards unknown direction.    Civilian Side: killed mr motin abo kali mrs rachma alimodin kali Other Details: Recovered from the crime scene were empty shells of cal .45. Motive of the incident is blvd to be personal grudge.",
