Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
12392,EASTMINCOM ,REGION XII,SULDAT KUDARAT ,STABBING,EASTMINCOM ,EMCOC-0301-371-11 ,03 Jan 2011,"On 01 Jan 2011, CAA Alla Alegado was stabbed by his nephew, identified as JoJo Alegado, at the former`s house at Poblacion, Columbio, Sultan Kudarat.Government Side:",, Wounded/CAA  Allan  Alegado   ,,,,,"Accordingly, the victim was off duty and was drinking with his two (2) relatives when Jojo Alegado stabbed CAA Allan Alegado. CAA Alegado suffered three (3) stabbed wounds at different parts of his body. He was immediately brought to Sultan Kudarat Provincila Hospital for treatment while the suspect fled away to unknown direction after the incident.","CO, G/72IB sent personnel to the hospital to assist the victim."
12394,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,VEHICULAR ACCIDENT,4ID ,OPN-0301-01-2011 ,03 Jan 2011,"On 02 Jan 2011, Cpl Ramil B Guzman 827378 (Inf) PA, 23IB (CADRE), while riding his Kawasaki Wind (Black) motorcycle with plate number SL-4799 accidentally at  Brgy El Rio, Sigabat, Agusan del Sur, slipped on a wet portion of the road and bumped the left side of a ten wheeler truck loaded with falcate logs .Government Side:",, Injured/ Cpl  Ramil  Guzman  827378 ,,,,,Cpl Ramil B Guzman 827278 (Inf) PA sustained wounds on the head and fractured his left shoulder,Subject EP was immediately brought to Butuan City Medical Center for medical treatment
12398,EASTMINCOM ,REGION III,TARLAC CITY ,ACCIDENT (GENERAL,6ID ,6DTOC-0201-07-2011 ,03 Jan 2011,"On 030700 Jan 2011, 2LT CHRISTOPHER L JESALVA O-141460 (INF) PA assigned as Platoon Leader of BCoy, 75IB suffered a cardiac arrest and was reported dead on arrival upon arrival at Central Luzon Hospital, Hospital drive, San vicente, Tarlac City.Government Side:",,KIA  2LT  CHRISTOPHER  L  JESALVA  0-141460 ,,,,,,
12411,EASTMINCOM ,CARAGA,AGUSAN DEL NORTE ,VEHICULAR ACCIDENT,EASTMINCOM ,EMCOC-0401-380-11 ,05 Jan 2011,"On 02 Jan 2011, 2LT EFRAIN DJ LACERNA 0-15539 (INF) PA together with Sgt Reynaldo B Ebasco 779089 (Inf) PA, onboard ford ranger vehicle with plate nr WJD 483 staff CAR of 30th IB driven  by Pfc Glen C Loon 863657 (Inf) PA met an accident while traversing the National Highway at Brgy Tagbuyacan, Santiago, Agusan Del Norte.The military pers onboard the said vehicle was unharmed while the Ford ranger (command vehicle) damaged.",,,,,,,"a. Investigation revealed that the ford ranger suddenlt swerved while the straight road along the National Highway at Brgy Tagbunngabong, Santiago, Agusan Del Norte./b. Per Ocular inspection, the rod end of said vehicle broke down which caused the driver to lose control of the vehicle bumped the waiting shed and Gemelina tree of said Brgy.","1LT ESTEBAN L MANGABAT (INF) PA, immediately proceeded towards the arae to asses the situation and possible recovery of said vehicle."
12440,EASTMINCOM ,ARMM,MAGUINDANAO  ,EXPLOSION IED,6ID ,6DTOC 0901 13 2011 ,09 Jan 2011,"On 091135 Jan 2011, a loud explosion was heard by residents along the National Higway, Brgy Madidis, Datu Paglas, Maguindanao. Negative casualty was reported on the said incident.Other Details:",,,,,,,"a. Brgy Capt Armstrong Madidis of Brgy Damawato, Datu Paglas verified the explosion and at the same time coordinated with Datu Paglas PNP. It was found out that the blast transpired five (5) feet from the concrete pavement of the highway which created a crater of at least two (2) inches deep and two (2) meters radius. The explosion site is about 300 meters away from the residential area./b. The explosion was caused by IED with Mortal ammo as main charge and placed inside a blue cloth bag based on the sharpnel recovered. Witness further revealed that a Rural Transit bus coming from Tacurong City bound for Cagayan de Oro City had just passed the highway when the explosion occured. It is believed that the Rural Transit bus was the target of the road-side bombing./c. Based on earlier reports, the MILF-SOG under Jabidi ABDUL @BDES cell will continue to lunch bombing against the buses of said company to force its management to give in to their demand protection money amounting to 75,000.00 per month.",a. One (1) Sqd from 69IB under 1LT CEBRIAN with Datu Paglas PNP proceeded in the area to secure thereat. Said incident has been relayed to 33IB. b. Local PNP and EODT are now conducting further investigation on the incident.
12441,EASTMINCOM ,REGION XII,NORTH COTABATO ,GRENADE THROWING,EASTMINCOM ,EMCOC-0901-418-11 ,09 Jan 2011,"On 091030 Jan 2011, a certain Lito Segundo, 45 yrs old married and a resident of Sitio riverside, Brgy Bagontapay, M`Lang, North Cotabato, was wounded in his left hand and forehead due to a grenade explosion transpired at 51NYH 061607 Sitio 24, Brgy Lepaga, M`Lang, North Cotabato.Other Details:",,,,,,,"According to witnesses, the victim was alone at said area when the grenade exploded. The victim was immediately brought to Amas Provincial Hospital, Brgy Amas, Kidapawan City for medical attention.",
12442,EASTMINCOM ,REGION XII,SOUTH COTABATO  ,DEATH BY NATURAL CAUSES,EASTMINCOM ,EMCOC-1001-420-11 ,10 Jan 2011,"On 091025 Jan 2011, CAA Salvador S Parreño SC-A003050, 36 YO, married and a resident of Purok 3, Brgy Magsaysay, Polomolok, South Cotabato, presently assigned at Lapu PB 2nd SC CAA Coy under GCoy, 72IB died at Socsargen Hospital, Gen Santos City due to injuries sustained from a motorcycle accident at brgy Kilikis of same Municipality on 060530 Jan 2011.Other Details:",,,,,,,The remains of said CAA lies at the morgue of said hospital for proper disposition. Next of Kin: Mrs Ivy Parreño (Wife).,
12472,EASTMINCOM ,REGION XII,NORTHERN COTABATO ,GRENADE THROWING,EASTMINCOM ,EMCOC-1201-010-11 ,12 Jan 2011,"On 111930 Jan 2011, a grenade was lobbed in front of a Sari-Sari Store owned by Sarah Salibo Lintongan, 32 yrs old at Sitio Lamak, Brgy Pob, Pikit North Cotabato. No casualty was reported. Motive-Personal Grudge.Other Details:",,,,,,,"One of the suspects was identified by bystanders as Saludin Lipangan. The perpetrators fled to Sitio Punol, Brgy Fort Pikit, of same Municipality on board a blue Yamaha DT motorcycle.",
12482,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,SHOOTING,EASTMINCOM ,EMCOC-1401-018-11 ,14 Jan 2011,"On 141500 Jan 2011, a certain Hon Clara Baliota , Brgy Chairman of Brgy Demoloc, Malita, DDS was shot to death  at brgy hall  of the said brgy by Leonardo Laingo ,a brgy kagawad of same brgy using Cal .45 pistol.Civilian Side:",,, Killed/ Mrs  Clara  Baliota/ Mr  Leobardo   Laingo,,,,"The victim sustained two (2) gunshot wounds.Afterwhich, the assailant commited suicide by shooting himself using the same pistol.",The said incident was reported to Malita PNP by Tomasita Camahan Brgy kagawad of same place.PNP Malita is now conducting investigation.
12487,EASTMINCOM ,REGION XI,DAVAO ORIENTAL ,ACCIDENT (GENERAL,EASTMINCOM ,EMCOC-1501-019-11 ,15 Jan 2011,"On 141520 Jan 2011, Pfc Edmund Y Vega (Inf) Pa together with his fiancee identified as Ms Maurene Loremas met an accident at National Highway, brgy Panikian Banay-banay, Davao Oriental, while riding a motorcycle.Government Side:",, Injured/Pfc  Edmund  Vega   , Killed/ Ms  Maurene  Loremas,,,,"Immediately the dou were brought to Lupon Hospital by civilian populance in the area. Unfortunately Ms Loremas was declared DOA by the attending physisciam while Pfc Vega was evacuated to Panacan Station Hospital, Davao City for further Medical treatment. ",Civilian populance in the area immediately brought the victims to Lupon Hospital.
12493,EASTMINCOM ,ARMM,MAGUINDANAO ,SHOOTING,"6ID, PA ",6DTOC-1701-26-2011 ,17 Jan 2011,"On 161053 Jan 2011, Cpl Jerry A Domingo 824953 (Inf) PA and Pfc Jeffrey L Calunsag 866215 (inf) PA members of ACoy, 6IB onboard a single motorcycle with plate number MK 5304, while on their way towards 6IB Battalion Advance Command Post in Sitio Iking, Brgy Romongaob, South Upi, Maguindanao were shot by a certain Cesar Bernales at vic 51NXH 263584 Brgy Timanan, South Upi, Maguindanao.Government Side:",,WIA/Cpl Jerry A Domingo 824953 /Pfc  Jeffrey L Calunsag  866215  ,,,,,Cpl Domingo sustained slight gunshot wound on his right foot while Pfc Calunsag sustained slight gunshot wound on the right portion of his stomach. The victims were able to seek assistance from the troops at HANJI compound.,"OOA 162150 Jan 2011, one (1) Squad of ACoy, 6IB led by 1LT TONGYA-EN, one (1) fire team led by TSgt Labargan from Bn ACP, 6IB, and South Upi proceeded to the scene of incident and were able to apprehend the suspect Cesar Bernales. Recovered in the scene of incident were empty  shell of Cal .9MM pistol. The victims were brought to South Upi Hospital for medical treatment. The case is now under investigation by South Upi PNP.                                                                              "
12497,EASTMINCOM ,ARMM,MAGUINDANAO ,BURNING,EASTMINCOM ,EMCOC-1701-023-11 ,17 Jan 2011,"On 161205 Jan 2011, a bunker made of light materials occupied by members of JTG Paliparan located at vic joint task group Paliparan Awang, datu Odin Sinsuant, Maguindanao was burned.Other Details:",,,,,,,"A certain Joven Luna, CS applicant sufferred first degree burn when he attempted to recover some soldiers belongings.","All available pers of said unit led by LTC BOBBY B ABAJA (INF) PA, CO of said unit rushed to the scene of incident to put off the fire but to no avail.The ssaid bunker was burned down into ashes. The fire lasted for ten (10) minutes. Progress report to follow."
12500,EASTMINCOM ,REGION XII,SULTAN KUDARAT ,RECOVERY OF WAR MATERIEL,ESATMINCOM ,EMCOC-1701-022-11 ,17 Jan 2011,"On 151100 Jan 2011, a certain Bemboy Matagol found one (1) ammunition of 60MM Mortar at Brgy Natividad, Columbio, SK while cleaning the farm lot of certain Besanan, ex- Brgy Chairman of said place and reported the same to Sgt Cuajotor, team leader of PDT/CCOy, 27IB based at Sitio Lampiras of same brgy.Action Taken:",,,,,,,,"At about 2200H same day, 1LT CUENCA, S3 of 27IB coordinated to 65 EODT based at Tacurong City, SK re disposal of said ammunition."
12510,EASTMINCOM ,REGION XII,COTABATO ,CAR NAPPING,"6ID, PA ",6DTOC-1801-30-2011 ,18 Jan 2011,"On 170815 Jan 2011, certain John Rey Garmoza Y Imnacin, 25 yrs old, married, driver and a resident of Brgy Balogo, Pigkawayan, Cotabato reported to Pigkawayan Police Station that his driven Honda XRM motorcycle owned by Boging Silvano of Brgy Paruayan, Alamada, Cotabato was carnapped by a certain Datukan Palakad alias Toks and four (4) others at Brgy Balacayon, Pigkawayan, Cotabato.Other Details:",,,,,,,"Investigation disclosed upon testimony of the victim that on or about 151200 Jan 2011 he ferried the passenger suspect Datukan Palakad alias TYOKS from Poblacion Pigkawayan, Cotabato going to Brgy Balacayon of same Municipality with a distance of MOL 12 kms and yielded at the house of the suspect were his other companion is waiting. Thereat he was hogtied for almost two (2) days then attempted to kill him and further took his driven motorcycle. However, the victim fortunately managed to escape and swam at the marshy river at said place until reaching nearby place. The Brgy officials of Brgy Malagakit, Pigkawayan, Cotabato turned over the victim at PNP Pigkawayan for proper investigation.",
12513,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY  ,VEHICULAR ACCIDENT,4ID ,OPN-1801-85-2011  ,19 Jan 2011,"On 180001 Jan 2011, one (1) squad CCoy under 1LT KALANG-AD (INF) PA onboard KM450 vehicle while making a u-turn to check the last two vehicles of the convoy (having engine trouble) was accidentally hit/bumped by an incoming vehicle at Brgy Baylo, Monkayo, Compostela Province.  Government Side:",,WIA/Cpl Garry B    Dutarte 843995 /Sgt Joel P Subrabas 799639 /Cpl Ranilo A  Lerios  827477 /Cpl Reyland L    Gamboa 831779 /Sgt Robert B Ludyawan 799579 /Cpl Ronald Allan E   Martin  828723 /1LT SIBLEY F  KALANG-AD JR    /Cpl  Sumiog   ,,,,,,Injured personnel were immediately brought to Tagum Doctors Hospital for medical attention.
12514,EASTMINCOM ,ARMM,MAGUINDANAO ,APPREHENSION,6ID ,6DTOC-1801-33-2011 ,18 Jan 2011,"On 181640 Jan 2011, a certain Salam Campong, and Msg Edgar Palubon were apprehended by the elements of BCoy, 6IB, 6ID, PA at vic Marguez Det, Brgy Marguez, DOS, Maguindanao with white Toyota Revo vehicle with plate nr XCS691. Said vehicle was allegedly used as a getaway vehicle by the suspect of shooting incident transpired last 131500 Jan 2011 at vic Dimaukom Firing Range, Marguez, DOS, Maguindanao.Enemy Side:", Apprehended  Salam Campong    Edgar  Palubon  ,,,,,,,
12525,EASTMINCOM ,REGION XII,COTABATO CITY ,RESCUE OPERATIONS,EASTMINCOM ,EMCOC-1901-045-11 ,19 Jan 2011,"On 191015 Jan 2011, the party of MGEN ALCANTARA, CG6ID escorted by CPT JAUCIAN, CO, 11SFC (R), SOCOM rescued six (6) civilians at the vic of Tamontaka, River, Bukana, Sitio Buaya-Buaya, Kalanganan II, Cotabato City. The distressed civilians were fishermen whose two (2) pump boats were filled by sea water because of big waves. CG6ID and his party sighted the fishermen in distress on their way back from a command visit at Brgy  Tagudtungan and Brgy Limbayen of  Bonggo Island in Maguindanao.Civilian Side:",,, Rescued/Mr Akmar Daod/Mr  Akmad Tuansi/Mr Suliman Daud/Mr Escat Daud/Mr Nestor Macaranga/Mr Rhod Gader,,,Recovered/2 - Pump boats ,1. The fishermen were drifting at sea for two (2) hours already. 2. Inclement weather prevails in the sea of Maguindanao.,
12547,EASTMINCOM ,ARMM,COTABATO ,ILLEGAL LOGGING,6ID ,6DTOC-2201-36-2011 ,22 Jan 2011,"On 211502 Jan 2011, an estimated six hundred (600) bd ft of good lumber with no proper documents was confiscated by one (1) squad fm ""B"" Coy, 68IB led by Sgt De Guzman PA together with personnel of Tulunan PNP, Cotabato at Brgy Kanibong, Tulunan, Cotabato.Other Details:",,,,,,,"The lumber is owned by a certain Oshop Bacanal, of legal age and resident of Brgy Kanibong, Tulunan, Cotabato. It was then turned-over by the troops to the PNP for proper disposition.",
12552,EASTMINCOM ,REGION XII,SARANGGANI PROVINCE ,APPREHENSION,EASTMINCOM ,EMCOC-2201-058-11 ,22 Jan 2011,"On 181130 Jan 2011, troops under 1LT TIDOR augmented by Kiambi PNP while conducting in support of the illegal mining program of the local government unit of Maitum, Saranggani Province was able to apprehend several illegal miners at vicinity Kaffugan, Brgy New La Union, Maitum, SP.Civilian Side:",,, Apprehended/Mr Teres Parujenug/Apprehended/Mr Boy Angas/Mr Marcelo Magabala/Mr Jersan Gantabo/Mr Niel   Deqiet, Recovered/ 1 - 12 gauge shot gun (sn:  ),, Recovered/ 1 - honda TM900F Generator/ 1 - gold mill/ 1 - chainsaw SN:13711972/ 1 - transformer,,Seized items and apprehended mining operators were turned-over to PNP Kiamba for proper disposition.
12554,EASTMINCOM ,REGION XI,DAVAO DEL NORTE ,APPREHENSION,EASTMINCOM ,EMCOC-2201-062-11 ,22 Jan 2011,"On 221300 Jan 2011, a certain Allan Colita Miasco was apprehended by joint of PDT/60IB and Asuncion, DDN together with officials of Brgy Camoning, Asuncion, DDN at the said Brgy.Civilian Side:",,, Apprehended/Mr  Allan Miasco, Recovered/  - Cal.45 pistol (sn: 113567),, Recovered/ 1 - magazine loaded with seven (7) magazine live ammos,The troops also recovered the suspect a one (1) Cal.45 pistol (colt) with one (1) magazin loaded with seven (7) live ammos.,The subject person aws turned over to Asuncion PNP for filling of appropriate charges. Progress report to follow.
12555,EASTMINCOM ,REGION XI,DAVAO DEL NORTE  ,RAID,EASTMINCOM ,EMCOC-2201-061-11 ,22 Jan 2011,"On 220430 Jan 2011, combined elements from Davao Del Norte Police Provincial office 3SFBn and 2ACT, LAD led P/SUPT LAUDEMER M LAUDE PNP, 1LT MARILLO R BERSABE JR raided the house of suspecte drug pusher at Brgy Taba, Carmen, DDN.Firearms Gains:",,,, Recovered/ 5 - improvised shotguns (sn:  )/Recovered/ 1 - Cal .38 revolver (sn:  not reported),, Recovered/ 1 - sachet of shabu,,Recovered items were turned over to the custody of Davao Del Norte Police Provincial office (DNPPSC) for safe keeping and proper disposition.Progress report to follow.
12574,EASTMINCOM ,REGION X,MISAMIS ORIENTAL  ,VEHICULAR ACCIDENT,EASTMINCOMEMCOC- ,EMCOC-2301-072-11 ,23 Jan 2011,"On 230930 Jan 2011, personnel of 10FSU, FCPA, PA headed by CPT JENNY A DE MESA (FS) PA, meet an accident while on their way back to HQs 10FSU Stationed at Camp Evangelista, Cagayan De Oro City after their monthly socials. The van canter of 10FSSU, ASCOM, PA was driven by Pfc Aurelio Q Bacsarsa Jr (Inf) PA.Other Details:",,,,,,,"a. Cpl Albin Arbutante (FS) PA and two (2) dependents suffered  slight injuries. b. Damage of the vehicle: Still uncertain. c. The accident was at Brgy Kiraging, Subongcogong, Misamis Oriental. d. The socials was held at Duka Bay, Medina, Misamis Oriental.",
12575,EASTMINCOM ,REGION XII,COTABATO ,SHOOTING,EASTMINCOM ,EMCOC-2301-070-11 ,23 Jan 2011,"On 232030 Jan 2011, a certain Rhyan B Lara, 26 yrs old, single and a resident of Brgy Katidtuan, Kabacan, Cotabato on board a blue XRM motorcycle was shot by an unidentified suspect using Cal .45 pistol in front of NIA Office at Brgy Katidtuan, Kabacan, Cotabato. The perpetrator withdrew towards unknown direction. Other Details:",,,,,,,The victim sustained GSW on the left side of his hips and was brought to Kabacan Medical Specialist but declared DOA by the attending physician. Motive-unknown.,"Intel Operatives from 7IB, 6ID is helping the PNP to identify the suspect. The case is now under investigation by Kabacan PNP."
