Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
EMC11318,EASTMINCOM ,REGION X,BUKIDNON ,SURRENDER,4ID ,OPNS 1411-1914-2011 ,14 Nov 2011,"Progress Report to Journal Nr. EMC11311  dtd 11/15/2011 re-surrender of Benjamin SALUSAD @ NONONG/ TATAY/ LOLOY, former CO of SPP3, GF-6, NCMRC together with sixty seven (67) members (57 male and 10 female) with twenty five (25) assorted high powered firearms to CO, 403Bde and CO, 8IB at H8IB, South Poblacion, Maramag, Bukidnon on or about 141100h Nov 2011.Other Details:",,,,,,,"The number of surrenderees are already (80) CNN (31 Regular member and 49Militia Ng Bayan (MB) namely: Nr Name Unit/Position 1. Edoy S SALUSAD @ ELIOT VCO, S3 2. Ronil D BAGUBAY @ WILLY Pltn Ldr, S3 3. John SABUAN @ JOY/INDAY VSQD Ldr, SPP3/Medical 4. Raymond S SALUSAD @ MANDO SL, S3 5. Wilboy LAY-UM @ MARLON Medical Officer 6. Gino  S MAMBOCON @ JAMES Ldr SKM 7. Ronie SAMSON @ RONEL Mbr S3 8. Lando SABUAN @ PUTI Mbr S3 9. Julie SABUAN @ BUTONG Mbr S3 10. Alex LAY-UM @ DANDAN Tm Ldr Sqd2, S3 11. Mingoy SALILAY @ PLASHER Mbr Sqd2, S3 12. Morit ANGAWA @ BEGON Mbr Sqd2, S3 13. Cadis S SALUSAD @ RANI CO, MB – Brgy Kibongkog, SFB 14. Roger S MANSALOON @ BANGAS Mbr Sqd2, S3 15. Joas LICAWAN @ GRANADA/BOY Mbr Sqd3, S3 16. Jerome BENTOY @ AMAY Mbr S3 17. Romel A MANLANTAWAN @ BONBON Mbr S3 18. Jerry A MENUESA @ JUN-JUN Mbr S3 19. Ronald CABANTAO @ LAWAAN Mbr S3 20. Badiles DALANGGA @ JUN-JUN Mbr S3 21. Asang SABO-AN @ APOL Tm Ldr, Sqd2, S3 22. Morino LAY-UM @ OTO/TOTO Mbr S3 23. Dodo S CABANTAO @ BRUCELEE Mbr Sqd3, S3 24. Delon T BENTOY @ CARLO Mbr, S3 25. Ruben A SUMASAY @ ALEX VCO, SPARRU 26. Elmer S ABAY @ DANTE Mbr SPARRU 27. Erlyn G SALUSAD @ JOVELYN Supply Officer, Sqd3, S3 28. Elbert ANGGATAO @ OBET MB /regular mbr S3 29. Nilda APOL @ LICON Kalihim, MB 30. Lolita SALUSAD @ NORMA Tm Ldr, Sqd2, S3 31. Benie S SALIBAY @ JOMAR Mbr MB 32. Rowel T BENTOY @ OROT Mbr MB 33. Lupi LAY-UM @ DATU Mbr MB 34. Diego BENTOY @ WALO Mbr MB 35. Naloni DANDALAN @  RUBEN Mbr MB 36. Tando SALUSAD @ AMANG Mbr MB 37. Laurita I ANGGAWA @ ROSE Mbr MB 38. Boy S MAMBORAO @ JERRY Mbr MB 39. Delio MATANGGAN @ ASO Mbr MB 40. Loli SALUSAD @ DOBDOB Mbr MB 41. Eddie MAMPALAWOD @ BLACKWIT Mbr MB 42. Ruben SABO-AN @ RUBEN Mbr MB 43. Erenio LINSAGAN @ IYOY Mbr MB 44. Reil PANJALONG @ REIL Mbr MB 45. Ruben PANJALONG @ SOAY Mbr MB 46. Freddie MANLAYON @ TOTO Mbr MB 47. Cerillo TABAG @ TOTONG Mbr MB 48. Melchor S SABO-AN @ DONDO Mbr MB 49. Roger TIWANSAN @ BAYAKOT Mbr MB 50. Merlyn A LICAWAN @ MARIAFE Mbr MB 51. Oning LAY-UM Mbr MB 52. Mycel AGAGOY @ CECIL Mbr MB 53. Ronabell Musa Agal LUMASAY Mbr MB 54. Artemio SUMAGPI @ TATA Mbr MB 55. Boboy MANSANDONG @ REMAN Mbr MB 56. Dimas SUMIN-AU Mbr MB 57. Randy MANSANDONG @ JOHN Mbr MB 58. Crispin BANDALAN @ SORIT Mbr MB 59. Florendo COSINO @ TATS MB – So Lawatano, Brgy Halapitan, SFB 60. Doming C OREŇO @ DOMING MB-Brgy Sacramento SFB 61. Ronel A SUMAGPI @ ONIL MB- Brgy Sacramento SFB 62. Jongjong D SINSAGAN @ JONG MB- Brgy Sacramento SFB 63. Polo D CASIOM @ CAS MB- Brgy Sacramento SFB 64. Jenelyn C SALIBAY @ JINNEFER MB – Brgy Dao, SFB 65. Emelyn M SADAY @ LINDA MB- Brgy Dao, SFB 66. Elmer M LAY-UM @ JUN-JUN MB- Brgy Kibongkog, SFB 67. Michael T HILOGON @ ATO MB – So Lawatano, Brgy Halapitan, SFB 68. Bobby A TAWASAN @ AMA MB – So Lawatano, Brgy Halapitan, SFB 69. Omar SALUSAD SABUAN @ JUST MB – So Lawatano, Brgy Halapitan, SFB 70. Robert L YAMBAGON @ OBET MB- Brgy Concepcion, Valencia City 71.. Garie M LAHINDAO @ ALEX MB-Brgy Poblacion, SFB 72. Bobong S MANSANDONG @ ARNEL MB-Brgy Poblacion, SFB 73. Jomar D LIBUAN @ ALBERT MB- So Palaw, Brgy Poblacion 74. Romel A SABUAN @ ASO MB- So Palaw, Brgy Poblacion 75. Mike Sabuan @Jr   Mbr MB  76. Lary Dalang-ga MB 77. Jimmy Colonda MB 78. Marvin Mendoza MB 79. Romy Anggawa MB",
EMC11319,EASTMINCOM ,REGION13 (CARAGA,AGUSAN DEL NORTE ,DISCOVERY OF ENEMY CAMP,4ID ,OPNS-1411-1915-2011 ,14 Nov 2011,"Progress Report to Journal Nr. EMC11216 dtd 11/06/2011 re encounter of two (2) sections of 5SRC (OPCON TF “TAGANITO”) under CPT MARK STEVE T CIMINI (INF) PA and 1LT DOMINIC F DE GUZMAN (INF) PA against undetermined number of fully armed CNN at Sitio Maribuhok, Brgy Bangayan, Kitcharao, Agusan del Norte on 061147H Nov 2011. On 061800 Nov 2011, troops completely secured and scoured the encounter site At Sitio Maribuhok, Brgy Bangayan, Kitcharao, ADN was discovered a CNN temporary encampment 200 meters south direction from the encounter site that can accommodate MOL thirty (30) CNN. ",,,,,,150 meters - firing wire 1 - blasting cap 1 - detonator  - CNN personal belongings,"Ammo expenditure: Cal 5.56mm M16 rifle – 3,510 rds; Cal 5.56mm linked K3 – 1,500 rds; Cal 5.56mm linked (MINIMI) – 600 rds; Cal 7.62mm M14 – 550 rds; Cal 7.62mm linked M60 - 850 rds; 40mm M203/HEDP – 30 rds; Rifle grenade – 5 rds and Hand grenade – 4rds. ",
EMC11320,EASTMINCOM ,REGION13 (CARAGA,AGUSAN DEL NORTE ,ENCOUNTER,4ID ,OPNS-1411-1916-2011 ,14 Nov 2011,"Progress Report to Journal Nr. EMC11214 dtd 11/6/2011 re encounter of two (2) Sections of 6SRC (OPCON TF Taganito) under 1LT FELEO O MARCO (INF) PA and 1LT JOHNARD U SARA-SARA (INF) PA against undetermined number of fully armed CNN  at Sitio Zapanta Valley, Brgy Bangayan, Kitcharao, Agusan del Norte on 061112H Nov 11.Items Recovered / Loss: ",,,,,,1 - Detonating charger 150 meters - firing wire,"a. During the firefight, section under 1LT SARA-SARA reinforced the leading section under 1LT MARCO and after twenty (20) minutes of firefight the troops seized the enemy position that withdrew towards northeast direction. Operating troops scoured the area that resulted to the recovery of one (1) detonating charger and one hundred fifty (150) meters firing wire. b. Ammo expenditure: Cal 5.56mm M16 – 1,620 rds;  Cal 7.62mm M14 -370 rds; Cal  Cal 5.56mm K3 link – 1,000 rds; Cal  Cal 5.56mm Minimi link - 700 rds; 40mm M203 GL – 18 rds; RG- 12rds; HG-1 rd. ",
EMC11322,EASTMINCOM ,REGION13 (CARAGA,SURIGAO DEL SUR ,ENCOUNTER,4ID ,OPNS-1511-1919-2011 ,15 Nov 2011,"On 150120 Nov 2011, A platoon (-) of “B” Coy 29th IB under 1LT JAYPEE F ORCULLO (INF) PA  and Scout platoon (-) under 2LT RAYMOND M MONTEREY (INF) PA encountered MOL thirty (30) CNNs under @ ADEL  while conducting combat operations at  Sitio Manluya, Brgy Diatagon, Lianga, Surigao del Sur. Negative casualty on the gov't side while undet on the enemy side.Government Side:",Wounded  Humint  ,WIA Pfc Geebenn S Enterina 878645 PA,,,,,"Troops while approaching the enemy position/encampment, sudden burst of fires came from the enemy. Government troops retaliated and fire fight ensued for about 30 minutes then followed by intermittent gun fires ended at about 0430H same day.","Troops still scouring the immediate vicinities of the encounter site.  EMCOC070 EASTMINCOM (10) BUKIDNON (SURRENDER) Ref: 4ID Report RN: OPNS 2311 - 1967 - 2011 dtd 23 Nov 2011 NAME OF SURRENDEREES On 141430 Nov 2011, Prog rep to ur msg cnr Emcoc – 1411 – 311 – 11 re voluntary surrender of Benjamin SALUSAD @ NONONG/ TATAY/ LOLOY, former CO of SPP3, GF-6, NCMRC together with sixty seven (67) members (57 male and 10 female) with twenty five (25) assorted high powered firearms with ammos to CO, 403Bde and CO, 8IB at H8IB, South Poblacion, Maramag, Bukidnon lat 141100 November 2011. OOA 221430 Nov 11, following are the additional members of Militia Ng bayan (MB) under Benjamin SALUSAD @ NONONG/TATAY/LOLOY, former CO, of SPP3, GF6, NCMRC who voluntarily surrender to LTC CUERPO II, CO, 8IB at 8IB, Scouth Poblacion, Maramag, Bukidnon thru BAYANIHAN concept and negotiation with Bukidnon JPSCC (403Bde, Buk PNP & 8IB), CG CRSAFP, Bukidnon Provincial Government, Mun LGU, Tribal Datus of San Fernando and Samatrida Group without firearms namely: Enemy Side: Surrendered  LANTONG DALUMATAO ANSARO Jr  MAYTO MANLANTAWAN LAY-UM TOTO  NENENG GATONG SALUSAD NENE  EMELY MAKUSANG CABANTAO ANGGA  ELMY MATANGAN LAY-UM GAGA  RISA ANSARO SALUSAD TANGA  MARIVIC TABAG SALUSAD EVIC  RANDY DAGSAAN ODA TOTO  ELSIE LISANGAN ODA TATA"
16054,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,LIQUIDATION,1ID ,1DC-0511-3223-2011 ,05 Nov 2011,"On 050630 Nov 2011, thirty (30) fully armed CNNs under MRGU, WMRPC entered the barangay proper of Bgy Palinta, Kabasafan, ZSP and looked for CAAs who acted as guides to the operating troops of 101Bde who discovered CNN encampment during the conduct of combat operations in the vicinity of Bgys Penaranda and New Tampilisan, both of Kabasalan, ZSP on 23-27 October 2011. The CNNs were able to seize one (1) CAA initially Identified as CAA ABORDO while two (2) other CAAs manage to escape. OOA 1130H same day, responding troops from HHSCO, 102Bde under CPT ROMMEL DE MESA (INF) PA found the lifeless body of CAA ABORDO at a creek 400m away from the barangay center. Said CAA was believed to have been liquidated by the communist terrorists.Government Side:",,KIA CAA  Abordo  CAA,,,,,,"ACoy, 10IB conducts pursuit operations while two (2) Pltns of CAA under UT ALLADO conducted blocking operations southeast of Bgy Palinta, Kabasalan, ZSP."
16064,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,HOSTAGE TAKING,WESTMINCOM ,WMC-0711-04 ,07 Nov 2011,"On 050530 Nov 2011, more or less twenty (20) rubber tuppers including one (1) CAA identified as Francisco Guirre ZS-A001453 while on their way to the rubber plantation at vicinity (51NVJ 813638) Sitio Nito, Brgy Palinta, Kabasalan, ZSP, about five hundred (500) meters away from the barangay proper, they were held upon by undetermined numbers of armed CT’s with amazons believed to be a joint members of MRGU, ROC, WMRPC under @LUIS and SECOM-FELICIANO, WMRPC under Francisco Vilan @BETOY.  Some of the groups were clad with military BDA uniforms and pretending to be as members of 11DRC, 1ID PA. After which, the group utilized CAA Guirre as guide for a house-house search asking the house of other CAA intel operatives at the said barangayGovernment Side:",,KIA CAA Felix  Abordo  PA Firearms Losses:  Carted 1 - Homemade Shotgun  (sn: ) 1 - M16 rifle  (sn: ) 3 - caliber.45 pistol (sn: ),,,,200 rounds - ammo for M16 rifle,"After two (2) hours, the civilian hostages were released and unharmed by the said group.  Other members of the group who were prepositioned near at the river were pretending to be members of 11DRC and called CAA Felix Abordo who was took his bath at that time. When the group found out that the said CAA was utilized as operative by Alpha co, 18IB, 1ID, PA, they captured him and stabbed using a hunting knife. The said CAA personnel sustained stabbed wounds on his neck that resulted to his instantaneous death.    At about 0900H same day, CAA Guirre was released by the CTs when found out that he was not on their list for liquidation and instructed him not to continue his CAA service. ","Command and Control Group and operating troops  of 53IB under LTC NASSER M PENDATUN INF (GSC) PA and CPT RONOMEL R OLA (INF) PA, Opns Officer immediately proceeded to the area for the conduct of pursuit opn.  OOA 050900 Nov 11, 2LT MARK LESTER A PULAY (INF) PA, Intelligence Officer of 53IB with appropriate security escort proceeded to Kabasalan, ZSP to supervise operatives for close intel monitoring and to provide timely intelligence to operating troops.              OOA 051400 Nov 11, one (1) Pltn FM HSVC Coy, 53IB led by 1LT RAFAEL BALINCAMAYA (INF) PA together with 1LT SHERWIN JEM PADEO (INF) PA and 2LT RODERICK ALCANTARA (INF) PA onboard KM250 left Bn Hqs and proceeded to Brgy Batu, Siay, ZSP to conduct pursuit operation    OOA 051700 Nov 11, COLT 531, Intel Pltn of 53IB led by Cpl Salvador Borces left from safe house at Brgy Bato, Siay, ZSP and proceeded to Brgy Palinta, Kabasalan of same province for intel monitoring and still in the area."
16065,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY PROVINCE ,LIQUIDATION,"1ID, PA ",1DC-0711-325-2011 ,07 Nov 2011,"Progress Report to Journal Nr. 16054 dtd 11/5/2011,  re-liquidation of CAA Felix Caloy Abordo by unidentified armed men believed to be CNN at Sitio Sto., Nino Bry Palinta, Kabasalan, ZSP on 050630 Nov 2011.Other Details:",,,,,,,"a. Troops of A/10IB led by 1LT ABELLA (INF) PA, continue clearing the east of Brgy Palinta towards Brgy Penaranda. Said troops establish RON at at vic Brgy Penaranda, Kabasalan, ZSP while the troops led by 1LT ALLADO (INF) PA with 40 CAA Refresher that cleared the MSR from Brgy Palinta to Brgy Penaranda Det established RON in Sitio Siquijor, MOL 1KM fron the Brgy. b. AA 0900H same day, the group of CNN displaced at Brgy Palinta heading toward Brgy Lacnapan, north of Brgy Palinta of same municipality and were splintered into small groups headed towards different location.",
16076,WESTMINCOM ,ARMM,SULU ,EXPLOSION (GENERAL,PNP-NOC ,SIGNIFICANT RPT 110811-02 ,08 Nov 2011,"On 080710 Nov 2011, an improvised explosive device (IED) exploded at the vic of So Kaban-kaban, Brgy Timpok, Patikul, Sulu which resulted in the wounding of Brgy Timpok Councilor Ahamadul Akjam, Nurhussin Ladja and Alah Akjam, all residents of said place.Civilian Side:",,,Wounded Mr Ahamadul  Akjam Mr Alah  Akjam Mr Nurhussin  Ladja,,,,Ivestigation disclosed that the IED was discreetly planted by suspected member of the Abu Sayyaf Group who are responsible in the kidnapping of Biju Kolara Vettil an Indian National who are still held in captiivty.,
16085,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,SURRENDER,"1ID,PA ",1DC-1111-3288-2011 ,12 Nov 2011,"On 111330 Nov 2011, a certain Evelyn Igot@ BELEN/MANIN/NICE (PSR-listed) Finance Officer/Political officer of Provincial White Area Committe Misamis Occidental (PWAC-MO) ""ALUMINUM"" voluntary surrendered to CO,5IB without FAs at Romarate CAA Det, ACoy, 5IB, Brgy Romarate, Aurora, Zamboanga del Sur.Enemy Side:",Surrendered  Evelyn Igot @Belen/Manin/Nice,,,,,,"Subject CNN is the wife of Ceperino Igot @Roy/Paul/Pipoy member of Team kaloy, SECOM, ""JOJI"" WMRPC.",Said surrenderre undergo initial custodial debriefing.
16086,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,ENCOUNTER,"1ID, PA ",1DC1111-3289-2011 ,11 Nov 2011,"On 111720 Nov 2011, government troops composed of one (1) platoon (reduced), ""B"" Coy 53IB under 1LT PULAY, ME and elements of NISU-62, SPOT 905th MIG9,S2 102Bde, PIB ZSPPO,12MICO and SIAY MPS personnel under C/Inspector TORRES encountered MOL twenty (20)CNNs belived to be members of the MRGU,WMRPC under @ Bamban at Purok 6, Brg Siloh, Zamboanga Sibugay Province.Action Taken:",,,,,,,,Troops conducted clearing and pursuit operations.
16138,WESTMINCOM ,REGION X,LANAO DEL NORTE ,RESCUE OPERATIONS,WESTMINCOM ,WMC-2511-01 ,24 Nov 2011,"On 242135 Nov 2011, one (1) of the  three (3) Korean KVs named Mr, Choi In Soo was reportedly abandoned by his abductors at Barangay Calimudan, Salvador, LDN. Upon receiving the report, operating troops under 2nd Mech Inf Bde together with Hon. Tawan-tawan, Municipal Mayor of Salvador, LDN immediately proceeded to the area to rescue the said Korean National.Civilian Side:",,,Rescued Mr Choi In Soo,,,,"The said KV was apparently ill and weak and immediately brought to Provincial Hospital at Baroy, Lanao Del Norte for immediate medical attention.   ","At about 2140H same day, BGEN ROLAND C AMARILLE AFP, Commander, TF “MAKALINTAD” together with EX-O/TF2, and TF7 with appropriate escorts, immediately proceeded to Provincial Hospital purposely to coordinate with the Hospital and alerted the Doctors while waiting for the arrival of the said KV. "
16148,WESTMINCOM ,REGION X,LANAO DEL NORTE ,RESCUE OPERATIONS,WESTMINCOM ,WMC--2611-02 ,26 Nov 2011,"On 261600 Nov 2011,  the two remaining Korean nationals KVs was repotedly abandoned by his abductors at Brgy Calimudan, salvador, LDN upon receiving the report,panel of negotiators headed by Sultan Tawantawan and Mayor Tawantawn together with BGEN AMARILE AFP,CDR TF MAKALINTAD, COL LIMOSO PA, and LTC RAZALAN PA  left Salvador Municipal and proceeeded towards Brgy Calimudan of the said municipality to effect the release of two (2) Korean nationals.Civilian Side:",,,Rescued Mr Kim Nam Doo Mr  Wu Seok,,,,,"a. At about 173-h, the negotiators returned to the barangay hall with the two 92) Korean Nationlas and brought to Salvador Hall for debriefing. b. At baout 1830h, the Korean nationals were brought to the nearest hospital at Baroy Municipal Hospital for medical check-up."
emc11207,WESTMINCOM ,11,DAVAO DEL SUR ,ARSON,10ID ,10ID3-TOC-0511-561-11 ,04 Nov 2011,"On 042330 Nov 2011, Belated report: On 042330 November 2011, three (3) Heavy Equipment of CNQC company the awarded company to construct/repair the Bansalan-Makilala Nat'l Highway, was burned by MOL six (6) persons on suspected to be NPA members at Barangay Dolo, Bansalan, DDS.   Result: Damaged were the following:",,,,,,," After the incident, the perpetrators who were onboard two (2) motorcycles, withdrew southwards. The road project is thru the initiative of Congressman Marc Cagas. 39IB and DDS PNP is contacting the company to ascertain if they have receiving extortion demands from the CNN or contract rivalry between other contractors.",
EMC11237,WESTMINCOM ,CARAGA,MISAMIS ORIENTAL ,AMBUSH,4ID ,OPNS-1855-2011 ,08 Nov 2011,"On 080620 Nov 2011, a certain CAA Elorde Lindahay and CAA Lilibeth Castillo both assigned at Lantad Patrol Base in Sitio Lantad, Brgy Kibanban, Balingasag, Misamis Oriental together with their respective spouses Eluna Lindahay and William Castillo while on their way towards Poblacion, Balingasag, Misamis Oriental to attend a  court hearing as witness against the captured CNN leader, Reden Libona, the former Secretary of GF 4B, NCMRC onboard a single passenger motorcycle (Habal-habal)  driven by a certain Bentoy tomakin were ambushed by four (4) fully armed CNN led by @EKE Dahunay at vic Purok 3, Sitio Lantad, Balingasag, Misamis Oriental. The victims managed to escape the killing zone and sought assistance from the nearby patrol base.Government Side:",,WIA CAA Elorde Lindahay  CAA,Killed Mrs Eluna Lindahay Wounded Mr William Castillo Mr Bentoy Tomakin,,,,,"a. Troops from Lantad PB led by Cpl Abdul Abduraman (Inf) PA immediately responded to the scene of incident and cleared the ambush site. b. The victims were immediately brought to So Lantad proper for  immediate medication. c. One section of CCOY, 58IB under LT NOEL ODIHAR B  TOMINO (SC) PA proceeded to the area to facilitate the safe evacuation of the casualties to the nearest hospital.  "
16051,NOLCOM ,REGION III,NUEVA ECIJA ,RECOVERY OF IED,NOLCOM ,7DTOC-04-11-11 ,05 Nov 2011,"On 041200 Nov 2011, a farmer of So Junior Campo,  Brgy Santo Nino 1st, San Jose City, Nueva Ecija, reported to Pfc Balaba PA one (1) item of hand grenade beside the waiting shed of said sitio. Said EP reported to  CPT PENALES PA, the latter immediately gave to the alert squad led by Sgt Derla PA to confirm the said report. Said alert sqd found out that said fragmentation is unsafe. CPT PENALES immediately made coordiantion for the availability of EOD. OOA 1335H same date, one (1) KM450 truck driven by PFC Corpuz with appropriate escort left Bn Hqs, 81IB and proceeded at H7ID, PA Fort Ramon Magsaysay Palayan City to haul EOD team and  at about 1730H same date EOD team led by SSg Laurente PA recovered one (1) M67 Hand Grenade and conducted blast in place at Bn firing range at about 1745H same day. At about 1755 said EOD team onboard one (1) KM450 truck left Bn Hqs back to FMNE.Items Recovered / Loss: ",,,,,,Serviceable 1 - M67 Hand Grenade,,
16061,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,CONFISCATION OF FA/DEADLY WEAPONS,WESTMINCOM ,WMC-0711-02 ,07 Nov 2011,"On 041335 Nov 2011, joint elements of NISGWM,DF348 and S2 1LABde, LAD, Naval Detachment Marsotubig intercepted F/B princess Jayhalyn locally known as ""LIKOS""  nad owned by Hj Abdulhalim Berual at vic 550 yards NW sea waters of Igat Island, Marsotubig, ZDS, skippered by a certain Abdurahman Berual with thirty three (33) crew onboard.Firearms Gains:",,,,Confiscated 1 - Colt M177 rifle (sn: 0167303) 1 - 12 gauge shotgun (sn: 8154246) 1 - AK2000 (sn: 500170),,3 pcs - long steel mag for AK2000 Serviceable 35 - 12 gauge ammo 4 pcs - long steel mag for M16 11 - short steel mag of M16 350 rounds - 5.56MM M16 ammo,,"1.OOA 051515 Nov 2011, troops conducted board and searched to F/B Princess Jayhalyn. 2. At about 1730H same dat, said items were properly turned over to Prescillo E Omana, Deputy Chief of Police, MPS, Marsotubig, ZDS Estmated market value of F/B and confiscated items amounting 1.2Million."
16133,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,RECOVERY OF FA,CENTCOM ,COC-2011-489 ,22 Nov 2011,"On 221350 Nov 2011, 1st squad, Scout Platoon,62IB,3ID led by Cpl Velasco while conducting checkpoint along the MSR at Brgy Lopez Jaena,Sagay City, NOC apprehended a certain Robert Sarona and four (40 others and recovered one (1) Cal. 45 pistol.Firearms Gains:",,,,Recovered 1 - Cal . 45 pistol (sn: 270171) 1 - shotgun (sn: ),,1 - Magazine for Cal .45 pistol 23 - live ammo for cal. 45 5 - live amo for shotgun,,
