Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
EMC03439,EASTMINCOM ,REGION XI,DAVAO ORIENTAL ,SURRENDER,10ID ,10ID3-TOC-2903-93-12 ,30 Mar 2012,"On 271000 Mar 2012, a certain Irene Calapuan DIANO AKA GERALDINE, member of Medic Platoon, Front 18, SMRC voluntarily turned herself without firearm to Brgy Officials of Brgy Maragatas, Lupon, DOR headed by Brgy Captain Romeo Masinggit and facilitated by joint effort of 28IB, 104MICO, Lupon MPS and Camaruyan PB/72IB at the said brgy accompanied by Marlon Villarmino, her live-in partner.  Accordingly, subject surrenderor decided to voluntarily surrender because of the hardship, uselessness, Social Integration Program (SIP) intended for the rebels who return back to the folds of the law and she doesn’t want her newborn daughter to experience the bitterness of being in the illegal armed group.",,,,,,,,"1. Subject surrenderor was brought to Lupon Municipal Hospital for physical and medical check-up.  2. She also executed an affidavit, subscribed by PAO stating therein that she is willing to be interviewed by 28IB 3. Said surrender was also blottered to Lupon Municipal Police Station for future legal purposes. "
EMC03440,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,SNIPING,10ID ,10ID3-TOC-2903-94-12 ,30 Mar 2012,"Progress Report from Journal Nr. Progress report to our cnr: EMCOC – 2903 – 431– 12  dtd 3/29/2012On 290605 Mar 2012, re sniping incident transpired at TPB/69IB located at Sitio Guibatan, Brgy Paradise Embac (51N YJ 9685971751), Paquibato District, Davao City by MOL three (3) NPA under PBC 1, SMRC on 290605H March 2012.",,,,,,,"The cadaver of said EP will be transported to Villa Funeral Homes, Panabo City for proper disposition while the immediate family was properly informed",
EMC03442,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY PROV ,SURRENDER,10ID ,10ID3-TOC-2903-96-12 ,30 Mar 2012,"On 291315 Mar 2012, a certain Ronel Labador Embalsado AKA Arnold voluntarily turned himself without firearm to Hon Gov Arturo Uy of Comval Province thru the effort of Brgy Capt Roberto Yogo of Brgy Kingking, Pantukan, CVP at Compostela Valley Provincial Capitol, Poblacion, Nabunturan, CVP. Accordingly, said surrenderor is a member of Squad 1, Primera, PBC 3, SMRC. Initial revelation stated that @ Arnold entered UGM sometime in 2008 and was recruited by @ Ian. Propaganda used by the recruiter is AGREV. He lie-low for almost one year but re-entered UGM sometime 2010. Subject escaped from his group at So Matay, Brgy Kingking, Pantukan CVP on November 2011 and went hiding.  Subject already planned to surrender early this year but hesitate until @ Reden surrendered to Gov Uy two weeks ago.",,,,,,,,"Said surrenderors were fetched by CPT TOKONG, CO of 101MICO from Comval Provincial Capitol, thereafter brought to H10MIB for interview. Likewise, the surrender was entered in the Police blotter of Nabunturan MPS for legal record purposes. "
EMC03443,EASTMINCOM ,REGION 12,SARANGANI ,SURRENDER,10ID ,10ID3-TOC-2903-97-12 ,30 Mar 2012,"On 291500 Mar 2012, PDT4/A/73IB under TG MULAWIN led by Cpl Maquiling has unearthed the organizational structure of “GABRIELA”, an active NDF organization at So Nup, Brgy Spring, Alabel, Sarangani Province (51NYG564721), as follows.  1. Mary Jane M Paki- President,So Nup, Brgy Spring, Alabel, SP",,,,,,,"Said persons divulged their respective positions in the organization.  Accordingly, they were recruited and organized by a certain @ ROY (TNU) from General Santos City on August 2010. They further revealed that their group’s role is to provide manpower every time the NDF stages a protest\rally anywhere in SOCSARGEN particularly in Koronadal and Gensan City or even during the conduct of caravan.  Most members admitted to have joined those rallies and other mobilization by the NDF not because they believe in the CNN ideology but because of free food and transportation.   For information.",
EMC03444,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY PROV ,DISCOVERY OF ENEMY CAMP,10ID ,10ID3-TOC-2903-98-12 ,30 Mar 2012,"On 291700 Mar 2012, Scout Platoon/25IB and one (1) Platoon/A/25IB led by 1LT BERAN and 2LT SANTILLAN while moving to their designated blocking position at vic Sitio Trucut, Brgy Panansalan, Compostela, CVP discovered a newly abandoned NPA camp at vic GC 52N AP 988464.  Accordingly, said camp has established structures that can accommodate MOL 100 NPA and mutually supported by fighting position situated on the high ground.",,,,,,,,
EMC03445,EASTMINCOM ,REGION 12,COTABATO ,ENCOUNTER,6ID ,6DTOC-2903-212-12 ,30 Mar 2012,"Progress Report from Journal Nr. Progress report to our cnr: EMCOC – 2903 – 436– 12 dtd 3/30/2012On 291145 Mar 2012, re encounter at So Bantaan,Brgy Bagumbayan,Magpet, Cot (51N YH 343945) OOA 291145H Mar 12.",,KIA PFC JAYLORD L ALBANIA 887644 PA,,,," - one (1) IED Det Cord, Blasting Caps, Medical Paraphernalia, Uniform and assorted food stuffs. ",,"TCP Command Group led by LTC NOEL N DELA CRUZ INF (GSC) PA station at vic 51N YH 330873 Prk 1, Brgy Doles, Magpet, Cot provided indirect fire support to the engaged troops of 2LT MANUMBALE and delivered two (2) rds HE and one (1) rd Illum of 105mm HOW while Advance Command Post led by CPT DACOCO INF PA, Bn Opns Officer left TCP Command Group at Brgy Doles and proceeded towards vic 51N YH 318946 Brgy Bagumbayan, Magpet, Cot to provide indirect fire support to the engage troops of 1LT JUGO and 2LT MANUMBALE and  delivered twenty (20) rds HE of 81mm mortar."
EMC03447,EASTMINCOM ,REGION XII CARAGA,SURIGAO DEL SUR ,ENCOUNTER,4ID ,OPNS 2903-553-12 ,30 Mar 2012,"On 301221 Mar 2012, one (1) platoon (-) of Charlie Company, 75IB under 2LT RONALD O EBDALIN O-141222 (INF) PA augmented with one (1) section 131st, PNP headed by P/INSP CABALLES while conducting pursuit/combat operation at GC 52P AQ 73030 49205, vicinity Sitio Sinai, Brgy Tambis, Barobo, Surigao del Sur encountered more or less fifteen (15) CNNs believed to be members of GF 19A, NEMRC under unknown leader. Fire fight lasted for about forty three (43) minutes after which, the enemy withdrew towards unknown direction.  Government Side:",,WIA PFC ELMER C CALABROSO 872480 PA PFC RODOLFO G BAUTISTA 869111 PA PO1 SERGIO A CUBILLAN 202960 PNP,,,, - Assorted empty shells for AK 47 and 5.56mm M16.,"Enemy side – Undetermined Ammo expenditures:  5.56mm M16 – 2,402 rds, 5.56mm link – 1,486 rds,  7.62mm ball – 346 rds, 7.62mm link – 413 rounds and 40mm GL M203 - 13 rds  Ammo expenditures: (PNP) - 5.56mm M16 – 600 rds and 7.62mm ball – 250 rds "," At about 1230H same day, one (1) squad of  Alpha Company 75IB under 2LT BERAN augmented with one (1) section 131st, PNP headed by P/INSP AGAPAOA displaced from vicinity 52P AQ 75288 49386 and proceeded towards GC 52P AQ 74936 49430 to reinforced the engaged troops and arrived thereat at about 1300H same day. At about 1328H same day, said troops proceeded towards GC 52P AQ 742 490 to conduct blocking position thereat.   At about 1420H same day, one (1) platoon (-) of Charlie Company 75IB  under 2LT EBDALIN augmented with one (1) section of 131st, PNP headed by P/INSP CABALLES provided security to the LZ  at GC 52P AQ 73024 49293.   At about 1445H same day, two (2) UH helicopter arrived for CASEVAC at 52P AQ 73024 49293 to extricate the three (3) WIA’s.  At about 1452H same day, two (2) UH helis together with three (3) WIA’s left and proceeded towards Bancasi, Butuan City and arrived thereat at about 1520H same day and subsequently said WIA’s were brought to the 4th Medical Company, Brgy Bancasi, Butuan City  for medical treatment.   At about 1602H same day, one (1) platoon (-) Charlie Company  under 2LT EBDALIN augmented with one (1) section 131st, PNP headed by P/INSP CABALLES displaced from the encounter site and proceeded towards GC 52P AQ 72930 49390 to establish blocking position thereat.           "
EMC03449,EASTMINCOM ,REGION XII CARAGA,SURIGAO DEL SUR ,ABDUCTION,4ID ,OPNS 3003-559-12 ,30 Mar 2012,"On 290830 Mar 2012, On or about 290830 March 2012, a certain Junie Tindugan, Lito Nadao and one (1)  unidentified  both are resident of P-6, Brgy Bayugo, Madrid, SDS were abducted by MOL ten (10) fully armed CNNs led led by unknown leader believed to be members of GF 30, NEMRC  and subsequently released at 51P 172213, Log 8 of same barangays.Other Details:",,,,,,,The CNN warned said personalities not to cooperate with the military or give information about their activities whereabouts .  Analysis: CNNs use the civilians as propaganda to instill fear to civilian populace.,- Intelligence operatives of 36IB were tasked to investigated the said incident - Operation officer of 36IB had plan out courses of action regarding this matter.  Remarks:  For information
EMC03450,EASTMINCOM ,REGION X,BUKIDNON ,DISCOVERY OF ENEMY CAMP,4ID ,OPNS-3003-558-12 ,31 Mar 2012,"On 311243 Mar 2012, On or about 301243 march 2012, one (1) composite sec fm 403Bde and Foxtrot Coy 23IB led led by Sgt Congcong (Inf) PA while traversing towards their next objective discovered an abandoned enemy encampment at GC (51P YK 44393 07809) vic Sitio Kilap-agan, Brgy Can-ayan, Malaybalay City. Said enemy encampment can accommodate mol (30) CNNs. It was further assessed that said encampment was abandoned three (3)months ago based on the tracking/markings in the areaAction Taken:",,,,,,,,Troops continue scouring said area Progress report will follow
EMC03454,EASTMINCOM ,REGION 12,COTABATO ,ENCOUNTER,6ID ,6DTOC-3103-224-12 ,31 Mar 2012,"Progress Report from Journal Nr. Progress report to our cnr: EMCOC – 2903 – 436– 12,  dtd 3/31/2012On 291114 Mar 2012, re encounter of 57IB OOA 291145H March 2012. ",,,,,," - One (1) improvised claymor mine w/ four (4) blasting caps, firing device & 200 mtrs detonating cord   - Assorted medicines (capsules, vials & tablets)   - Acupuncture needles  - Medical equipment/kit  - Syringes  - Anesthesia, dextrose  - Gauze bandage  - One (1) combat pack  - Three (3) civilian back pack  - One (1) sweatshirt w/ markings Herminio Alfonso Command GF 53 opn Comd NPA, SMR  - One (1) pot  - Assorted goods and dried fish  - One (1) mat canvass  - Three (3) pairs slippers  - MOL 200 pcs fungi sticks (suyak)  - Two (2) hammocks  - UGM teaching manuals/materials  - CTM handbooks/ paraphernalia/ magazines  - Subversive documents  - Personal belongings EMC0390 EASTMINCOM (REGION XII CARAGA) AGUSAN DEL NORTE (ENCOUNTER ) Ref: 4ID Report RN: OPNS 2603-510-12 dtd 26 Mar 2012 On 251540 Mar 2012, On or about 251540 March 2012, operating troops of 8SFC composed of one (1) officer and thirty three (33) EPs under 1LT WARREN R TUBUNGBANUA 0-138053 (INF) PA while moving towards their next objective encountered more or less forty (40) CNNs believed to be members of GF 21C, NEMRC under unknown leader at GC 51P YL 003 183 vicinity Sitio Kamalig, Brgy Puting Bato, Cabadbaran City, Agusan del Norte. Firefight lasted for an hour, after which the enemy withdrew towards south and east direction  Result:  Government side – negative casualty  Enemy side – undetermined",," Engaged troops scoured the encounter site.   TOG 10 TACP was alerted for possible CAS and CASEVAC missions.  At about 1600H same day, 2nd Sec, 3rd Pltn, UGH Battery fired two (2) rounds LRBB HE at suspected enemy route of withdrawal. Remarks: Progress report will follow. EMC0395 EASTMINCOM (REGION XII CARAGA) SURIGAO DEL NORTE (ENCOUNTER ) Ref: 4ID Report RN: OPNS 2603-516-12 dtd 26 Mar 2012 On 260800 Mar 2012, On or about 260800 March 2012, one (1) section of  Charlie Coy, 30IB composed of one (1) officer and twenty one (21) EPs under 1LT MAGNO F AUSENTE IV O-138042 (INF) PA  while on combat operation  encountered more or less twelve (12) CNNs at GC 51PZL 0009 4390 vicinity Sitio Kamalig, Brgy Puting Bato, Cabadbaran City, Agusan del Norte. Firefight lasted for about ten (10) minutes, after which the enemy withdrew towards northwest direction.  Result:  Government side – negative casualty Action Taken:  Engaged troops scoured the encounter site.   One (1) section of HHC, 30IB under 2LT AMARANTO (INF) PA conducted ambush/blocking position towards the enemy route of withdrawal.  One (1) section of C Coy, 30IB under 1LT DEPAY (INF) PA proceeded towards the encounter area.  TOG 10 TACP conducted persuasion flight at the engagement area.  Remarks: Progress report will follow. EMC342 EASTMINCOM (REGION 12) DAVAO DEL SUR (SURRENDER) Ref: 10ID Report RN: 10ID3-TOC-1903-82-12 dtd 20 Mar 2012 On 190950 Mar 2012, Spot Report: On 190950 March 2012, a certain ANA ROSE PANGGILAN y AMOY @GING-GING/YASSY (NPSRL), a member of Medic Tm, Baking Tm, Squad 2, SDG, F51, SMRC voluntarily turned herself without firearms to 1LT GLEN B RONCAL (INF) PA, Intelligence Officer of 39IB at Sitio Bitaug, Brgy Zone III, Sta Cruz, Davao del Sur.  Accordingly, @GING-GING/YASSY is 18 years old, single and a resident of Purok 6, Brgy Batasan (51N YH 401687), Makilala, North Cotabato.  Further, said surrender was made possible thru the effort of certain Antonio Barcherel Jr. @JASON, surrenderee of 39IB last 08 March 2012.  Action Taken: Said surrenderor is now undergoing interview with the Intelligence operatives led by 1LT RONCAL of 39IB at H39IB in So Cogon, Brgy Tuban, Sta Cruz, Davao del Sur. For information."
16639,WESTMINCOM ,REGION IX,BASILAN ,RECOVERY OF FA,1ID ,1DC 0103 - 0682-2012 ,02 Mar 2012,"On 290915 Feb 2012, one (1) section of 13SRC, 4SRB under Sgt Joel L Glorio (Inf) PA while conducting patrol and securing road project of RDI construction company at vic 51N VH 991168 Brgy Upper Cabengbeng, Sumisip, BP recovered one (1) M16 rifle bearing with SN: 18452, four (4) long steel magazines and  67 rds live 5.56mm ammo ball. The alleged owner identified as CAA HUDJATA MARAIN with warrant of arrest. The said owner with two (2) other unidentified companion were able to escape after they noticed the presence of government troops in the areaFirearms Gains:",,,,Recovered 1 - M16 rifle (sn: 18452),,Recovered 4 - magazine,,The owner and two (2) other unidentified companion were able to escape after they noticed the presence of government troops in the area
16714,WESTMINCOM ,REGION XI,MARAWI CITY ,RESCUE OPERATIONS,WESTMINCOM ,WMC-1403-03 ,14 Mar 2012,"On 141730 Mar 2012, one (1) Platoon of 65IB, 9ID, led by CPT RANILO T MICARANDAYO (INF) PA and 1LT JAY A DAYAP (INF) PA successfully rescued a certain Usman Dalanda, 20  years old, farmer and resident of Brgy Patani, Marawi City who was allegedly kidnapped by KFRG under a certain khalid.Other Details:",,,,,,,"Other details: OOa 110700H March 2012 while the victim was working in a farm owned by a certain Lace Mama of Buti, LDS was abducted by four (4) unidentified armed men with M16 rifle and cal. 45 in Brgy Patani, Marawi City","Action taken: said kidnap victim was brought at Headquarters 65IB for investigation, and subsequently turned over to Brgy Chairman Daud Malawad of said brgy."
EMC03340,WESTMINCOM ,REGION XI,DAVAO DEL SUR ,SURRENDER,10ID ,10ID3-TOC-1903-82-12 ,20 Mar 2012,"On 190950 Mar 2012,  Spot Report: On 190950 March 2012, a certain ANA ROSE PANGGILAN y AMOY @GING-GING/YASSY (NPSRL), a member of Medic Tm, Baking Tm, Squad 2, SDG, F51, SMRC voluntarily turned herself without firearms to 1LT GLEN B RONCAL (INF) PA, Intelligence Officer of 39IB at Sitio Bitaug, Brgy Zone III, Sta Cruz, Davao del Sur.",,,,,,,,"Said surrenderor is now undergoing interview with the Intelligence operatives led by 1LT RONCAL of 39IB at H39IB in So Cogon, Brgy Tuban, Sta Cruz, Davao del Sur. For information."
EMC03343,WESTMINCOM ,REGION XII CARAGA,SURIGAO DEL SUR ,ENCOUNTER,4ID ,OPNS2003-468-12 ,21 Mar 2012,"On 201230 Mar 2012, On or about 201230 March 2012, Section 3 of SR CL 181-11 under CPT JOVEN B PUYONGAN O-135916 (INF) PA while on combat operation encountered more or less twenty (20) CNNs under unknown leader at GC 51P ZL 024 242, vicinity Brgy Lobo, Cantilan, Surigao del Sur.   Firefight lasted for about twenty (20) minutes, after which, the enemy withdrew towards west direction. Troops were able to seize an enemy encampment having twelve (12) bunkers. ",,,,Recovered 1 - carbine (sn: ),, - IED DETONATOR WITH DETONATING WIRES  - personal belongings AND SUBVERSIVE DOCUMENTS SERVICIABLE 12 - DRYCELL BATTERY 1 - HANHELD MOTOROLA 7 - AMMUNITION FOR AK47 3 - One (1) Nokia 1616 cellular phone.,, Engaged troops scoured the encounter site.   TOG 10 TACP was alerted for possible CAS if the weather permits. Remarks: Progress report will follow
EMC03387,WESTMINCOM ,REGION XI,COMPOSTELA VALLEY PROV ,HARASSMENT,10ID ,10ID3-TOC-2603-89-12 ,26 Mar 2012,"On 261055 Mar 2012, Spot report: On 261055H March 2012, Buko-Buko PB/A/72IB located at vicinity 51NZH2811494082 So. Buko-Buko, Brgy Kingking, Pantukan, CVP was harassed by MOL twenty (20)",,,,,,,,"One section/101DRC proceeded to So. Marabiga, Kingking, Pantukan, CVP to establish blocking position.   2. Scout Platoon/71IB established blocking position along the Riverside at Brgy Napnapan, Pantukan, CVP.   3. One (1) Platoon/QRF/71IB was alerted to conduct pursuit operations.   4. All deployed PDTs and CAA PBs in the area were alerted for possible enemy diversionary attacks.  Progress report to follow."
EMC03396,WESTMINCOM ,REGION XII CARAGA,SURIGAO DEL NORTE ,ENCOUNTER,4ID ,OPNS-2603-396-12 ,26 Mar 2012,"On 260800 Mar 2012, 260800 March 2012. one (1) section of Charlie coy, 30IB composed of one (1) officer and twenty one (21) EPs under 1LT MAGNO F AUSENTE IV o-138042 (INF) PA while on combat operation encountered MOL twelve (12) CNNs at 51PZL 0009 4390 vic Sitio Sabang, Pagbangayan, Brgy Camam-onan, Gigaquit, Surigao del Norte. Firefight lasted for about ten (10) minutes, after which the enemy withdrew towards northwest direction.Action Taken:",,,,,,,,"Engaged troops scoured the encounter site.one (1) section of HHC,30IB under 2LT AMARANTO (INF) PA conducted ambush/blocking position towards the enemy route of withdrawal.One (1) section of C Coy, 30IB under 1LT DEPAY (INF) PA proceeded towards the encounter area.TOG 10 TACP conducted persuasion flight at the engagement area. "
16686,SOLCOM ,REGION IV-A,QUEZON ,ILLEGAL LOGGING,SOLCOM ,SLCOC-0912-237-12 ,09 Mar 2012,"On 051030 Mar 2012, SFTM 106, 1SFC, 1SFB under 1LT GALAGNARA (INF) PA together with brgy Chairman Rodel Manaog of Brgy Rosario, Mauban, Qzn confiscated MOL 306 bdft abandoned Narra lumbers while conducting roving patrol at Sitio Tinibnan Creek, Brgy Rosario, Mauban, Qzn.Items Recovered / Loss: ",,,,,,Confiscated 306 bdft - Narra lumbers,,"The said confiscated items were under custody of 1SFC, SOCOM, PA and further turned-over to DENR Mauban, Qzn for proper disposition."
